x,y,cluster,trend,value,set,residual
76.0,30.0,3,-499.61099015094806,,0,
77.0,30.0,3,-486.83937302959384,,0,
78.0,30.0,3,-474.2326741886209,,0,
79.0,30.0,3,-458.9060640371172,,0,
80.0,30.0,3,-436.4751816414937,,0,
81.0,30.0,3,-402.7412401592883,,0,
82.0,30.0,3,-354.34742445574375,-504.452286,1,-150.10486154425627
83.0,30.0,3,-286.44640548259486,,0,
84.0,30.0,3,-202.76235986247775,,0,
85.0,30.0,3,-108.86454571370268,,0,
86.0,30.0,3,-11.461618389817886,,0,
87.0,30.0,3,80.77948590129381,,0,
88.0,30.0,3,157.54547739238478,,0,
89.0,30.0,3,210.4088075508189,,0,
90.0,30.0,3,234.3443921054859,581.501785,1,347.15739289451415
91.0,30.0,3,222.43645925394958,,0,
92.0,30.0,3,187.60525240426068,,0,
93.0,30.0,3,142.68079643673263,,0,
94.0,30.0,3,97.4351242618286,,0,
95.0,30.0,3,58.06661247840384,,0,
96.0,30.0,3,27.836156446603127,,0,
97.0,30.0,3,7.351991462084698,,0,
98.0,30.0,3,-4.271988216671161,-178.034567,1,-173.76257878332885
99.0,30.0,3,-6.896811434824485,,0,
100.0,30.0,3,-9.723996120505035,,0,
101.0,30.0,3,-19.308019691088703,,0,
102.0,30.0,3,-40.29769896552898,,0,
103.0,30.0,3,-75.71243517362745,,0,
104.0,30.0,3,-126.4605133983714,,0,
105.0,30.0,3,-190.05553517016233,,0,
106.0,30.0,3,-259.2300930172205,-347.121263,1,-87.8911699827795
107.0,30.0,3,-322.97973304241896,,0,
108.0,30.0,3,-375.8822038825019,,0,
109.0,30.0,3,-416.56541126742377,,0,
110.0,30.0,3,-444.47327188553754,,0,
111.0,30.0,3,-459.164022915822,,0,
112.0,30.0,3,-461.5502114974079,,0,
113.0,30.0,3,-454.24473694563494,,0,
114.0,30.0,3,-440.14826705883024,-544.436339,1,-104.28807194116973
115.0,30.0,3,-420.63555419264594,,0,
116.0,30.0,3,-401.9688845720957,,0,
117.0,30.0,3,-388.2362247850979,,0,
118.0,30.0,3,-381.0078804309014,,0,
119.0,30.0,3,-379.3391195911681,,0,
120.0,30.0,3,-380.206916723575,,0,
121.0,30.0,3,-380.0590077874367,,0,
122.0,30.0,3,-376.2483757240698,-416.897358,1,-40.64898227593022
123.0,30.0,3,-366.5765755363391,,0,
124.0,30.0,3,-351.6279725252534,,0,
125.0,30.0,3,-332.4150921253313,,0,
126.0,30.0,3,-310.06557288067415,,0,
127.0,30.0,3,-285.9584567977581,,0,
128.0,30.0,3,-262.2829111813917,,0,
129.0,30.0,3,-243.04520613711793,,0,
130.0,30.0,1,-231.4840447352617,-75.499398,1,155.98464673526172
131.0,30.0,1,-223.2572526090662,,0,
132.0,30.0,1,-213.47347290196922,,0,
133.0,30.0,1,-200.32616171165137,,0,
134.0,30.0,1,-184.05666241596919,,0,
135.0,30.0,1,-166.56681790977018,,0,
136.0,30.0,1,-150.48759639600758,,0,
137.0,30.0,1,-137.08797900908394,,0,
138.0,30.0,1,-123.67174153603264,-445.351261,1,-321.6795194639674
139.0,30.0,1,-103.36023944412591,,0,
140.0,30.0,1,-87.74385258398252,,0,
141.0,30.0,1,-82.98206241213484,,0,
142.0,30.0,1,-88.92604497435968,,0,
143.0,30.0,1,-103.38219021598343,,0,
144.0,30.0,1,-124.9417288065888,,0,
145.0,30.0,1,-151.87711202725768,,0,
146.0,30.0,1,-180.6529805000173,-119.479585,1,61.17339550001729
147.0,30.0,1,-207.6946447638329,,0,
148.0,30.0,1,-226.95638058253098,,0,
149.0,30.0,1,-235.0666248050402,,0,
150.0,30.0,1,-231.82388660497963,,0,
151.0,30.0,1,-219.15794565726537,,0,
152.0,30.0,1,-200.17779589875136,,0,
153.0,30.0,1,-178.21933375531808,,0,
154.0,30.0,1,-153.98389134008903,-280.667557,1,-126.68366565991096
155.0,30.0,1,-122.02554314455483,,0,
156.0,30.0,1,-77.29308325226884,,0,
157.0,30.0,1,-22.200806075590663,,0,
158.0,30.0,1,39.375741984462366,,0,
159.0,30.0,1,104.36544981761836,,0,
160.0,30.0,1,169.85986245877575,,0,
161.0,30.0,1,233.3969692142564,,0,
162.0,30.0,1,294.92467502632644,-16.82969,1,-311.75436502632647
163.0,30.0,2,358.8589586118469,,0,
164.0,30.0,2,413.48221023450606,,0,
165.0,30.0,2,452.2158167581656,,0,
166.0,30.0,2,472.470838542562,,0,
167.0,30.0,2,474.26085858256556,,0,
168.0,30.0,2,459.62365417776164,,0,
169.0,30.0,2,431.8826624715002,,0,
170.0,30.0,2,392.79469958576374,614.39478,1,221.60008041423623
171.0,30.0,2,338.47272630315274,,0,
172.0,30.0,2,276.1809628729243,,0,
173.0,30.0,2,210.3760915986495,,0,
174.0,30.0,2,144.13413928612135,,0,
175.0,30.0,2,80.41131490643602,,0,
176.0,30.0,2,21.35665609652642,,0,
177.0,30.0,2,-32.43865928245941,,0,
178.0,30.0,2,-82.24906066595577,72.533258,1,154.78231866595576
179.0,30.0,2,-131.6845977999037,,0,
180.0,30.0,2,-176.30073831428308,,0,
181.0,30.0,2,-214.093630720512,,0,
182.0,30.0,2,-244.74189152382314,,0,
183.0,30.0,2,-268.6096565470798,,0,
184.0,30.0,2,-286.08931742061395,,0,
185.0,30.0,2,-297.2643882247503,,0,
186.0,30.0,2,-301.1538946105866,-405.271496,1,-104.11760138941344
187.0,30.0,2,-293.8827523335349,,0,
188.0,30.0,2,-271.8114024597453,,0,
189.0,30.0,2,-235.76758177758893,,0,
190.0,30.0,2,-188.4739477315452,,0,
191.0,30.0,2,-133.25657945452258,,0,
192.0,30.0,2,-74.09249252616428,,0,
193.0,30.0,2,-16.044463538797572,,0,
194.0,30.0,2,34.55728545226157,-67.698577,1,-102.25586245226157
195.0,30.0,2,71.82095358008519,,0,
196.0,30.0,2,93.05552615970373,,0,
197.0,30.0,2,101.62088150449563,,0,
198.0,30.0,2,102.43957734853029,,0,
199.0,30.0,2,99.32199850061443,,0,
0.0,31.0,0,-542.308747791918,,0,
1.0,31.0,0,-559.3997242841288,-481.197433,1,78.20229128412876
2.0,31.0,0,-568.9975728227291,,0,
3.0,31.0,0,-569.9294632202946,,0,
4.0,31.0,0,-561.2681643057149,,0,
5.0,31.0,0,-542.3285148797731,,0,
6.0,31.0,0,-512.6207798328251,,0,
7.0,31.0,0,-471.899855684489,,0,
8.0,31.0,0,-420.4726841340307,,0,
9.0,31.0,0,-359.2050351370126,-513.513075,1,-154.30803986298736
10.0,31.0,0,-288.3937268559821,,0,
11.0,31.0,0,-209.06600231071934,,0,
12.0,31.0,0,-127.88379613729194,,0,
13.0,31.0,0,-53.227561315114144,,0,
14.0,31.0,0,7.724886201322079,,0,
15.0,31.0,0,49.290546101052314,,0,
16.0,31.0,0,66.27721253945492,,0,
17.0,31.0,0,53.906395272002555,284.20484,1,230.29844472799743
18.0,31.0,0,10.24768679193221,,0,
19.0,31.0,0,-52.603799311909825,,0,
20.0,31.0,0,-125.94665719429031,,0,
21.0,31.0,0,-203.13472539244685,,0,
22.0,31.0,0,-278.4332556971349,,0,
23.0,31.0,0,-346.91139205847867,,0,
24.0,31.0,0,-404.18706593010575,,0,
25.0,31.0,0,-446.70014774549054,-587.266501,1,-140.5663532545094
26.0,31.0,0,-472.89094077795744,,0,
27.0,31.0,0,-482.2704734131694,,0,
28.0,31.0,0,-478.86542866542004,,0,
29.0,31.0,0,-468.1131748954649,,0,
30.0,31.0,0,-454.4972449503839,,0,
31.0,31.0,0,-441.22924975911155,,0,
32.0,31.0,0,-430.6435850255657,,0,
33.0,31.0,0,-423.4471713199455,-430.0357,1,-6.588528680054537
34.0,31.0,0,-416.3376944507472,,0,
35.0,31.0,0,-405.59410083759576,,0,
36.0,31.0,0,-390.82170731318183,,0,
37.0,31.0,0,-373.6334921507223,,0,
38.0,31.0,0,-356.20738745247945,,0,
39.0,31.0,0,-340.73076939280145,,0,
40.0,31.0,0,-329.18431305594277,,0,
41.0,31.0,0,-322.94504157381016,-361.304877,1,-38.35983542618982
42.0,31.0,0,-322.29208197805565,,0,
43.0,31.0,0,-328.9648914895952,,0,
44.0,31.0,0,-343.06814713333733,,0,
45.0,31.0,0,-362.6430544196046,,0,
46.0,31.0,0,-384.1730547826737,,0,
47.0,31.0,0,-403.59185982332565,,0,
48.0,31.0,0,-417.60926537401974,,0,
49.0,31.0,0,-423.6780069626984,-566.158889,1,-142.48088203730163
50.0,31.0,0,-417.989894791157,,0,
51.0,31.0,0,-404.16841972852126,,0,
52.0,31.0,0,-384.00852097652387,,0,
53.0,31.0,0,-358.8099038192013,,0,
54.0,31.0,0,-330.35378023737576,,0,
55.0,31.0,0,-301.2119379435899,,0,
56.0,31.0,0,-275.0912173248362,,0,
57.0,31.0,0,-256.831548160495,-93.944609,1,162.886939160495
58.0,31.0,0,-251.40837779454887,,0,
59.0,31.0,0,-254.51982772466727,,0,
60.0,31.0,0,-264.1619727497455,,0,
61.0,31.0,0,-279.6415064675384,,0,
62.0,31.0,0,-300.6529986584792,,0,
63.0,31.0,0,-326.8078041689005,,0,
64.0,31.0,0,-357.236181156768,,0,
65.0,31.0,0,-390.3451280836598,-431.297552,1,-40.952423916340194
66.0,31.0,0,-423.8320180265582,,0,
67.0,31.0,0,-457.49641516664997,,0,
68.0,31.0,0,-490.3075808279682,,0,
69.0,31.0,0,-520.3810758620384,,0,
70.0,31.0,0,-545.1303819590248,,0,
71.0,31.0,0,-561.8354882377898,,0,
72.0,31.0,0,-569.2037614555447,,0,
73.0,31.0,3,-568.2929626200639,-688.573537,1,-120.28057437993607
74.0,31.0,3,-560.5353116515907,,0,
75.0,31.0,3,-547.0977214131271,,0,
76.0,31.0,3,-530.8113487405353,,0,
77.0,31.0,3,-513.5455595003732,,0,
78.0,31.0,3,-494.8473138444242,,0,
79.0,31.0,3,-471.9345910178381,,0,
80.0,31.0,3,-439.53733612576616,,0,
81.0,31.0,3,-392.07198649668135,-665.880988,1,-273.80900150331865
82.0,31.0,3,-328.2474021962553,,0,
83.0,31.0,3,-247.90598415851127,,0,
84.0,31.0,3,-154.5600089651125,,0,
85.0,31.0,3,-53.917209222738165,,0,
86.0,31.0,3,47.236352860869374,,0,
87.0,31.0,3,140.34142516885186,,0,
88.0,31.0,3,213.43379861782887,,0,
89.0,31.0,3,255.21540664581698,775.228127,1,520.012720354183
90.0,31.0,3,265.2841104256222,,0,
91.0,31.0,3,246.0166631246102,,0,
92.0,31.0,3,206.92763983650366,,0,
93.0,31.0,3,159.28761117183603,,0,
94.0,31.0,3,112.08242049312685,,0,
95.0,31.0,3,71.34565113228746,,0,
96.0,31.0,3,40.55540766369086,,0,
97.0,31.0,3,20.828668278758414,-187.442442,1,-208.2711102787584
98.0,31.0,3,9.915284382470418,,0,
99.0,31.0,3,4.5053766597411595,,0,
100.0,31.0,3,-2.0131813134939875,,0,
101.0,31.0,3,-15.719166874623625,,0,
102.0,31.0,3,-40.469848562264815,,0,
103.0,31.0,3,-78.35211556078866,,0,
104.0,31.0,3,-130.51748922694242,,0,
105.0,31.0,3,-195.5533926661301,-84.563075,1,110.9903176661301
106.0,31.0,3,-264.74185127357487,,0,
107.0,31.0,3,-328.33036337891826,,0,
108.0,31.0,3,-380.85321939882124,,0,
109.0,31.0,3,-419.8224150289316,,0,
110.0,31.0,3,-443.7549680705997,,0,
111.0,31.0,3,-451.5330282220966,,0,
112.0,31.0,3,-443.8452656142763,,0,
113.0,31.0,3,-424.4842457853956,-636.280712,1,-211.79646621460438
114.0,31.0,3,-397.96769618225517,,0,
115.0,31.0,3,-368.3563013661187,,0,
116.0,31.0,3,-341.1523578449851,,0,
117.0,31.0,3,-320.89165044546826,,0,
118.0,31.0,3,-309.7178828972974,,0,
119.0,31.0,3,-306.8373037428828,,0,
120.0,31.0,3,-308.221068320272,,0,
121.0,31.0,3,-308.8037506836117,-489.363424,1,-180.55967331638828
122.0,31.0,3,-306.400179570599,,0,
123.0,31.0,3,-299.9643821232021,,0,
124.0,31.0,3,-289.6225672911387,,0,
125.0,31.0,3,-276.11674737237627,,0,
126.0,31.0,3,-260.3512656940147,,0,
127.0,31.0,3,-243.4567139033752,,0,
128.0,31.0,3,-227.13998010242358,,0,
129.0,31.0,3,-215.19036718737334,86.337888,1,301.52825518737336
130.0,31.0,1,-215.04375544784125,,0,
131.0,31.0,1,-217.59395368921105,,0,
132.0,31.0,1,-217.87632181751542,,0,
133.0,31.0,1,-214.10808557539713,,0,
134.0,31.0,1,-206.35727836261503,,0,
135.0,31.0,1,-196.1439467681339,,0,
136.0,31.0,1,-186.18858359358273,,0,
137.0,31.0,1,-178.1535887727514,-213.335339,1,-35.181750227248614
138.0,31.0,1,-168.08239700796548,,0,
139.0,31.0,1,-152.48721044982085,,0,
140.0,31.0,1,-136.4410780579201,,0,
141.0,31.0,1,-124.93135385779897,,0,
142.0,31.0,1,-119.35971836862154,,0,
143.0,31.0,1,-119.76756994181778,,0,
144.0,31.0,1,-127.42946312925778,,0,
145.0,31.0,1,-143.2768853517482,173.59388,1,316.8707653517482
146.0,31.0,1,-162.1003217319958,,0,
147.0,31.0,1,-178.3332901536487,,0,
148.0,31.0,1,-187.37382955348585,,0,
149.0,31.0,1,-186.61512073228369,,0,
150.0,31.0,1,-175.90083281480474,,0,
151.0,31.0,1,-156.93244982516626,,0,
152.0,31.0,1,-133.02712267555762,,0,
153.0,31.0,1,-108.1449368899921,48.998346,1,157.1432828899921
154.0,31.0,1,-84.03294398146681,,0,
155.0,31.0,1,-53.075797792407684,,0,
156.0,31.0,1,-11.672375642810948,,0,
157.0,31.0,1,39.46204561338527,,0,
158.0,31.0,1,97.69124582409859,,0,
159.0,31.0,1,160.11826530244434,,0,
160.0,31.0,1,223.76948775467463,,0,
161.0,31.0,1,285.9723592294613,-209.50633,1,-495.4786892294613
162.0,31.0,1,345.92276791780023,,0,
163.0,31.0,2,402.8302787489956,,0,
164.0,31.0,2,449.70736315927934,,0,
165.0,31.0,2,480.85605872317683,,0,
166.0,31.0,2,494.5862467184197,,0,
167.0,31.0,2,491.4109943108633,,0,
168.0,31.0,2,472.6272446588846,,0,
169.0,31.0,2,440.23106348054716,338.073046,1,-102.15801748054719
170.0,31.0,2,396.7779440395534,,0,
171.0,31.0,2,340.0584193166578,,0,
172.0,31.0,2,274.4327500622021,,0,
173.0,31.0,2,205.1723491519806,,0,
174.0,31.0,2,136.2186446939595,,0,
175.0,31.0,2,70.82469962758478,,0,
176.0,31.0,2,10.745894869440235,,0,
177.0,31.0,2,-44.487988330365624,12.694395,1,57.182383330365624
178.0,31.0,2,-96.13117101637181,,0,
179.0,31.0,2,-145.09653329337016,,0,
180.0,31.0,2,-188.9670965144178,,0,
181.0,31.0,2,-225.64364311739337,,0,
182.0,31.0,2,-254.9514679457061,,0,
183.0,31.0,2,-278.0629642690765,,0,
184.0,31.0,2,-296.09884464310016,,0,
185.0,31.0,2,-309.05346684198594,-231.56954,1,77.48392684198595
186.0,31.0,2,-316.7113322415389,,0,
187.0,31.0,2,-314.3388945881743,,0,
188.0,31.0,2,-298.9296903836075,,0,
189.0,31.0,2,-269.95476749778027,,0,
190.0,31.0,2,-228.75759480637498,,0,
191.0,31.0,2,-178.00999780232087,,0,
192.0,31.0,2,-120.7957927370444,,0,
193.0,31.0,2,-61.11770196375437,-307.306166,1,-246.18846403624565
194.0,31.0,2,-7.046879052533768,,0,
195.0,31.0,2,34.79461174225435,,0,
196.0,31.0,2,62.11213986959774,,0,
197.0,31.0,2,76.85036672034767,,0,
198.0,31.0,2,83.09131038747728,,0,
199.0,31.0,2,84.6495742292609,,0,
0.0,32.0,0,-569.3925441133324,-565.507908,1,3.8846361133323626
1.0,32.0,0,-587.9509776559426,,0,
2.0,32.0,0,-598.0877094271127,,0,
3.0,32.0,0,-598.3633775170892,,0,
4.0,32.0,0,-587.7039562370628,,0,
5.0,32.0,0,-565.391311468964,,0,
6.0,32.0,0,-530.8976348449942,,0,
7.0,32.0,0,-483.7082840083167,,0,
8.0,32.0,0,-423.8851420399733,-484.9931,1,-61.10795796002674
9.0,32.0,0,-353.17981881817104,,0,
10.0,32.0,0,-273.69534598186146,,0,
11.0,32.0,0,-188.71165914507583,,0,
12.0,32.0,0,-104.29942344874144,,0,
13.0,32.0,0,-28.00951606227318,,0,
14.0,32.0,0,33.35650457418524,,0,
15.0,32.0,0,74.58305158815347,,0,
16.0,32.0,0,90.58866289933212,269.983508,1,179.39484510066785
17.0,32.0,0,74.16144670685753,,0,
18.0,32.0,0,29.630690588383004,,0,
19.0,32.0,0,-34.32704513682984,,0,
20.0,32.0,0,-109.18404489476234,,0,
21.0,32.0,0,-187.88229028182104,,0,
22.0,32.0,0,-264.14891715859994,,0,
23.0,32.0,0,-332.7978666280396,,0,
24.0,32.0,0,-389.7688158561941,-489.287168,1,-99.51835214380588
25.0,32.0,0,-430.61503614409594,,0,
26.0,32.0,0,-456.4373750425875,,0,
27.0,32.0,0,-468.1754086627625,,0,
28.0,32.0,0,-468.39264821377583,,0,
29.0,32.0,0,-460.82646399526857,,0,
30.0,32.0,0,-449.0427191001363,,0,
31.0,32.0,0,-435.8549805134535,,0,
32.0,32.0,0,-423.6301080719568,-313.541591,1,110.0885170719568
33.0,32.0,0,-414.92941958567826,,0,
34.0,32.0,0,-405.4814434667351,,0,
35.0,32.0,0,-392.6023707811255,,0,
36.0,32.0,0,-375.812526764581,,0,
37.0,32.0,0,-356.26533762173494,,0,
38.0,32.0,0,-336.07044301147107,,0,
39.0,32.0,0,-317.8128811896313,,0,
40.0,32.0,0,-304.0636073729256,-295.742309,1,8.32129837292564
41.0,32.0,0,-296.88963733112905,,0,
42.0,32.0,0,-297.3378995980602,,0,
43.0,32.0,0,-306.5198618946597,,0,
44.0,32.0,0,-324.21279064391274,,0,
45.0,32.0,0,-347.9872263255529,,0,
46.0,32.0,0,-373.2742204598617,,0,
47.0,32.0,0,-394.4412522225175,,0,
48.0,32.0,0,-407.39645722694695,-554.423327,1,-147.02686977305302
49.0,32.0,0,-411.33664119330933,,0,
50.0,32.0,0,-405.55140999075957,,0,
51.0,32.0,0,-391.4331649423111,,0,
52.0,32.0,0,-370.3052345432807,,0,
53.0,32.0,0,-343.06313764094375,,0,
54.0,32.0,0,-311.29768050974235,,0,
55.0,32.0,0,-277.8402518295916,,0,
56.0,32.0,0,-247.07740749896038,-172.724682,1,74.35272549896038
57.0,32.0,0,-225.42823857959593,,0,
58.0,32.0,0,-214.77838706143666,,0,
59.0,32.0,0,-213.83216788165737,,0,
60.0,32.0,0,-221.28930197737645,,0,
61.0,32.0,0,-236.71312027028762,,0,
62.0,32.0,0,-259.81465652934276,,0,
63.0,32.0,0,-290.0275876655942,,0,
64.0,32.0,0,-326.0937349742744,-376.807708,1,-50.71397302572558
65.0,32.0,0,-365.9240225693502,,0,
66.0,32.0,0,-407.56619397515897,,0,
67.0,32.0,0,-450.0513014793396,,0,
68.0,32.0,0,-492.0792626757175,,0,
69.0,32.0,0,-531.3037229486508,,0,
70.0,32.0,0,-564.2165745446691,,0,
71.0,32.0,0,-586.346209442825,,0,
72.0,32.0,0,-594.8739618820255,-744.446876,1,-149.5729141179745
73.0,32.0,3,-592.6448944570147,,0,
74.0,32.0,3,-582.7491848254576,,0,
75.0,32.0,3,-567.1382135575404,,0,
76.0,32.0,3,-547.7569247307838,,0,
77.0,32.0,3,-525.874473762582,,0,
78.0,32.0,3,-501.0281279833871,,0,
79.0,32.0,3,-470.60338536778,,0,
80.0,32.0,3,-429.3117518132203,-643.011949,1,-213.70019718677963
81.0,32.0,3,-368.78334543755045,,0,
82.0,32.0,3,-292.53922286175657,,0,
83.0,32.0,3,-202.92348950030282,,0,
84.0,32.0,3,-103.65408632720937,,0,
85.0,32.0,3,-0.42326114772004075,,0,
86.0,32.0,3,99.96161555033177,,0,
87.0,32.0,3,189.62533148535294,,0,
88.0,32.0,3,257.11461275984766,760.641459,1,503.5268462401524
89.0,32.0,3,284.6821304188634,,0,
90.0,32.0,3,282.48735127199325,,0,
91.0,32.0,3,256.9167509696563,,0,
92.0,32.0,3,215.44231748068705,,0,
93.0,32.0,3,167.20175801054575,,0,
94.0,32.0,3,120.7776651516906,,0,
95.0,32.0,3,82.12793394894106,,0,
96.0,32.0,3,53.842204358195886,-77.179007,1,-131.0212113581959
97.0,32.0,3,37.86539224826265,,0,
98.0,32.0,3,28.622329033445567,,0,
99.0,32.0,3,21.408148443093523,,0,
100.0,32.0,3,10.99817324540345,,0,
101.0,32.0,3,-7.508894159866031,,0,
102.0,32.0,3,-37.108324199623894,,0,
103.0,32.0,3,-78.60293566953624,,0,
104.0,32.0,3,-132.21955394317047,88.016141,1,220.23569494317047
105.0,32.0,3,-199.4484493745258,,0,
106.0,32.0,3,-268.8042320525856,,0,
107.0,32.0,3,-331.7583856806159,,0,
108.0,32.0,3,-382.99179995816667,,0,
109.0,32.0,3,-419.36223480454646,,0,
110.0,32.0,3,-438.83372726643574,,0,
111.0,32.0,3,-439.11751978308894,,0,
112.0,32.0,3,-419.48341771398555,-656.443505,1,-236.9600872860144
113.0,32.0,3,-386.452140097128,,0,
114.0,32.0,3,-347.13347997854,,0,
115.0,32.0,3,-307.13437126000645,,0,
116.0,32.0,3,-271.78774853484356,,0,
117.0,32.0,3,-245.64898062794236,,0,
118.0,32.0,3,-231.5856669821078,,0,
119.0,32.0,3,-229.22530607040972,,0,
120.0,32.0,3,-233.41553235804895,-355.041056,1,-121.62552364195108
121.0,32.0,3,-236.09138720002375,,0,
122.0,32.0,3,-236.7300581249292,,0,
123.0,32.0,3,-234.76945711561712,,0,
124.0,32.0,3,-230.22546702675754,,0,
125.0,32.0,3,-223.7266842246754,,0,
126.0,32.0,3,-216.1523441747995,,0,
127.0,32.0,3,-208.65064259408973,,0,
128.0,32.0,3,-202.9965089369216,-134.972342,1,68.0241669369216
129.0,32.0,3,-202.47038240463007,,0,
130.0,32.0,1,-209.62538509152364,,0,
131.0,32.0,1,-219.78302043036092,,0,
132.0,32.0,1,-227.992053381633,,0,
133.0,32.0,1,-231.96774446836207,,0,
134.0,32.0,1,-231.32187508954667,,0,
135.0,32.0,1,-227.01578642445384,,0,
136.0,32.0,1,-221.33293824229622,-70.809208,1,150.5237302422962
137.0,32.0,1,-217.90742327825865,,0,
138.0,32.0,1,-211.51358140911907,,0,
139.0,32.0,1,-200.0126127359108,,0,
140.0,32.0,1,-185.28538412513444,,0,
141.0,32.0,1,-170.22794182953658,,0,
142.0,32.0,1,-156.6852870634175,,0,
143.0,32.0,1,-145.94400759908604,,0,
144.0,32.0,1,-140.74108259519562,137.119795,1,277.86087759519563
145.0,32.0,1,-147.0490790316835,,0,
146.0,32.0,1,-155.62688823486678,,0,
147.0,32.0,1,-160.75043200084474,,0,
148.0,32.0,1,-158.97202299180208,,0,
149.0,32.0,1,-148.59704963531112,,0,
150.0,32.0,1,-129.90453329181764,,0,
151.0,32.0,1,-104.59936538239708,,0,
152.0,32.0,1,-75.77317828929517,75.535657,1,151.3088352892952
153.0,32.0,1,-49.161655528412666,,0,
154.0,32.0,1,-21.839588373317383,,0,
155.0,32.0,1,10.858651308342814,,0,
156.0,32.0,1,51.93428038107231,,0,
157.0,32.0,1,101.66194227221422,,0,
158.0,32.0,1,158.6922777768923,,0,
159.0,32.0,1,220.960557820159,,0,
160.0,32.0,1,285.7687658877112,19.477016,1,-266.2917498877112
161.0,32.0,1,349.5968627061811,,0,
162.0,32.0,1,409.15894754463807,,0,
163.0,32.0,2,460.65657947491854,,0,
164.0,32.0,2,498.96292306541,,0,
165.0,32.0,2,520.4983962271945,,0,
166.0,32.0,2,525.3067615267355,,0,
167.0,32.0,2,515.0951324539492,,0,
168.0,32.0,2,490.45421626325697,-56.110098,1,-546.564314263257
169.0,32.0,2,452.1122322832234,,0,
170.0,32.0,2,401.5708407702623,,0,
171.0,32.0,2,339.88866516877897,,0,
172.0,32.0,2,270.4914203064982,,0,
173.0,32.0,2,197.97123682656093,,0,
174.0,32.0,2,126.23136919992976,,0,
175.0,32.0,2,58.877047860762104,,0,
176.0,32.0,2,-1.7985687614418566,46.27464,1,48.073208761441855
177.0,32.0,2,-58.197626638400834,,0,
178.0,32.0,2,-110.67903373227455,,0,
179.0,32.0,2,-158.72046816453803,,0,
180.0,32.0,2,-200.5215070695849,,0,
181.0,32.0,2,-234.355435212492,,0,
182.0,32.0,2,-260.20960771501996,,0,
183.0,32.0,2,-280.48911950958427,,0,
184.0,32.0,2,-298.0454399404116,-72.855534,1,225.1899059404116
185.0,32.0,2,-312.1642171937274,,0,
186.0,32.0,2,-321.0199665352702,,0,
187.0,32.0,2,-321.39611354726367,,0,
188.0,32.0,2,-310.3600522703491,,0,
189.0,32.0,2,-286.1925532136811,,0,
190.0,32.0,2,-248.59287279075943,,0,
191.0,32.0,2,-199.62037023575976,,0,
192.0,32.0,2,-143.0292903976515,-347.888445,1,-204.8591546023485
193.0,32.0,2,-80.65366542877746,,0,
194.0,32.0,2,-24.001037967391312,,0,
195.0,32.0,2,20.328888792311773,,0,
196.0,32.0,2,50.22426420717966,,0,
197.0,32.0,2,67.30024138774024,,0,
198.0,32.0,2,75.73491124273278,,0,
199.0,32.0,2,79.73816181300208,,0,
0.0,33.0,0,-588.3404260927346,,0,
1.0,33.0,0,-608.5808911019703,,0,
2.0,33.0,0,-619.4867086668964,,0,
3.0,33.0,0,-619.2514122887515,,0,
4.0,33.0,0,-606.628459605854,,0,
5.0,33.0,0,-580.9705200211029,,0,
6.0,33.0,0,-541.8501182077453,,0,
7.0,33.0,0,-488.7062129226979,-550.808397,1,-62.10218407730213
8.0,33.0,0,-421.0807323122863,,0,
9.0,33.0,0,-342.33485766412923,,0,
10.0,33.0,0,-255.71936172363348,,0,
11.0,33.0,0,-165.59089488862082,,0,
12.0,33.0,0,-78.2807050710544,,0,
13.0,33.0,0,-1.5050968734140042,,0,
14.0,33.0,0,57.76456276560202,,0,
15.0,33.0,0,94.89439780358225,293.923152,1,199.02875419641776
16.0,33.0,0,105.8224367655348,,0,
17.0,33.0,0,87.50772984721698,,0,
18.0,33.0,0,43.217064009513706,,0,
19.0,33.0,0,-20.04308056202717,,0,
20.0,33.0,0,-94.60384815232828,,0,
21.0,33.0,0,-173.20033892884385,,0,
22.0,33.0,0,-248.72495067771524,,0,
23.0,33.0,0,-314.97942511644214,-446.138506,1,-131.15908088355786
24.0,33.0,0,-369.0291806065943,,0,
25.0,33.0,0,-408.973345604667,,0,
26.0,33.0,0,-435.16398863564245,,0,
27.0,33.0,0,-448.8909652426373,,0,
28.0,33.0,0,-452.0901197686326,,0,
29.0,33.0,0,-447.41626440151595,,0,
30.0,33.0,0,-437.76384628308006,,0,
31.0,33.0,0,-425.78190273349173,-400.523842,1,25.25806073349173
32.0,33.0,0,-413.7117426660843,,0,
33.0,33.0,0,-402.6101515897899,,0,
34.0,33.0,0,-390.3273189595202,,0,
35.0,33.0,0,-374.65930262207985,,0,
36.0,33.0,0,-354.98218523920514,,0,
37.0,33.0,0,-332.0801884063403,,0,
38.0,33.0,0,-307.97882363549434,,0,
39.0,33.0,0,-285.75591781619005,-190.684296,1,95.07162181619006
40.0,33.0,0,-268.64813700073864,,0,
41.0,33.0,0,-259.2693264869449,,0,
42.0,33.0,0,-259.3609561804915,,0,
43.0,33.0,0,-269.88569256081246,,0,
44.0,33.0,0,-290.37560979183763,,0,
45.0,33.0,0,-318.0828747872729,,0,
46.0,33.0,0,-347.19533718633465,,0,
47.0,33.0,0,-370.2215679651126,-517.978362,1,-147.75679403488732
48.0,33.0,0,-382.247361550224,,0,
49.0,33.0,0,-386.37640138925053,,0,
