x,y,cluster,trend,value,set,residual
141.0,39.0,0,-511.42823255174153,-381.433572,1,129.9946605517415
142.0,39.0,0,-474.8882489813259,,0,
143.0,39.0,0,-433.5815609773854,,0,
144.0,39.0,0,-388.69983643922023,,0,
145.0,39.0,0,-341.7663844379131,-256.998433,1,84.7679514379131
146.0,39.0,0,-294.3198649879778,,0,
147.0,39.0,0,-244.09288790880237,,0,
148.0,39.0,0,-191.5641996084014,,0,
149.0,39.0,0,-139.05611895100446,-101.990222,1,37.06589695100446
150.0,39.0,0,-88.9961203506682,,0,
151.0,39.0,0,-42.42987353238277,,0,
152.0,39.0,0,-0.9299433209234849,,0,
153.0,39.0,0,35.35889379726723,-121.428521,1,-156.78741479726722
154.0,39.0,0,68.56340174376965,,0,
155.0,39.0,0,102.57201324380003,,0,
156.0,39.0,0,142.36371544888243,,0,
157.0,39.0,0,191.98955873277737,155.490332,1,-36.49922673277737
158.0,39.0,0,254.99182677012868,,0,
159.0,39.0,0,332.5031346033793,,0,
160.0,39.0,0,424.9472835310735,,0,
161.0,39.0,0,530.5744922903832,520.624394,1,-9.950098290383153
162.0,39.0,0,644.0533167474205,,0,
163.0,39.0,0,754.472128334688,,0,
164.0,39.0,0,848.4002934764139,,0,
165.0,39.0,0,916.0467448201671,1365.053674,1,449.0069291798329
166.0,39.0,0,950.9534373702481,,0,
167.0,39.0,0,946.9627758986317,,0,
168.0,39.0,0,912.1204754339997,,0,
169.0,39.0,0,854.1510255276226,866.291826,1,12.140800472377464
170.0,39.0,0,776.041412607301,,0,
171.0,39.0,0,679.4369488260709,,0,
172.0,39.0,0,572.8205375277903,,0,
173.0,39.0,0,466.82312158012064,429.259389,1,-37.56373258012064
174.0,39.0,0,370.8464507141616,,0,
175.0,39.0,0,289.9213812928647,,0,
176.0,39.0,0,226.27258403226733,,0,
177.0,39.0,0,179.00952455494553,138.395854,1,-40.613670554945514
178.0,39.0,0,147.06293828086928,,0,
179.0,39.0,0,127.8584939846769,,0,
180.0,39.0,0,117.9756353776902,,0,
181.0,39.0,0,114.6315893199644,218.526864,1,103.89527468003558
182.0,39.0,0,116.31034352257848,,0,
183.0,39.0,0,122.18283099029213,,0,
184.0,39.0,0,130.7547489143908,,0,
185.0,39.0,0,141.70655364263803,-62.374858,1,-204.08141164263805
186.0,39.0,0,157.4807669587899,,0,
187.0,39.0,0,180.1296740162652,,0,
188.0,39.0,0,207.79090227046981,,0,
189.0,39.0,0,239.10565688600764,132.067428,1,-107.03822888600763
190.0,39.0,0,273.14975865813904,,0,
191.0,39.0,0,308.6982014870737,,0,
192.0,39.0,0,343.7343400376849,,0,
193.0,39.0,0,374.6207716828212,543.868113,1,169.24734131717878
194.0,39.0,0,394.4276750218123,,0,
195.0,39.0,0,404.26319863367826,,0,
196.0,39.0,0,403.3440184206702,,0,
197.0,39.0,0,391.6574077325058,586.754516,1,195.09710826749415
198.0,39.0,0,370.3862901041284,,0,
199.0,39.0,0,340.25492392806336,,0,
0.0,40.0,0,-386.614901679568,-300.158539,1,86.45636267956797
1.0,40.0,0,-417.8406654740684,,0,
2.0,40.0,0,-440.6617659730837,,0,
3.0,40.0,0,-452.0247687618248,,0,
4.0,40.0,0,-449.97252898756415,-552.567673,1,-102.59514401243587
5.0,40.0,0,-431.56935545546,,0,
6.0,40.0,0,-398.3220349892508,,0,
7.0,40.0,0,-350.30946518853307,,0,
8.0,40.0,0,-288.6164969196543,-529.798624,1,-241.1821270803457
9.0,40.0,0,-215.6069494909607,,0,
10.0,40.0,0,-134.32983320765197,,0,
11.0,40.0,0,-48.50757805723697,,0,
12.0,40.0,0,36.33677881094627,-16.830683,1,-53.16746181094627
13.0,40.0,0,111.32092053326778,,0,
14.0,40.0,0,167.94172799377702,,0,
15.0,40.0,0,199.84498737333342,,0,
16.0,40.0,0,202.00068958150223,428.97902,1,226.97833041849776
17.0,40.0,0,167.90692945709452,,0,
18.0,40.0,0,105.39158992609009,,0,
19.0,40.0,0,25.327425191178918,,0,
20.0,40.0,0,-60.597687665140256,-202.125448,1,-141.52776033485975
21.0,40.0,0,-140.43665948323905,,0,
22.0,40.0,0,-211.50475421338342,,0,
23.0,40.0,0,-270.60452115535736,,0,
24.0,40.0,0,-315.21486025583,-296.950198,1,18.26466225582999
25.0,40.0,0,-345.79589010891505,,0,
26.0,40.0,0,-364.11355612264015,,0,
27.0,40.0,0,-371.4507405797485,,0,
28.0,40.0,0,-368.131191550754,-298.042735,1,70.08845655075402
29.0,40.0,0,-355.1831678887829,,0,
30.0,40.0,0,-331.37752626114525,,0,
31.0,40.0,0,-299.27158286236227,,0,
32.0,40.0,0,-262.6503742414061,-106.93191,1,155.71846424140608
33.0,40.0,0,-222.50440663727932,,0,
34.0,40.0,0,-179.60770204709843,,0,
35.0,40.0,0,-133.26304913684726,,0,
36.0,40.0,0,-82.16799881309271,-127.353834,1,-45.1858351869073
37.0,40.0,0,-24.65116301877424,,0,
38.0,40.0,0,37.620936231454834,,0,
39.0,40.0,0,99.82338818488643,,0,
40.0,40.0,0,156.33959864731878,226.191295,1,69.85169635268122
41.0,40.0,0,200.56655465322547,,0,
42.0,40.0,0,229.96528247138485,,0,
43.0,40.0,0,244.19617740029935,,0,
44.0,40.0,0,243.23162157926708,359.000621,1,115.76899942073294
45.0,40.0,0,225.69281757972203,,0,
46.0,40.0,0,195.6656239646254,,0,
47.0,40.0,0,154.29173811827786,,0,
48.0,40.0,0,103.46238807076588,169.44252,1,65.98013192923412
49.0,40.0,0,49.50578841357492,,0,
50.0,40.0,0,-2.24788080714643,,0,
51.0,40.0,0,-51.35875296522863,,0,
52.0,40.0,0,-97.8516237991862,74.739001,1,172.5906247991862
53.0,40.0,0,-138.24666001554579,,0,
54.0,40.0,0,-168.68933081650175,,0,
55.0,40.0,0,-184.82625166652724,,0,
56.0,40.0,0,-184.98739971243776,-253.741038,1,-68.75363828756224
57.0,40.0,0,-173.0777032537153,,0,
58.0,40.0,0,-154.7051477129571,,0,
59.0,40.0,0,-134.49230330297723,,0,
60.0,40.0,0,-115.94778643746395,-155.470372,1,-39.52258556253605
61.0,40.0,0,-101.12249596533366,,0,
62.0,40.0,0,-93.62965197511949,,0,
63.0,40.0,0,-96.44119665178005,,0,
64.0,40.0,0,-113.65975605160929,134.17839,1,247.8381460516093
65.0,40.0,0,-152.2534764969023,,0,
66.0,40.0,0,-203.7286610195879,,0,
67.0,40.0,0,-257.22649644024204,,0,
68.0,40.0,0,-305.5161842656089,-229.894259,1,75.6219252656089
69.0,40.0,0,-346.39431843394414,,0,
70.0,40.0,0,-379.8317286615493,,0,
71.0,40.0,0,-406.9842334459536,,0,
72.0,40.0,0,-429.1232470429968,-465.639014,1,-36.515766957003166
73.0,40.0,0,-446.3949352625059,,0,
74.0,40.0,0,-459.46258380485233,,0,
75.0,40.0,0,-466.50830243877135,,0,
76.0,40.0,0,-462.8578461932484,-512.709245,1,-49.851398806751604
77.0,40.0,0,-440.59387930005323,,0,
78.0,40.0,0,-392.377623513923,,0,
79.0,40.0,0,-310.3529178625904,,0,
80.0,40.0,0,-191.5574164580903,-442.332976,1,-250.77555954190967
81.0,40.0,0,-42.25259890127927,,0,
82.0,40.0,0,126.59951387171168,,0,
83.0,40.0,0,295.25609409366734,,0,
84.0,40.0,0,438.0480487094028,861.326616,1,423.27856729059715
85.0,40.0,0,523.1591537811328,,0,
86.0,40.0,0,546.7288300927612,,0,
87.0,40.0,0,516.5483025514986,,0,
88.0,40.0,0,444.6615366957849,642.157464,1,197.49592730421512
89.0,40.0,0,349.8536473760032,,0,
90.0,40.0,0,250.53934774140362,,0,
91.0,40.0,0,160.64298195426818,,0,
92.0,40.0,0,91.65031308247126,-116.486773,1,-208.13708608247126
93.0,40.0,0,56.47862397020799,,0,
94.0,40.0,0,53.99413685395848,,0,
95.0,40.0,0,75.89730233653972,,0,
96.0,40.0,0,109.2199460103875,307.570948,1,198.35100198961248
97.0,40.0,0,136.13281984173227,,0,
98.0,40.0,0,139.43815932160942,,0,
99.0,40.0,0,113.26905760943191,,0,
100.0,40.0,0,61.4032057448203,114.688867,1,53.285661255179704
101.0,40.0,0,-8.75496190492413,,0,
102.0,40.0,0,-86.93056271556998,,0,
103.0,40.0,0,-165.1322384350642,,0,
104.0,40.0,0,-236.93811508253566,-311.867361,1,-74.92924591746436
105.0,40.0,0,-296.2564629142289,,0,
106.0,40.0,0,-342.00972033984726,,0,
107.0,40.0,0,-372.9607948624762,,0,
108.0,40.0,0,-386.9436770026514,-291.369732,1,95.57394500265139
109.0,40.0,0,-379.30521072787815,,0,
110.0,40.0,0,-345.95119415085355,,0,
111.0,40.0,0,-286.7712542094523,,0,
112.0,40.0,0,-207.3194678351574,-362.654427,1,-155.3349591648426
113.0,40.0,0,-115.73667515674606,,0,
114.0,40.0,0,-29.63221362119657,,0,
115.0,40.0,0,37.99942346478929,,0,
116.0,40.0,0,78.18633820675313,407.647908,1,329.46156979324684
117.0,40.0,0,82.83273646450834,,0,
118.0,40.0,0,65.07275798343471,,0,
119.0,40.0,0,36.71824146847939,,0,
120.0,40.0,0,11.009117056266405,-285.862392,1,-296.8715090562664
121.0,40.0,0,3.7436441179015674,,0,
122.0,40.0,0,9.982685298193246,,0,
123.0,40.0,0,20.427932737453375,,0,
124.0,40.0,0,26.379401850979775,142.209417,1,115.83001514902023
125.0,40.0,0,19.819817873474676,,0,
126.0,40.0,0,0.5070348766748793,,0,
127.0,40.0,0,-30.290630810544826,,0,
128.0,40.0,0,-69.74927302805008,123.244613,1,192.9938860280501
129.0,40.0,0,-117.99969459522981,,0,
130.0,40.0,0,-175.67309067980386,,0,
131.0,40.0,0,-240.57708725091652,,0,
132.0,40.0,0,-308.37385394767625,-468.429154,1,-160.05530005232373
133.0,40.0,0,-376.7848357629264,,0,
134.0,40.0,0,-442.51837143377634,,0,
135.0,40.0,0,-501.3097615924198,,0,
136.0,40.0,0,-547.2728365371004,-898.960824,1,-351.6879874628996
137.0,40.0,0,-578.0875490643084,,0,
138.0,40.0,0,-591.1375942416489,,0,
139.0,40.0,0,-587.6721501640859,,0,
140.0,40.0,0,-569.3974463418708,-544.2006,1,25.19684634187081
141.0,40.0,0,-539.9226040050853,,0,
142.0,40.0,0,-502.93972993502393,,0,
143.0,40.0,0,-461.0625356971286,,0,
144.0,40.0,0,-416.36858777934685,-332.042656,1,84.32593177934683
145.0,40.0,0,-371.9794990080409,,0,
146.0,40.0,0,-326.70033488899935,,0,
147.0,40.0,0,-279.3447865053313,,0,
148.0,40.0,0,-230.60382999037392,-161.311639,1,69.29219099037391
149.0,40.0,0,-183.8322104505496,,0,
150.0,40.0,0,-139.72754780051764,,0,
151.0,40.0,0,-99.66428939532489,,0,
152.0,40.0,0,-64.92293560237158,-215.80671,1,-150.88377439762843
153.0,40.0,0,-34.82800420722924,,0,
154.0,40.0,0,-6.492933826288208,,0,
155.0,40.0,0,24.216564985807054,,0,
156.0,40.0,0,60.57249447982758,198.110899,1,137.5384045201724
157.0,40.0,0,103.95386057940777,,0,
158.0,40.0,0,156.78480472334195,,0,
159.0,40.0,0,223.20974891958758,,0,
160.0,40.0,0,307.27073483448476,-101.207106,1,-408.47784083448477
161.0,40.0,0,407.143271666253,,0,
162.0,40.0,0,519.2320004019421,,0,
163.0,40.0,0,636.99887002373,,0,
164.0,40.0,0,747.7754087205976,996.984621,1,249.20921227940232
165.0,40.0,0,834.1143121301429,,0,
166.0,40.0,0,891.6034926380962,,0,
167.0,40.0,0,915.8058923487552,,0,
168.0,40.0,0,907.9909227197058,1008.262287,1,100.27136428029416
169.0,40.0,0,870.4214912035968,,0,
170.0,40.0,0,808.919482821133,,0,
171.0,40.0,0,728.1238825491746,,0,
172.0,40.0,0,635.2863349184627,744.06993,1,108.78359508153733
173.0,40.0,0,541.5812005921034,,0,
174.0,40.0,0,456.8791662985459,,0,
175.0,40.0,0,386.8397766370326,,0,
176.0,40.0,0,333.3977488549426,296.567931,1,-36.82981785494263
177.0,40.0,0,295.7156418482773,,0,
178.0,40.0,0,271.3212388083339,,0,
179.0,40.0,0,256.78987806185614,,0,
180.0,40.0,0,249.28475143702235,260.704233,1,11.419481562977637
181.0,40.0,0,246.5750200841576,,0,
182.0,40.0,0,247.50150643871166,,0,
183.0,40.0,0,251.40773585811257,,0,
184.0,40.0,0,258.120202715043,318.360042,1,60.23983928495704
185.0,40.0,0,267.2491891128011,,0,
186.0,40.0,0,281.5942927096039,,0,
187.0,40.0,0,301.4533225899213,,0,
188.0,40.0,0,324.89267694135197,301.017617,1,-23.875059941351992
189.0,40.0,0,352.07175701949745,,0,
190.0,40.0,0,380.70686160586774,,0,
191.0,40.0,0,407.8773854440078,,0,
192.0,40.0,0,431.81872326740995,696.640635,1,264.82191173259
193.0,40.0,0,449.5879749795422,,0,
194.0,40.0,0,456.7720082718879,,0,
195.0,40.0,0,452.73350363160716,,0,
196.0,40.0,0,438.8369468250312,532.462688,1,93.62574117496877
197.0,40.0,0,415.3003951674327,,0,
198.0,40.0,0,386.31294060638174,,0,
199.0,40.0,0,354.22810244979337,,0,
0.0,41.0,0,-304.92549306503497,,0,
1.0,41.0,0,-332.4175860141404,,0,
2.0,41.0,0,-352.03645947529003,,0,
3.0,41.0,0,-360.4884759236593,-524.282069,1,-163.7935930763407
4.0,41.0,0,-356.799223263748,,0,
5.0,41.0,0,-340.6300325882621,,0,
6.0,41.0,0,-313.24509346997365,,0,
7.0,41.0,0,-275.19894537935033,-363.24868,1,-88.04973462064964
8.0,41.0,0,-225.77036838023923,,0,
9.0,41.0,0,-165.7596529556904,,0,
10.0,41.0,0,-97.99713186570443,,0,
11.0,41.0,0,-26.139394820900634,-152.993381,1,-126.85398617909937
12.0,41.0,0,46.682584217051044,,0,
13.0,41.0,0,110.2409556126222,,0,
14.0,41.0,0,156.24444299237803,,0,
15.0,41.0,0,178.36953540658578,345.133857,1,166.7643215934142
16.0,41.0,0,172.71973341680132,,0,
17.0,41.0,0,137.47251762077212,,0,
18.0,41.0,0,77.77134098950773,,0,
19.0,41.0,0,2.2970592193305492,80.24066,1,77.94360078066946
20.0,41.0,0,-78.39707150659524,,0,
21.0,41.0,0,-154.91364357434213,,0,
22.0,41.0,0,-222.92689256859012,,0,
23.0,41.0,0,-279.7753340099007,-348.165756,1,-68.3904219900993
24.0,41.0,0,-322.45799100538716,,0,
25.0,41.0,0,-352.36546044563875,,0,
26.0,41.0,0,-370.69947828911245,,0,
27.0,41.0,0,-378.07998827076517,-278.183901,1,99.89608727076518
28.0,41.0,0,-374.057425579289,,0,
29.0,41.0,0,-358.2929837293923,,0,
30.0,41.0,0,-330.6456456128508,,0,
31.0,41.0,0,-293.67123521422036,-134.71087,1,158.96036521422036
32.0,41.0,0,-253.30123261432163,,0,
33.0,41.0,0,-207.60136172361672,,0,
34.0,41.0,0,-157.24194904090837,,0,
35.0,41.0,0,-103.51418075989932,23.589005,1,127.10318575989932
36.0,41.0,0,-46.06485740374774,,0,
37.0,41.0,0,14.932891343021765,,0,
38.0,41.0,0,77.33025980414823,,0,
39.0,41.0,0,137.99718448147178,142.251657,1,4.2544725185282175
40.0,41.0,0,192.9573588182684,,0,
41.0,41.0,0,237.88635650556535,,0,
42.0,41.0,0,270.0102947810665,,0,
43.0,41.0,0,287.8519765737001,368.894488,1,81.04251142629994
44.0,41.0,0,291.5691266977228,,0,
45.0,41.0,0,281.23606697423384,,0,
46.0,41.0,0,257.3966744753998,,0,
47.0,41.0,0,218.99767944938503,387.613852,1,168.61617255061498
48.0,41.0,0,165.88382306788117,,0,
49.0,41.0,0,105.9538119995268,,0,
50.0,41.0,0,43.150749085703865,,0,
51.0,41.0,0,-20.43762056052219,132.219705,1,152.6573255605222
52.0,41.0,0,-85.1193961459212,,0,
53.0,41.0,0,-143.66640110570006,,0,
54.0,41.0,0,-190.42939961352386,,0,
55.0,41.0,0,-220.21432155533694,-340.071178,1,-119.85685644466304
56.0,41.0,0,-229.8769948470872,,0,
57.0,41.0,0,-224.72362418088596,,0,
58.0,41.0,0,-209.70002050395124,,0,
59.0,41.0,0,-189.55341824272182,-309.464671,1,-119.91125275727819
60.0,41.0,0,-168.27789587399457,,0,
61.0,41.0,0,-149.12703811435495,,0,
62.0,41.0,0,-135.91159973782487,,0,
63.0,41.0,0,-132.76734829251654,-58.650057,1,74.11729129251654
64.0,41.0,0,-144.4219275942305,,0,
65.0,41.0,0,-173.57383765256964,,0,
66.0,41.0,0,-213.56103466334753,,0,
67.0,41.0,0,-254.18014475458767,-316.003772,1,-61.823627245412354
68.0,41.0,0,-289.3633028078475,,0,
69.0,41.0,0,-318.2120024986798,,0,
70.0,41.0,0,-340.36394329892937,,0,
71.0,41.0,0,-357.63516381697264,-469.260622,1,-111.62545818302738
72.0,41.0,0,-372.53748237958644,,0,
73.0,41.0,0,-386.5504182013683,,0,
74.0,41.0,0,-399.7598443456227,,0,
75.0,41.0,0,-409.5021800111281,-439.878787,1,-30.376606988871913
76.0,41.0,0,-410.17884771857643,,0,
77.0,41.0,0,-393.988581676851,,0,
78.0,41.0,0,-351.5786116970121,,0,
79.0,41.0,0,-272.8889524426777,-531.807038,1,-258.91808555732234
80.0,41.0,0,-152.844583846163,,0,
81.0,41.0,0,-3.9544233046472073,,0,
82.0,41.0,0,160.10795941995457,,0,
83.0,41.0,0,319.4963737417129,604.002579,1,284.5062052582871
84.0,41.0,0,448.3557365675224,,0,
85.0,41.0,0,522.6668958220398,,0,
86.0,41.0,0,536.838906815683,,0,
87.0,41.0,0,498.76260661968263,786.537826,1,287.77521938031737
88.0,41.0,0,418.27953347278526,,0,
89.0,41.0,0,321.0683614126174,,0,
90.0,41.0,0,226.19749662373215,,0,
91.0,41.0,0,145.37867312773596,-190.416693,1,-335.795366127736
92.0,41.0,0,87.55193567756214,,0,
93.0,41.0,0,59.72905747173354,,0,
94.0,41.0,0,61.296374777448364,,0,
95.0,41.0,0,85.56462911299604,10.006867,1,-75.55776211299604
96.0,41.0,0,119.75718615777441,,0,
97.0,41.0,0,145.12793038750533,,0,
98.0,41.0,0,144.5311516073998,,0,
99.0,41.0,0,108.37155457230983,492.086455,1,383.71490042769017
100.0,41.0,0,45.19291389678256,,0,
101.0,41.0,0,-32.337249481497565,,0,
102.0,41.0,0,-113.2864654075529,,0,
103.0,41.0,0,-190.06586320279166,-282.734842,1,-92.66897879720835
104.0,41.0,0,-257.2556478429469,,0,
105.0,41.0,0,-310.7845075571677,,0,
106.0,41.0,0,-349.38470924778085,,0,
107.0,41.0,0,-372.9461096646264,-270.719715,1,102.22639466462641
108.0,41.0,0,-381.49410466404515,,0,
109.0,41.0,0,-369.10911237596883,,0,
110.0,41.0,0,-330.64461437324644,,0,
111.0,41.0,0,-264.3443665486411,-514.469583,1,-250.12521645135882
112.0,41.0,0,-178.39456027669803,,0,
113.0,41.0,0,-84.84723295620643,,0,
114.0,41.0,0,0.3600217598141171,,0,
115.0,41.0,0,63.10322925244691,269.401767,1,206.2985377475531
116.0,41.0,0,96.94033733790275,,0,
117.0,41.0,0,100.71887800254626,,0,
118.0,41.0,0,83.01574519777205,,0,
119.0,41.0,0,55.47999279387295,-153.262062,1,-208.74205479387294
120.0,41.0,0,31.94244045994128,,0,
121.0,41.0,0,22.785069456673227,,0,
122.0,41.0,0,25.14119158772519,,0,
123.0,41.0,0,30.248967645224184,148.680196,1,118.43122835477581
124.0,41.0,0,31.495258817158174,,0,
125.0,41.0,0,23.42002036620397,,0,
126.0,41.0,0,4.368103090673685,,0,
127.0,41.0,0,-23.67809138481971,-164.314796,1,-140.6367046151803
128.0,41.0,0,-56.21175934461644,,0,
129.0,41.0,0,-96.8870421674801,,0,
130.0,41.0,0,-148.46886280021863,,0,
131.0,41.0,0,-210.8078078039689,-391.573885,1,-180.76607719603112
132.0,41.0,0,-276.6321476645535,,0,
133.0,41.0,0,-346.72495158633683,,0,
134.0,41.0,0,-418.6914374754997,,0,
135.0,41.0,0,-485.96574981627055,-802.662118,1,-316.6963681837294
136.0,41.0,0,-536.1632150154328,,0,
137.0,41.0,0,-572.2496156113921,,0,
138.0,41.0,0,-593.252012536861,,0,
139.0,41.0,0,-597.7562887289678,-729.352589,1,-131.5963002710322
140.0,41.0,0,-583.9749855362461,,0,
141.0,41.0,0,-557.7769809147576,,0,
142.0,41.0,0,-523.6825937519316,,0,
143.0,41.0,0,-485.1170735890046,-500.38643,1,-15.269356410995442
144.0,41.0,0,-444.6235475888243,,0,
145.0,41.0,0,-403.78164979524445,,0,
146.0,41.0,0,-361.95593849313445,,0,
147.0,41.0,0,-318.665901331231,-324.308177,1,-5.6422756687690026
148.0,41.0,0,-274.8099791451823,,0,
149.0,41.0,0,-232.27609357552137,,0,
150.0,41.0,0,-192.40061982907355,,0,
151.0,41.0,0,-156.840367551893,-127.490091,1,29.35027655189299
152.0,41.0,0,-127.4253893843852,,0,
153.0,41.0,0,-102.97873838245869,,0,
154.0,41.0,0,-79.79201080952771,,0,
155.0,41.0,0,-52.80228373222053,-144.12644,1,-91.32415626777947
156.0,41.0,0,-20.41514574107714,,0,
157.0,41.0,0,14.941224048379809,,0,
158.0,41.0,0,55.14004867943004,,0,
159.0,41.0,0,105.93934078887105,-148.278593,1,-254.21793378887105
160.0,41.0,0,176.98411494051106,,0,
161.0,41.0,0,264.3498761523515,,0,
162.0,41.0,0,367.9938186996151,,0,
163.0,41.0,0,486.6550599106413,402.685219,1,-83.96984091064127
164.0,41.0,0,606.5801493204199,,0,
165.0,41.0,0,712.2992765078088,,0,
166.0,41.0,0,794.1511645074934,,0,
167.0,41.0,0,844.7480362132192,1106.994474,1,262.2464377867809
168.0,41.0,0,863.2465574410744,,0,
169.0,41.0,0,850.4794479568955,,0,
170.0,41.0,0,809.9674778322224,,0,
171.0,41.0,0,748.0407872433716,872.586696,1,124.54590875662836
172.0,41.0,0,671.1580477780662,,0,
173.0,41.0,0,592.3080405355431,,0,
174.0,41.0,0,521.4892954772804,,0,
175.0,41.0,0,464.96900631301105,433.740313,1,-31.228693313011036
176.0,41.0,0,424.5235614203848,,0,
177.0,41.0,0,398.66420329734683,,0,
178.0,41.0,0,383.35545916180126,,0,
179.0,41.0,0,373.9514116880018,451.356465,1,77.40505331199819
180.0,41.0,0,368.81150071590673,,0,
181.0,41.0,0,366.701429518871,,0,
182.0,41.0,0,366.242035855772,,0,
183.0,41.0,0,366.5512222000398,547.270923,1,180.71970079996026
184.0,41.0,0,369.02877072500996,,0,
185.0,41.0,0,374.85987367574126,,0,
186.0,41.0,0,385.61246161628515,,0,
187.0,41.0,0,401.5398320941604,568.777686,1,167.23785390583964
188.0,41.0,0,419.0426047653891,,0,
189.0,41.0,0,440.73912306153215,,0,
190.0,41.0,0,462.7867652364075,,0,
191.0,41.0,0,479.14370890008286,940.026151,1,460.88244209991717
192.0,41.0,0,489.9587025474757,,0,
193.0,41.0,0,494.7256720480509,,0,
194.0,41.0,0,489.75233387900516,,0,
195.0,41.0,0,472.1803789517144,643.948042,1,171.7676630482856
196.0,41.0,0,445.8410980264889,,0,
197.0,41.0,0,414.26268813130446,,0,
198.0,41.0,0,381.3432586209383,,0,
199.0,41.0,0,350.2631219662726,137.306186,1,-212.9569359662726
0.0,42.0,0,-211.83434195118025,,0,
1.0,42.0,0,-234.86687841266394,,0,
2.0,42.0,0,-251.260804831516,-359.699612,1,-108.438807168484
3.0,42.0,0,-256.61969968816265,,0,
4.0,42.0,0,-252.47151810629293,,0,
5.0,42.0,0,-239.9979180158116,,0,
6.0,42.0,0,-220.689070294844,-153.598323,1,67.090747294844
7.0,42.0,0,-194.5622369432822,,0,
8.0,42.0,0,-158.1854361614678,,0,
9.0,42.0,0,-111.17740745632909,,0,
10.0,42.0,0,-56.18466282263398,-227.132212,1,-170.94754917736603
11.0,42.0,0,2.908111716620624,,0,
12.0,42.0,0,61.07721411134116,,0,
13.0,42.0,0,110.41170391207561,,0,
14.0,42.0,0,143.5162564329803,231.963892,1,88.44763556701969
15.0,42.0,0,153.67940926086158,,0,
16.0,42.0,0,140.13139222422615,,0,
17.0,42.0,0,103.37662686919793,,0,
18.0,42.0,0,47.003800854086876,96.196483,1,49.192682145913125
19.0,42.0,0,-23.372362529393286,,0,
20.0,42.0,0,-98.6516862527933,,0,
21.0,42.0,0,-171.11933273961768,,0,
22.0,42.0,0,-235.77950108144432,-405.25245,1,-169.4729489185557
23.0,42.0,0,-290.1853582346812,,0,
24.0,42.0,0,-332.6760019387584,,0,
25.0,42.0,0,-363.42621830292046,,0,
26.0,42.0,0,-383.1907034511678,-343.488689,1,39.70201445116777
27.0,42.0,0,-392.61007597716525,,0,
28.0,42.0,0,-389.63613381562755,,0,
29.0,42.0,0,-373.0227939323522,,0,
30.0,42.0,0,-343.5128599188756,-229.743822,1,113.76903791887563
31.0,42.0,0,-304.3743816181086,,0,
32.0,42.0,0,-258.8396901797969,,0,
33.0,42.0,0,-206.6367711983621,,0,
34.0,42.0,0,-148.40948700159788,-67.776323,1,80.63316400159788
35.0,42.0,0,-87.41790052456781,,0,
36.0,42.0,0,-23.791615582304075,,0,
37.0,42.0,0,40.07928178808652,,0,
38.0,42.0,0,101.24628620513249,125.144061,1,23.8977747948675
39.0,42.0,0,158.643127867952,,0,
40.0,42.0,0,210.4501531161368,,0,
41.0,42.0,0,254.0084987921873,,0,
42.0,42.0,0,286.68783904984593,372.990769,1,86.30292995015407
43.0,42.0,0,305.31839639437385,,0,
44.0,42.0,0,311.3537984052673,,0,
45.0,42.0,0,305.14278285065666,,0,
46.0,42.0,0,285.55467849306297,490.1185,1,204.56382150693702
47.0,42.0,0,247.46558400895447,,0,
48.0,42.0,0,195.62889797706157,,0,
49.0,42.0,0,133.24800730333664,,0,
50.0,42.0,0,61.257649957202375,309.033565,1,247.77591504279764
51.0,42.0,0,-15.323653364903294,,0,
52.0,42.0,0,-92.0992375643691,,0,
53.0,42.0,0,-163.1693602715386,,0,
54.0,42.0,0,-222.02084375265986,-328.320538,1,-106.29969424734014
55.0,42.0,0,-261.2229901032988,,0,
56.0,42.0,0,-280.15580405434594,,0,
57.0,42.0,0,-281.13255537615623,,0,
58.0,42.0,0,-268.4408761712257,-356.52655,1,-88.0856738287743
