x,y,cluster,trend,value,set,residual
142.0,17.0,1,407.99705033458304,,0,
143.0,17.0,1,374.2618406624533,798.670796,1,424.4089553375467
144.0,17.0,1,293.9625778844347,,0,
145.0,17.0,1,186.92307030200027,,0,
146.0,17.0,1,68.72614384035114,,0,
147.0,17.0,1,-46.004143885103986,-352.191777,1,-306.187633114896
148.0,17.0,1,-136.92043705272954,,0,
149.0,17.0,1,-185.8177784823347,,0,
150.0,17.0,1,-192.25234155915678,,0,
151.0,17.0,1,-165.00053123012185,-547.992295,1,-382.99176376987816
152.0,17.0,1,-113.76958654006012,,0,
153.0,17.0,1,-46.676181780407205,,0,
154.0,17.0,1,30.891549127409235,,0,
155.0,17.0,1,113.81714596226811,425.405959,1,311.5888130377319
156.0,17.0,1,189.19664168544114,,0,
157.0,17.0,1,258.3895144655835,,0,
158.0,17.0,1,316.0217718388885,,0,
159.0,17.0,1,353.9348667860031,915.677785,1,561.7429182139969
160.0,17.0,1,369.4092940068804,,0,
161.0,17.0,1,360.3620159458369,,0,
162.0,17.0,1,329.172815744183,,0,
163.0,17.0,1,276.9418037501164,493.548427,1,216.60662324988363
164.0,17.0,1,205.3262223531492,,0,
165.0,17.0,1,126.61560310097411,,0,
166.0,17.0,1,48.36277055623941,,0,
167.0,17.0,2,-23.782118351198733,250.408843,1,274.1909613511987
168.0,17.0,2,-85.70879145129584,,0,
169.0,17.0,2,-135.11847446206957,,0,
170.0,17.0,2,-171.40625544497743,,0,
171.0,17.0,2,-194.52621945017017,-259.809662,1,-65.28344254982983
172.0,17.0,2,-203.15279250731692,,0,
173.0,17.0,2,-199.1792116505094,,0,
174.0,17.0,2,-183.37626496050507,,0,
175.0,17.0,2,-157.4991542317439,-285.423732,1,-127.92457776825609
176.0,17.0,2,-127.91467899479903,,0,
177.0,17.0,2,-99.85603831987828,,0,
178.0,17.0,2,-73.8396775869187,,0,
179.0,17.0,2,-50.4316890402697,-110.695617,1,-60.263927959730296
180.0,17.0,2,-30.71192405326292,,0,
181.0,17.0,2,-15.118116936879233,,0,
182.0,17.0,2,-3.6957837189547718,,0,
183.0,17.0,2,4.881415802752599,250.401819,1,245.5204031972474
184.0,17.0,2,16.565030035795644,,0,
185.0,17.0,2,38.7232430386357,,0,
186.0,17.0,2,81.3547193785198,,0,
187.0,17.0,2,151.8290373501368,-107.341926,1,-259.1709633501368
188.0,17.0,2,248.98897487390786,,0,
189.0,17.0,2,366.72980228066444,,0,
190.0,17.0,2,492.78078488167375,,0,
191.0,17.0,2,608.9651258292142,1077.52362,1,468.5584941707857
192.0,17.0,2,687.7769570921082,,0,
193.0,17.0,2,728.1029819212854,,0,
194.0,17.0,2,734.8244508963544,,0,
195.0,17.0,2,710.132006006781,1079.234966,1,369.102959993219
196.0,17.0,2,649.5318487230688,,0,
197.0,17.0,2,568.4799608704634,,0,
198.0,17.0,2,479.3831333005801,,0,
199.0,17.0,2,391.12148479931056,294.880268,1,-96.24121679931056
0.0,18.0,0,120.24282156676054,,0,
1.0,18.0,0,115.86311166221276,,0,
2.0,18.0,0,106.00231281737797,204.744233,1,98.74192018262204
3.0,18.0,0,89.38341137394309,,0,
4.0,18.0,0,65.50561911030672,,0,
5.0,18.0,0,36.099186706123874,,0,
6.0,18.0,0,5.061993113718927,-133.073325,1,-138.13531811371894
7.0,18.0,0,-22.635265277698636,,0,
8.0,18.0,0,-43.329927002079785,,0,
9.0,18.0,0,-58.252077798359096,,0,
10.0,18.0,0,-69.35305678332224,-183.030428,1,-113.67737121667776
11.0,18.0,0,-77.20929564582184,,0,
12.0,18.0,0,-88.6556623710785,,0,
13.0,18.0,0,-108.42901117471047,,0,
14.0,18.0,0,-138.38544790446758,-101.432407,1,36.953040904467585
15.0,18.0,0,-176.56540064443834,,0,
16.0,18.0,0,-218.61632920172997,,0,
17.0,18.0,0,-261.09574718074873,,0,
18.0,18.0,0,-300.7184580110479,-487.684804,1,-186.96634598895207
19.0,18.0,0,-335.61420181021094,,0,
20.0,18.0,0,-363.5697797923349,,0,
21.0,18.0,0,-383.95653823314933,,0,
22.0,18.0,0,-395.77590072155,-448.729964,1,-52.95406327845001
23.0,18.0,0,-397.3926541027613,,0,
24.0,18.0,0,-387.4411012153141,,0,
25.0,18.0,0,-365.4321473292075,,0,
26.0,18.0,0,-331.362145712832,-412.391532,1,-81.029386287168
27.0,18.0,0,-284.8141404031776,,0,
28.0,18.0,0,-230.74771514290478,,0,
29.0,18.0,0,-174.89013057248667,,0,
30.0,18.0,0,-123.54924677382223,-74.801839,1,48.74740777382223
31.0,18.0,0,-83.82669230503961,,0,
32.0,18.0,0,-59.28314326482359,,0,
33.0,18.0,0,-50.612038866383955,,0,
34.0,18.0,0,-57.518741123145446,26.698337,1,84.21707812314544
35.0,18.0,0,-78.33378412714228,,0,
36.0,18.0,0,-110.80058153078426,,0,
37.0,18.0,0,-149.8082965479698,,0,
38.0,18.0,0,-190.29611421958543,-425.047238,1,-234.75112378041456
39.0,18.0,0,-231.41057936707512,,0,
40.0,18.0,0,-271.3481316936668,,0,
41.0,18.0,0,-306.11596773937345,,0,
42.0,18.0,0,-332.24859463155735,-385.89065,1,-53.64205536844264
43.0,18.0,0,-349.2849362180568,,0,
44.0,18.0,0,-356.9725924092345,,0,
45.0,18.0,0,-355.0687033862341,,0,
46.0,18.0,0,-344.21339571033604,-450.968551,1,-106.75515528966395
47.0,18.0,0,-324.7771442104131,,0,
48.0,18.0,0,-302.9758554302389,,0,
49.0,18.0,0,-283.14632314327173,,0,
50.0,18.0,0,-267.7497984104557,-328.629418,1,-60.87961958954429
51.0,18.0,0,-257.76696178363636,,0,
52.0,18.0,0,-257.3217763984576,,0,
53.0,18.0,0,-269.2684555433225,,0,
54.0,18.0,0,-293.78760378900915,-277.798044,1,15.98955978900915
55.0,18.0,0,-327.1905878891703,,0,
56.0,18.0,0,-363.9436545248609,,0,
57.0,18.0,0,-397.63604181911796,,0,
58.0,18.0,0,-422.8461357896449,-445.135529,1,-22.289393210355115
59.0,18.0,0,-438.72982726525515,,0,
60.0,18.0,0,-446.0581374883768,,0,
61.0,18.0,0,-446.03948233940173,,0,
62.0,18.0,0,-439.88908730680123,-385.820124,1,54.06896330680121
63.0,18.0,0,-427.57164317555726,,0,
64.0,18.0,0,-407.9803820673842,,0,
65.0,18.0,0,-378.80760230554733,,0,
66.0,18.0,0,-338.1742555114906,-424.344608,1,-86.17035248850937
67.0,18.0,0,-284.0758371653501,,0,
68.0,18.0,0,-220.1394181791111,,0,
69.0,18.0,0,-151.46362151799258,,0,
70.0,18.0,0,-84.15036242897622,-57.523175,1,26.62718742897622
71.0,18.0,0,-25.570753803360276,,0,
72.0,18.0,0,17.736515486903954,,0,
73.0,18.0,3,40.820542319794185,,0,
74.0,18.0,3,43.36721387616126,268.672337,1,225.30512312383877
75.0,18.0,3,29.03478836931754,,0,
76.0,18.0,3,3.2889465601183474,,0,
77.0,18.0,3,-27.831822007894516,,0,
78.0,18.0,3,-58.38492998247966,-127.999721,1,-69.61479101752033
79.0,18.0,3,-82.2616496522678,,0,
80.0,18.0,3,-97.7315836091293,,0,
81.0,18.0,3,-102.67886464181356,,0,
82.0,18.0,3,-94.75474021799164,-198.934155,1,-104.17941478200837
83.0,18.0,3,-71.87080184509978,,0,
84.0,18.0,3,-40.067040607507806,,0,
85.0,18.0,3,-6.682991227047751,,0,
86.0,18.0,3,21.031365593429655,204.405835,1,183.37446940657034
87.0,18.0,3,33.84661413077265,,0,
88.0,18.0,3,33.83361599565251,,0,
89.0,18.0,3,26.482477265701164,,0,
90.0,18.0,3,17.400327129580546,-6.081626,1,-23.481953129580546
91.0,18.0,3,13.02400957851205,,0,
92.0,18.0,3,18.32203284125717,,0,
93.0,18.0,3,31.970270321442513,,0,
94.0,18.0,3,49.667546668148134,57.26082,1,7.593273331851869
95.0,18.0,3,65.35912928123435,,0,
96.0,18.0,3,72.17584158084355,,0,
97.0,18.0,3,64.50680933170952,,0,
98.0,18.0,3,39.62659883181914,167.106854,1,127.48025516818086
99.0,18.0,3,-5.209472353104502,,0,
100.0,18.0,3,-64.78009116274188,,0,
101.0,18.0,3,-131.15940352741745,,0,
102.0,18.0,3,-197.23113994806772,-452.787145,1,-255.5560050519323
103.0,18.0,3,-259.8118151318922,,0,
104.0,18.0,3,-316.9450003965758,,0,
105.0,18.0,3,-369.5079549982329,,0,
106.0,18.0,3,-419.4481840896042,-295.185283,1,124.26290108960416
107.0,18.0,3,-469.6208390869724,,0,
108.0,18.0,3,-515.0649369124731,,0,
109.0,18.0,3,-550.4348253785574,,0,
110.0,18.0,3,-570.5186318957421,-769.786967,1,-199.26833510425786
111.0,18.0,3,-568.9695428335399,,0,
112.0,18.0,3,-552.0479199157562,,0,
113.0,18.0,3,-526.8668087021215,,0,
114.0,18.0,3,-500.045879172103,-541.286125,1,-41.240245827896956
115.0,18.0,3,-476.94371539296117,,0,
116.0,18.0,3,-463.32609200669685,,0,
117.0,18.0,3,-461.33157910528826,,0,
118.0,18.0,3,-471.29812350013526,-363.067225,1,108.23089850013525
119.0,18.0,3,-493.74116370338015,,0,
120.0,18.0,3,-521.8530488129472,,0,
121.0,18.0,3,-547.324993583723,,0,
122.0,18.0,3,-562.0277509926964,-642.631106,1,-80.60335500730366
123.0,18.0,3,-558.5445456359885,,0,
124.0,18.0,3,-535.559638052946,,0,
125.0,18.0,3,-491.73417657235404,,0,
126.0,18.0,3,-427.3414019116899,-294.827303,1,132.51409891168993
127.0,18.0,3,-348.76359944959404,,0,
128.0,18.0,3,-263.8127229505917,,0,
129.0,18.0,3,-179.0177963594906,,0,
130.0,18.0,3,-100.89758610329591,279.610018,1,380.50760410329593
131.0,18.0,1,-40.14629085070919,,0,
132.0,18.0,1,11.779550499632023,,0,
133.0,18.0,1,56.30901959980838,,0,
134.0,18.0,1,92.31082159199286,10.48074,1,-81.83008159199287
135.0,18.0,1,123.71795761492103,,0,
136.0,18.0,1,155.11057010025252,,0,
137.0,18.0,1,190.29071407439187,,0,
138.0,18.0,1,230.3652786227176,-115.683921,1,-346.0491996227176
139.0,18.0,1,269.70012232335284,,0,
140.0,18.0,1,302.4228543941863,,0,
141.0,18.0,1,322.43365688377526,,0,
142.0,18.0,1,320.2046372026671,429.231959,1,109.02732179733295
143.0,18.0,1,283.6887835948728,,0,
144.0,18.0,1,211.78194674756378,,0,
145.0,18.0,1,116.07696292642504,,0,
146.0,18.0,1,10.213982987741474,157.7184,1,147.50441701225853
147.0,18.0,1,-94.67850167001598,,0,
148.0,18.0,1,-179.54362240992486,,0,
149.0,18.0,1,-229.9984306213446,,0,
150.0,18.0,1,-241.24071960290894,-671.204306,1,-429.96358639709103
151.0,18.0,1,-219.44908128422685,,0,
152.0,18.0,1,-172.9425527784042,,0,
153.0,18.0,1,-108.42928221775219,,0,
154.0,18.0,1,-30.23347886139527,-203.596601,1,-173.36312213860472
155.0,18.0,1,59.24516568612307,,0,
156.0,18.0,1,148.4556207510177,,0,
157.0,18.0,1,232.9388970718719,,0,
158.0,18.0,1,305.5797681538388,655.641096,1,350.06132784616113
159.0,18.0,1,351.99381777993403,,0,
160.0,18.0,1,375.8082853364758,,0,
161.0,18.0,1,377.5865491973236,,0,
162.0,18.0,1,356.9124229029985,610.623912,1,253.7114890970015
163.0,18.0,1,309.5123889192473,,0,
164.0,18.0,1,243.7508049949538,,0,
165.0,18.0,1,167.4691175420303,,0,
166.0,18.0,1,86.44912407919765,469.937551,1,383.48842692080234
167.0,18.0,2,8.197511255508289,,0,
168.0,18.0,2,-61.32223339867778,,0,
169.0,18.0,2,-118.98099313001148,,0,
170.0,18.0,2,-163.66468916391023,-130.851265,1,32.81342416391021
171.0,18.0,2,-195.52493896055967,,0,
172.0,18.0,2,-213.84942219615914,,0,
173.0,18.0,2,-220.25926001858898,,0,
174.0,18.0,2,-215.89605533704162,-391.52475,1,-175.62869466295837
175.0,18.0,2,-199.47893087100238,,0,
176.0,18.0,2,-178.5664557989221,,0,
177.0,18.0,2,-155.8567517893389,,0,
178.0,18.0,2,-130.42659887426998,-359.588198,1,-229.16159912573
179.0,18.0,2,-103.8561224094592,,0,
180.0,18.0,2,-77.60966466576792,,0,
181.0,18.0,2,-52.36579773714766,,0,
182.0,18.0,2,-29.123681055847555,153.350431,1,182.47411205584754
183.0,18.0,2,-9.834772428497672,,0,
184.0,18.0,2,14.796502779703587,,0,
185.0,18.0,2,52.837051121052355,,0,
186.0,18.0,2,112.28655694937333,-88.243953,1,-200.53050994937334
187.0,18.0,2,201.67331150406972,,0,
188.0,18.0,2,315.22089235763997,,0,
189.0,18.0,2,444.1676310217008,,0,
190.0,18.0,2,575.0221422864124,795.986743,1,220.96460071358763
191.0,18.0,2,690.8476220709272,,0,
192.0,18.0,2,773.2753551010974,,0,
193.0,18.0,2,816.2337673883885,,0,
194.0,18.0,2,820.5815707021393,1322.968476,1,502.3869052978607
195.0,18.0,2,787.0815599006601,,0,
196.0,18.0,2,718.0592456459999,,0,
197.0,18.0,2,625.6638767779805,,0,
198.0,18.0,2,523.5963045815006,532.358155,1,8.76185041849942
199.0,18.0,2,422.65952471480705,,0,
0.0,19.0,0,76.14580950606614,,0,
1.0,19.0,0,71.32262096460909,123.043548,1,51.720927035390915
2.0,19.0,0,62.47987300157547,,0,
3.0,19.0,0,48.10105650732294,,0,
4.0,19.0,0,26.70211534271948,,0,
5.0,19.0,0,-1.371151391416788,-42.262399,1,-40.891247608583214
6.0,19.0,0,-30.98582044430077,,0,
7.0,19.0,0,-56.85664442530833,,0,
8.0,19.0,0,-76.24869727436453,,0,
9.0,19.0,0,-89.43657805072144,-178.180954,1,-88.74437594927858
10.0,19.0,0,-97.89048375654966,,0,
11.0,19.0,0,-103.83710317779332,,0,
12.0,19.0,0,-112.23442076903302,,0,
13.0,19.0,0,-127.72494493442355,-108.605716,1,19.119228934423546
14.0,19.0,0,-152.97334142029285,,0,
15.0,19.0,0,-186.92637064354494,,0,
16.0,19.0,0,-226.14648574148305,,0,
17.0,19.0,0,-265.88595631252974,-394.616157,1,-128.73020068747024
18.0,19.0,0,-301.26393231307156,,0,
19.0,19.0,0,-333.6044561956078,,0,
20.0,19.0,0,-361.85713424137793,,0,
21.0,19.0,0,-384.3819479846861,-392.258132,1,-7.876184015313868
22.0,19.0,0,-399.1289581737947,,0,
23.0,19.0,0,-403.8429912547581,,0,
24.0,19.0,0,-396.5412777126767,,0,
25.0,19.0,0,-376.60347318742424,-450.527249,1,-73.92377581257574
26.0,19.0,0,-344.1195479405578,,0,
27.0,19.0,0,-299.9718809123151,,0,
28.0,19.0,0,-248.2424388518557,,0,
29.0,19.0,0,-195.15058900532313,-167.037849,1,28.112740005323133
30.0,19.0,0,-147.44279810553417,,0,
31.0,19.0,0,-111.04621776239946,,0,
32.0,19.0,0,-89.37264559837058,,0,
33.0,19.0,0,-84.01697250036523,4.205361,1,88.22233350036522
34.0,19.0,0,-95.75244096643291,,0,
35.0,19.0,0,-120.58367997594178,,0,
36.0,19.0,0,-155.3507612843532,,0,
37.0,19.0,0,-195.33331512787845,-391.557246,1,-196.22393087212157
38.0,19.0,0,-233.2655465924181,,0,
39.0,19.0,0,-271.55224269093014,,0,
40.0,19.0,0,-308.4830868788995,,0,
41.0,19.0,0,-339.6391233121976,-451.493252,1,-111.85412868780236
42.0,19.0,0,-360.157205269672,,0,
43.0,19.0,0,-371.80776103097014,,0,
44.0,19.0,0,-375.54726235428825,,0,
45.0,19.0,0,-372.1750823762268,-383.291304,1,-11.116221623773242
46.0,19.0,0,-361.9097191612236,,0,
47.0,19.0,0,-345.80040934472345,,0,
48.0,19.0,0,-327.7643254935974,,0,
49.0,19.0,0,-311.5705265530851,-357.533055,1,-45.96252844691492
50.0,19.0,0,-299.439228915493,,0,
51.0,19.0,0,-293.09101640293375,,0,
52.0,19.0,0,-295.6390873329947,,0,
53.0,19.0,0,-310.2513204156421,-244.784903,1,65.4664174156421
54.0,19.0,0,-338.95385763572995,,0,
55.0,19.0,0,-377.52477744047064,,0,
56.0,19.0,0,-419.4118387880735,,0,
57.0,19.0,0,-456.3490173853934,-601.827882,1,-145.47886461460666
58.0,19.0,0,-480.9242458821973,,0,
59.0,19.0,0,-494.7246039111633,,0,
60.0,19.0,0,-498.7080155867152,,0,
61.0,19.0,0,-494.6963622793555,-460.046369,1,34.6499932793555
62.0,19.0,0,-485.0645394332241,,0,
63.0,19.0,0,-469.3055923288921,,0,
64.0,19.0,0,-445.5383818879491,,0,
65.0,19.0,0,-411.12435932364315,-538.367243,1,-127.24288367635688
66.0,19.0,0,-365.419416214223,,0,
67.0,19.0,0,-308.9067931538448,,0,
68.0,19.0,0,-244.79552753060125,,0,
69.0,19.0,0,-177.88452457869425,174.823929,1,352.7084535786943
70.0,19.0,0,-113.84618542343378,,0,
71.0,19.0,0,-58.83639052719809,,0,
72.0,19.0,0,-18.27713324839715,,0,
73.0,19.0,3,4.250358781195246,22.11265,1,17.862291218804753
74.0,19.0,3,8.720220062008593,,0,
75.0,19.0,3,-1.158997995313257,,0,
76.0,19.0,3,-20.666713011218235,,0,
77.0,19.0,3,-45.02184653552831,-94.268046,1,-49.24619946447169
78.0,19.0,3,-69.51568084885366,,0,
79.0,19.0,3,-89.91449903114699,,0,
80.0,19.0,3,-103.55223811295582,,0,
81.0,19.0,3,-107.61033118300838,-217.030613,1,-109.4202818169916
82.0,19.0,3,-99.10599389619892,,0,
83.0,19.0,3,-77.24797984049655,,0,
84.0,19.0,3,-47.31840319291223,,0,
85.0,19.0,3,-17.1864357823506,272.057965,1,289.2444007823506
86.0,19.0,3,8.169374581193551,,0,
87.0,19.0,3,24.428715930785984,,0,
88.0,19.0,3,32.17092708288692,,0,
89.0,19.0,3,34.47412777386489,87.441134,1,52.96700622613511
90.0,19.0,3,33.282034023315646,,0,
91.0,19.0,3,33.522520100465044,,0,
92.0,19.0,3,38.34861245274078,,0,
93.0,19.0,3,47.22928881255211,-68.078241,1,-115.30752981255212
94.0,19.0,3,57.02397864329396,,0,
95.0,19.0,3,63.37309727809043,,0,
96.0,19.0,3,61.82982332748361,,0,
97.0,19.0,3,49.01572468414088,232.666477,1,183.6507523158591
98.0,19.0,3,22.603295531429467,,0,
99.0,19.0,3,-18.275938942475477,,0,
100.0,19.0,3,-70.1149676645,,0,
101.0,19.0,3,-126.70668603849481,-265.663422,1,-138.95673596150522
102.0,19.0,3,-180.394615923753,,0,
103.0,19.0,3,-231.8520869599888,,0,
104.0,19.0,3,-281.2426320752129,,0,
105.0,19.0,3,-329.5305201061419,-164.954661,1,164.57585910614193
106.0,19.0,3,-378.4452675935754,,0,
107.0,19.0,3,-428.2729354738549,,0,
108.0,19.0,3,-474.1839130037697,,0,
109.0,19.0,3,-509.52010670216987,-710.306773,1,-200.78666629783015
110.0,19.0,3,-529.1257673137006,,0,
111.0,19.0,3,-529.7655951219203,,0,
112.0,19.0,3,-514.9925956150983,,0,
113.0,19.0,3,-491.8963962820126,-615.468105,1,-123.57170871798746
114.0,19.0,3,-468.0421009927959,,0,
115.0,19.0,3,-450.51481037732447,,0,
116.0,19.0,3,-444.9716913381126,,0,
117.0,19.0,3,-453.4142668726854,-335.409044,1,118.00522287268541
118.0,19.0,3,-475.3960222887108,,0,
119.0,19.0,3,-508.5453657405451,,0,
120.0,19.0,3,-546.2453451863257,,0,
121.0,19.0,3,-579.9274724632269,-691.750492,1,-111.82301953677313
122.0,19.0,3,-600.9121820768341,,0,
123.0,19.0,3,-602.241890017991,,0,
124.0,19.0,3,-581.4363096426241,,0,
125.0,19.0,3,-537.7798429657123,-743.133884,1,-205.35404103428766
126.0,19.0,3,-468.9474517549388,,0,
127.0,19.0,3,-384.1081961344462,,0,
128.0,19.0,3,-290.23007920756936,,0,
129.0,19.0,3,-193.26375106547493,84.426532,1,277.69028306547494
130.0,19.0,3,-100.45410702290246,,0,
131.0,19.0,1,-18.860898496001028,,0,
132.0,19.0,1,50.18274251697585,,0,
133.0,19.0,1,102.97666520765051,350.083181,1,247.1065157923495
134.0,19.0,1,136.28355669416487,,0,
135.0,19.0,1,158.7491293528583,,0,
136.0,19.0,1,174.51532380725257,,0,
137.0,19.0,1,188.11791997309774,-63.385735,1,-251.50365497309775
138.0,19.0,1,206.42598017223645,,0,
139.0,19.0,1,222.2189014418982,,0,
140.0,19.0,1,233.08521786006168,,0,
141.0,19.0,1,237.49741403001826,23.629639,1,-213.86777503001827
142.0,19.0,1,225.2833721206989,,0,
143.0,19.0,1,186.9643051614985,,0,
144.0,19.0,1,121.84984838566743,,0,
145.0,19.0,1,37.014628829900175,427.551937,1,390.53730817009983
146.0,19.0,1,-57.42871073092101,,0,
147.0,19.0,1,-150.35722194961272,,0,
148.0,19.0,1,-228.01365664065816,,0,
149.0,19.0,1,-278.3207476264797,-488.086266,1,-209.7655183735203
150.0,19.0,1,-292.09736420819536,,0,
151.0,19.0,1,-275.85300538199954,,0,
152.0,19.0,1,-235.52240424626507,,0,
153.0,19.0,1,-176.08761651441455,-693.303067,1,-517.2154504855855
154.0,19.0,1,-100.7889615711756,,0,
155.0,19.0,1,-12.222404855536297,,0,
156.0,19.0,1,83.01288158982061,,0,
157.0,19.0,1,176.59871645527892,211.19141,1,34.59269354472107
158.0,19.0,1,258.03036473318934,,0,
159.0,19.0,1,316.79690037854016,,0,
160.0,19.0,1,351.18116040644236,,0,
161.0,19.0,1,362.1829658730421,461.63326,1,99.45029412695789
162.0,19.0,1,349.42442548344843,,0,
163.0,19.0,1,312.80040222848766,,0,
164.0,19.0,1,257.89517823723145,,0,
165.0,19.0,1,189.99912782129832,374.918803,1,184.9196751787017
166.0,19.0,2,110.90963210631162,,0,
167.0,19.0,2,31.58837924990803,,0,
168.0,19.0,2,-40.787776379380375,,0,
169.0,19.0,2,-102.4816834453959,119.141751,1,221.6234344453959
170.0,19.0,2,-151.93763535143808,,0,
171.0,19.0,2,-188.6696088083554,,0,
172.0,19.0,2,-212.7672810535878,,0,
173.0,19.0,2,-225.80138253886253,-323.891417,1,-98.09003446113746
174.0,19.0,2,-228.929180433508,,0,
175.0,19.0,2,-222.89561651390977,,0,
176.0,19.0,2,-211.62038845778443,,0,
177.0,19.0,2,-196.96914533246309,-399.651003,1,-202.68185766753692
178.0,19.0,2,-174.8428710680455,,0,
179.0,19.0,2,-149.06715814839117,,0,
180.0,19.0,2,-120.43653807486407,,0,
181.0,19.0,2,-90.43162376759574,-166.139101,1,-75.70747723240427
182.0,19.0,2,-61.15939723723568,,0,
183.0,19.0,2,-32.21363218850456,,0,
184.0,19.0,2,3.6552070744801313,,0,
185.0,19.0,2,55.349528511986136,-117.880567,1,-173.23009551198612
186.0,19.0,2,129.27275781147182,,0,
187.0,19.0,2,229.262028880883,,0,
188.0,19.0,2,351.50962805980816,,0,
189.0,19.0,2,486.43693204503506,637.134525,1,150.697592954965
190.0,19.0,2,618.3855129787698,,0,
191.0,19.0,2,735.4292891328223,,0,
192.0,19.0,2,822.6619818224572,,0,
193.0,19.0,2,869.2936331396922,1271.571551,1,402.27791786030775
194.0,19.0,2,872.384949675994,,0,
195.0,19.0,2,832.9652573969215,,0,
196.0,19.0,2,756.8254501235206,,0,
197.0,19.0,2,655.6288363062777,669.304862,1,13.676025693722295
198.0,19.0,2,543.1562693044543,,0,
199.0,19.0,2,432.7928740363568,,0,
0.0,20.0,0,26.99133293889463,18.942248,1,-8.04908493889463
1.0,20.0,0,21.500364672858268,,0,
2.0,20.0,0,13.406769912689924,,0,
3.0,20.0,0,1.2035055882297456,,0,
4.0,20.0,0,-17.11133639048785,151.233428,1,168.34476439048785
5.0,20.0,0,-43.49267254082952,,0,
6.0,20.0,0,-70.292515556328,,0,
7.0,20.0,0,-92.57391670090146,,0,
8.0,20.0,0,-107.9384511958342,-178.498657,1,-70.5602058041658
9.0,20.0,0,-116.69747330620885,,0,
10.0,20.0,0,-120.49536015768535,,0,
11.0,20.0,0,-122.04692887235433,,0,
12.0,20.0,0,-125.40988379623741,-190.32342,1,-64.91353620376259
13.0,20.0,0,-134.77448155358434,,0,
14.0,20.0,0,-153.28265401069075,,0,
15.0,20.0,0,-181.46978692431003,,0,
16.0,20.0,0,-216.41096926177852,-312.228974,1,-95.81800473822148
17.0,20.0,0,-251.7873245961964,,0,
18.0,20.0,0,-285.9664893313311,,0,
19.0,20.0,0,-318.71393036749214,,0,
20.0,20.0,0,-349.33211152721196,-355.407094,1,-6.074982472788008
21.0,20.0,0,-375.9721057531424,,0,
22.0,20.0,0,-396.09872221015394,,0,
23.0,20.0,0,-406.11749550770037,,0,
24.0,20.0,0,-402.71259914548136,-439.169772,1,-36.45717285451866
25.0,20.0,0,-385.7556461598724,,0,
26.0,20.0,0,-356.2566155490931,,0,
27.0,20.0,0,-315.56618535658345,,0,
28.0,20.0,0,-266.9261434949003,-338.645549,1,-71.7194055050997
29.0,20.0,0,-217.29456258146092,,0,
30.0,20.0,0,-173.73022730834782,,0,
31.0,20.0,0,-141.41445832513273,,0,
32.0,20.0,0,-123.42558541637845,-73.489775,1,49.93581041637846
33.0,20.0,0,-121.88954374520108,,0,
34.0,20.0,0,-135.02024954836816,,0,
35.0,20.0,0,-159.45343765127473,,0,
36.0,20.0,0,-191.8780664978549,-227.288967,1,-35.410900502145125
37.0,20.0,0,-227.76441595051438,,0,
38.0,20.0,0,-263.9677823993843,,0,
39.0,20.0,0,-300.0552316377871,,0,
40.0,20.0,0,-334.01925194996875,-388.434598,1,-54.415346050031246
41.0,20.0,0,-360.77416333416477,,0,
42.0,20.0,0,-377.9545480470406,,0,
43.0,20.0,0,-385.8433135180385,,0,
44.0,20.0,0,-386.15689959423617,-347.643875,1,38.513024594236185
45.0,20.0,0,-381.24511965783313,,0,
46.0,20.0,0,-371.47420398844406,,0,
47.0,20.0,0,-358.2495627666358,,0,
48.0,20.0,0,-344.21144318394363,-342.586632,1,1.6248111839436206
49.0,20.0,0,-332.22905192617327,,0,
50.0,20.0,0,-324.16261745337397,,0,
51.0,20.0,0,-321.6074988156324,,0,
52.0,20.0,0,-327.29648967506364,-255.792711,1,71.50377867506364
53.0,20.0,0,-344.77846492128447,,0,
54.0,20.0,0,-376.0152582352748,,0,
55.0,20.0,0,-418.3406087057665,,0,
