x,y,cluster,trend,value,set,residual
97.0,29.0,3,-39.81983351614326,-189.802376,1,-149.98254248385675
98.0,29.0,3,-34.03092639168608,,0,
99.0,29.0,3,-20.709262010408565,,0,
100.0,29.0,3,-5.697229661047459,,0,
101.0,29.0,3,5.051048188004643,,0,
102.0,29.0,3,3.723344543395797,,0,
103.0,29.0,3,-17.238078438211232,410.506155,1,427.7442334382112
104.0,29.0,3,-59.5675668566837,,0,
105.0,29.0,3,-122.27340184082277,,0,
106.0,29.0,3,-196.54175262968056,,0,
107.0,29.0,3,-272.3555867562536,,0,
108.0,29.0,3,-340.69584010046674,,0,
109.0,29.0,3,-393.36075113013794,-489.972109,1,-96.61135786986205
110.0,29.0,3,-425.7238110372855,,0,
111.0,29.0,3,-440.1787743413006,,0,
112.0,29.0,3,-439.18194465962006,,0,
113.0,29.0,3,-426.44196613889653,,0,
114.0,29.0,3,-405.82254677658784,,0,
115.0,29.0,3,-381.3842524555512,-480.542882,1,-99.15862954444884
116.0,29.0,3,-360.1820856202394,,0,
117.0,29.0,3,-348.274988434845,,0,
118.0,29.0,3,-348.47501473262673,,0,
119.0,29.0,3,-359.2276583536586,,0,
120.0,29.0,3,-375.1048272374319,,0,
121.0,29.0,3,-389.7861078926362,-575.308437,1,-185.52232910736382
122.0,29.0,3,-399.77829811212723,,0,
123.0,29.0,3,-403.2142583280802,,0,
124.0,29.0,3,-399.0175846742932,,0,
125.0,29.0,3,-386.8697241732152,,0,
126.0,29.0,3,-367.26638237197767,,0,
127.0,29.0,3,-341.56009788723895,-329.610403,1,11.949694887238934
128.0,29.0,3,-311.6397300469689,,0,
129.0,29.0,3,-278.7634545858018,,0,
130.0,29.0,1,-244.22054559277603,,0,
131.0,29.0,1,-209.426196204382,,0,
132.0,29.0,1,-176.27703818609007,,0,
133.0,29.0,1,-146.12098607679945,-219.131889,1,-73.01090292320055
134.0,29.0,1,-117.27705187669198,,0,
135.0,29.0,1,-91.4898915150552,,0,
136.0,29.0,1,-69.54668537410907,,0,
137.0,29.0,1,-50.94464596314356,,0,
138.0,29.0,1,-32.56379511451814,,0,
139.0,29.0,1,-12.467819747980684,-96.341187,1,-83.87336725201932
140.0,29.0,1,-0.14636128768324852,,0,
141.0,29.0,1,-5.302631238999311,,0,
142.0,29.0,1,-26.022362528157828,,0,
143.0,29.0,1,-58.90320784668438,,0,
144.0,29.0,1,-101.51002855336992,,0,
145.0,29.0,1,-150.60749033628963,31.915684,1,182.52317433628963
146.0,29.0,1,-204.45307653932832,,0,
147.0,29.0,1,-252.21214163512923,,0,
148.0,29.0,1,-286.84839157538954,,0,
149.0,29.0,1,-305.0725280541228,,0,
150.0,29.0,1,-306.9250924611697,,0,
151.0,29.0,1,-295.178478181595,-262.118304,1,33.06017418159496
152.0,29.0,1,-274.73146285500843,,0,
153.0,29.0,1,-248.17603484506253,,0,
154.0,29.0,1,-217.3292008683784,,0,
155.0,29.0,1,-182.99924894946162,,0,
156.0,29.0,1,-143.7877953213174,,0,
157.0,29.0,1,-96.50366324780043,-421.632962,1,-325.1292987521996
158.0,29.0,1,-37.98965765358298,,0,
159.0,29.0,1,33.98381661088206,,0,
160.0,29.0,1,114.39247543900274,,0,
161.0,29.0,1,197.70590496447403,,0,
162.0,29.0,1,281.29938897362445,,0,
163.0,29.0,2,362.27072983118705,327.993982,1,-34.27674783118704
164.0,29.0,2,430.11933632101864,,0,
165.0,29.0,2,476.23976907343604,,0,
166.0,29.0,2,503.10710550274234,,0,
167.0,29.0,2,516.777278079302,,0,
168.0,29.0,2,521.6626789540751,,0,
169.0,29.0,2,516.4434407365043,807.21851,1,290.77506926349577
170.0,29.0,2,493.1422073073918,,0,
171.0,29.0,2,457.8315676548518,,0,
172.0,29.0,2,412.14434771053493,,0,
173.0,29.0,2,355.66150087397546,,0,
174.0,29.0,2,285.73000635555945,,0,
175.0,29.0,2,201.42433169228025,529.27462,1,327.8502883077198
176.0,29.0,2,111.98338374658488,,0,
177.0,29.0,2,26.165830053854734,,0,
178.0,29.0,2,-49.713733915938064,,0,
179.0,29.0,2,-112.83803715603426,,0,
180.0,29.0,2,-164.48871276690625,,0,
181.0,29.0,2,-208.94661168952007,1.862553,1,210.80916468952006
182.0,29.0,2,-251.26819934282685,,0,
183.0,29.0,2,-284.5572682521306,,0,
184.0,29.0,2,-305.047998202499,,0,
185.0,29.0,2,-311.2555347280577,,0,
186.0,29.0,2,-302.5146196015412,,0,
187.0,29.0,2,-278.4985934703145,-395.746352,1,-117.24775852968548
188.0,29.0,2,-240.72747235256247,,0,
189.0,29.0,2,-191.55111807468347,,0,
190.0,29.0,2,-134.44483312038938,,0,
191.0,29.0,2,-73.18179462430999,,0,
192.0,29.0,2,-12.578840929316357,,0,
193.0,29.0,2,40.14392691128887,58.916232,1,18.77230508871113
194.0,29.0,2,76.03545033594128,,0,
195.0,29.0,2,90.0243294108659,,0,
196.0,29.0,2,86.81925592664629,,0,
197.0,29.0,2,73.67900232493412,,0,
198.0,29.0,2,57.82025072554825,,0,
199.0,29.0,2,45.05742441257462,-241.046478,1,-286.1039024125746
0.0,30.0,0,-445.4439598028548,-422.404952,1,23.039007802854826
1.0,30.0,0,-464.1570692323148,,0,
2.0,30.0,0,-478.100002238265,,0,
3.0,30.0,0,-485.0056483158842,,0,
4.0,30.0,0,-482.64799815486185,,0,
5.0,30.0,0,-469.47972567542456,,0,
6.0,30.0,0,-444.6031231088564,-411.261338,1,33.34178510885636
7.0,30.0,0,-407.6453424952924,,0,
8.0,30.0,0,-357.1001137457788,,0,
9.0,30.0,0,-294.3353142077103,,0,
10.0,30.0,0,-222.23201992898248,,0,
11.0,30.0,0,-145.2030116217211,,0,
12.0,30.0,0,-69.36604641960002,-117.156184,1,-47.79013758039997
13.0,30.0,0,-1.1196706403279677,,0,
14.0,30.0,0,50.97678730939515,,0,
15.0,30.0,0,81.01751758082537,,0,
16.0,30.0,0,86.92200992396101,,0,
17.0,30.0,0,69.3092992445454,,0,
18.0,30.0,0,29.35992230195552,185.82603,1,156.46610769804448
19.0,30.0,0,-32.54959421325475,,0,
20.0,30.0,0,-106.60755563247949,,0,
21.0,30.0,0,-184.8850133860833,,0,
22.0,30.0,0,-261.42788514704444,,0,
23.0,30.0,0,-331.24839113722555,,0,
24.0,30.0,0,-389.9897094559856,-489.344732,1,-99.35502254401445
25.0,30.0,0,-434.0051819998771,,0,
26.0,30.0,0,-461.1929794116877,,0,
27.0,30.0,0,-474.0350495534949,,0,
28.0,30.0,0,-475.9264271997381,,0,
29.0,30.0,0,-470.0969727296615,,0,
30.0,30.0,0,-460.5350969512947,-423.623501,1,36.911595951294714
31.0,30.0,0,-451.1429884680547,,0,
32.0,30.0,0,-442.3659378502052,,0,
33.0,30.0,0,-433.8546890397556,,0,
34.0,30.0,0,-424.79294112173375,,0,
35.0,30.0,0,-413.9891044907272,,0,
36.0,30.0,0,-400.6538501724135,-512.701498,1,-112.0476478275865
37.0,30.0,0,-386.0064876237302,,0,
38.0,30.0,0,-371.72369872243144,,0,
39.0,30.0,0,-360.0511026823078,,0,
40.0,30.0,0,-352.94609247962944,,0,
41.0,30.0,0,-351.460093527101,,0,
42.0,30.0,0,-355.906365901581,-323.229335,1,32.67703090158102
43.0,30.0,0,-366.7787121501751,,0,
44.0,30.0,0,-383.83153003570624,,0,
45.0,30.0,0,-404.0023900900269,,0,
46.0,30.0,0,-422.9876074003987,,0,
47.0,30.0,0,-436.4948104079813,,0,
48.0,30.0,0,-440.4175730624702,-603.552665,1,-163.13509193752986
49.0,30.0,0,-429.48876320617273,,0,
50.0,30.0,0,-407.750572552206,,0,
51.0,30.0,0,-378.285949498415,,0,
52.0,30.0,0,-344.65783867030405,,0,
53.0,30.0,0,-310.84660594153684,,0,
54.0,30.0,0,-280.3143592053093,-206.048109,1,74.26625020530929
55.0,30.0,0,-255.57268004794605,,0,
56.0,30.0,0,-238.44315665354952,,0,
57.0,30.0,0,-228.6301257717423,,0,
58.0,30.0,0,-226.10970061499393,,0,
59.0,30.0,0,-232.8201446966268,,0,
60.0,30.0,0,-250.9733613631688,-108.346004,1,142.6273573631688
61.0,30.0,0,-278.205469116976,,0,
62.0,30.0,0,-311.7544708995847,,0,
63.0,30.0,0,-348.84059211960994,,0,
64.0,30.0,0,-386.77128777315374,,0,
65.0,30.0,0,-423.25787596334703,,0,
66.0,30.0,0,-456.6945228721015,-450.097283,1,6.597239872101511
67.0,30.0,0,-486.08576268178876,,0,
68.0,30.0,0,-510.32554358197376,,0,
69.0,30.0,0,-528.2201979145175,,0,
70.0,30.0,0,-538.2030960189877,,0,
71.0,30.0,0,-539.4968812169973,,0,
72.0,30.0,0,-533.1151132724481,-556.845039,1,-23.729925727551972
73.0,30.0,3,-520.244304852793,,0,
74.0,30.0,3,-502.9209572492982,,0,
75.0,30.0,3,-483.352683106903,,0,
76.0,30.0,3,-463.54135192156537,,0,
77.0,30.0,3,-445.30744429968763,,0,
78.0,30.0,3,-429.7380246868124,-232.127087,1,197.61093768681243
79.0,30.0,3,-416.3495885144803,,0,
80.0,30.0,3,-403.70032012986485,,0,
81.0,30.0,3,-385.3408938138746,,0,
82.0,30.0,3,-355.14022131304955,,0,
83.0,30.0,3,-310.014651011792,,0,
84.0,30.0,3,-248.0658579034498,-592.771736,1,-344.70587809655024
85.0,30.0,3,-164.62314359282027,,0,
86.0,30.0,3,-73.85932821512688,,0,
87.0,30.0,3,13.511756712163333,,0,
88.0,30.0,3,87.85953438450815,,0,
89.0,30.0,3,141.23917482886463,,0,
90.0,30.0,3,166.25762752545415,581.501785,1,415.2441574745459
91.0,30.0,3,153.0153182783397,,0,
92.0,30.0,3,116.4124509022804,,0,
93.0,30.0,3,68.7022629227722,,0,
94.0,30.0,3,21.75916674049222,,0,
95.0,30.0,3,-13.836393767676782,,0,
96.0,30.0,3,-32.84574889676878,-208.526312,1,-175.6805631032312
97.0,30.0,3,-36.870204938342795,,0,
98.0,30.0,3,-29.048577957903035,,0,
99.0,30.0,3,-15.211115131969564,,0,
100.0,30.0,3,-1.2931624250486493,,0,
101.0,30.0,3,6.981221791284042,,0,
102.0,30.0,3,1.7801572259049863,284.447179,1,282.667021774095
103.0,30.0,3,-28.35363805037923,,0,
104.0,30.0,3,-78.81573420632049,,0,
105.0,30.0,3,-145.5501191279618,,0,
106.0,30.0,3,-221.52737603953574,,0,
107.0,30.0,3,-297.8262953273952,,0,
108.0,30.0,3,-365.26528528891504,-522.486555,1,-157.22126971108491
109.0,30.0,3,-413.22671508004714,,0,
110.0,30.0,3,-440.74748113844544,,0,
111.0,30.0,3,-448.68918748770375,,0,
112.0,30.0,3,-439.44953249939135,,0,
113.0,30.0,3,-417.12331137637375,,0,
114.0,30.0,3,-386.0001110075391,-544.436339,1,-158.43622799246089
115.0,30.0,3,-348.4443007976515,,0,
116.0,30.0,3,-314.82010724477004,,0,
117.0,30.0,3,-292.4140136645583,,0,
118.0,30.0,3,-285.2428517994704,,0,
119.0,30.0,3,-292.61859544110484,,0,
120.0,30.0,3,-308.2731583975692,-392.652351,1,-84.3791926024308
121.0,30.0,3,-323.4398962871928,,0,
122.0,30.0,3,-335.3285104990937,,0,
123.0,30.0,3,-341.8765527782962,,0,
124.0,30.0,3,-341.7948959415662,,0,
125.0,30.0,3,-334.53925131930737,,0,
126.0,30.0,3,-320.40392383979633,-397.709377,1,-77.30545316020368
127.0,30.0,3,-300.8959923168877,,0,
128.0,30.0,3,-277.7614663239219,,0,
129.0,30.0,3,-252.34933037597511,,0,
130.0,30.0,1,-225.708576061239,,0,
131.0,30.0,1,-198.63861891435226,,0,
132.0,30.0,1,-172.35007414058782,-85.738728,1,86.61134614058783
133.0,30.0,1,-149.12405325262807,,0,
134.0,30.0,1,-127.24467282893602,,0,
135.0,30.0,1,-108.13627401483245,,0,
136.0,30.0,1,-93.38829488278134,,0,
137.0,30.0,1,-82.36613358531031,,0,
138.0,30.0,1,-70.59144207404461,-445.351261,1,-374.7598189259554
139.0,30.0,1,-49.38848355296068,,0,
140.0,30.0,1,-31.828989959612954,,0,
141.0,30.0,1,-25.393716617312748,,0,
142.0,30.0,1,-31.75208479340654,,0,
143.0,30.0,1,-51.61267954821233,,0,
144.0,30.0,1,-84.95557303208625,334.109299,1,419.06487203208627
145.0,30.0,1,-125.95466937794117,,0,
146.0,30.0,1,-168.48253408505116,,0,
147.0,30.0,1,-204.90816849062685,,0,
148.0,30.0,1,-229.64491963619366,,0,
149.0,30.0,1,-240.49930101737846,,0,
150.0,30.0,1,-237.6152819361305,-281.743282,1,-44.128000063869536
151.0,30.0,1,-222.579842229723,,0,
152.0,30.0,1,-200.19294126023306,,0,
153.0,30.0,1,-173.89378788796603,,0,
154.0,30.0,1,-145.94861610094085,,0,
155.0,30.0,1,-116.74650841823313,,0,
156.0,30.0,1,-83.52485200751107,-181.924473,1,-98.39962099248893
157.0,30.0,1,-40.78553810203448,,0,
158.0,30.0,1,11.922985686454922,,0,
159.0,30.0,1,74.72066691960208,,0,
160.0,30.0,1,145.16948055563262,,0,
161.0,30.0,1,218.97607043669268,,0,
162.0,30.0,1,292.41686036169995,-16.82969,1,-309.2465503617
163.0,30.0,2,365.9821537254611,,0,
164.0,30.0,2,425.56562461867,,0,
165.0,30.0,2,465.20496489305515,,0,
166.0,30.0,2,486.71512758522294,,0,
167.0,30.0,2,496.5667651044205,,0,
168.0,30.0,2,500.47711448802147,302.636193,1,-197.84092148802148
169.0,30.0,2,494.1569491397822,,0,
170.0,30.0,2,472.78281105088536,,0,
171.0,30.0,2,439.3716144601349,,0,
172.0,30.0,2,396.66253053268883,,0,
173.0,30.0,2,343.3896923061693,,0,
174.0,30.0,2,274.56747328839265,733.465461,1,458.89798771160736
175.0,30.0,2,184.09925320278853,,0,
176.0,30.0,2,90.14425725245383,,0,
177.0,30.0,2,2.7370728573878296,,0,
178.0,30.0,2,-72.59685732075013,,0,
179.0,30.0,2,-133.66231991676614,,0,
180.0,30.0,2,-182.87844949692953,-90.278971,1,92.59947849692954
181.0,30.0,2,-226.7918044681428,,0,
182.0,30.0,2,-266.51073725381866,,0,
183.0,30.0,2,-298.889935429208,,0,
184.0,30.0,2,-321.00515088113025,,0,
185.0,30.0,2,-332.1775382483029,,0,
186.0,30.0,2,-332.25370901683345,-405.271496,1,-73.01778698316656
187.0,30.0,2,-318.3811507173814,,0,
188.0,30.0,2,-292.10958097479306,,0,
189.0,30.0,2,-255.38616561400704,,0,
190.0,30.0,2,-210.62604386685416,,0,
191.0,30.0,2,-160.07593371300027,,0,
192.0,30.0,2,-106.85587436484639,-334.496938,1,-227.6410636351536
193.0,30.0,2,-58.810161924455315,,0,
194.0,30.0,2,-23.46574442088604,,0,
195.0,30.0,2,-3.8151623187586665,,0,
196.0,30.0,2,2.6114029120653868,,0,
197.0,30.0,2,0.7569027354475111,,0,
198.0,30.0,2,-3.8030036268755794,-245.80797,1,-242.00496637312443
199.0,30.0,2,-3.050677028950304,,0,
0.0,31.0,0,-489.4238513755845,,0,
1.0,31.0,0,-509.35095243901014,,0,
2.0,31.0,0,-522.6547616092721,,0,
3.0,31.0,0,-527.370862158481,,0,
4.0,31.0,0,-521.5716330446303,,0,
5.0,31.0,0,-503.7968824263662,-440.661083,1,63.13579942636619
6.0,31.0,0,-473.1502497107722,,0,
7.0,31.0,0,-429.24185382714495,,0,
8.0,31.0,0,-371.89399886270985,,0,
9.0,31.0,0,-302.2189833968878,,0,
10.0,31.0,0,-222.5483826934942,,0,
11.0,31.0,0,-137.06882289471105,-234.031051,1,-96.96222810528894
12.0,31.0,0,-53.254225009121,,0,
13.0,31.0,0,20.84562055952847,,0,
14.0,31.0,0,77.18441977910697,,0,
15.0,31.0,0,109.70143097359687,,0,
16.0,31.0,0,115.99287307343911,,0,
17.0,31.0,0,96.9855082060676,284.20484,1,187.21933179393238
18.0,31.0,0,54.56396504165605,,0,
19.0,31.0,0,-8.39955151383765,,0,
20.0,31.0,0,-84.87420189008117,,0,
21.0,31.0,0,-167.32066722097807,,0,
22.0,31.0,0,-249.23215734912083,,0,
23.0,31.0,0,-324.80145787470974,-346.989902,1,-22.188444125290232
24.0,31.0,0,-388.86350628419314,,0,
25.0,31.0,0,-438.2910678429762,,0,
26.0,31.0,0,-471.3743662922643,,0,
27.0,31.0,0,-488.84916373854503,,0,
28.0,31.0,0,-492.5060783987865,,0,
29.0,31.0,0,-484.80079845985165,-402.731512,1,82.06928645985164
30.0,31.0,0,-471.3279109620489,,0,
31.0,31.0,0,-456.851127844071,,0,
32.0,31.0,0,-443.26312759675784,,0,
33.0,31.0,0,-431.11898359050974,,0,
34.0,31.0,0,-420.07922821631655,,0,
35.0,31.0,0,-408.4218564853072,-489.674256,1,-81.2523995146928
36.0,31.0,0,-393.37198361521587,,0,
37.0,31.0,0,-377.14427018305287,,0,
38.0,31.0,0,-361.6926658740267,,0,
39.0,31.0,0,-349.16974927834235,,0,
40.0,31.0,0,-341.84836994693615,,0,
41.0,31.0,0,-341.3661033840617,-361.304877,1,-19.93877361593826
42.0,31.0,0,-347.87508786516264,,0,
43.0,31.0,0,-361.7631834758213,,0,
44.0,31.0,0,-381.94997342769057,,0,
45.0,31.0,0,-405.250722670462,,0,
46.0,31.0,0,-426.3936520037241,,0,
47.0,31.0,0,-439.59671792492736,-585.582043,1,-145.98532507507264
48.0,31.0,0,-441.6844580048346,,0,
49.0,31.0,0,-430.39657113456633,,0,
50.0,31.0,0,-407.21651199192274,,0,
51.0,31.0,0,-374.9534228153061,,0,
52.0,31.0,0,-336.863299602177,,0,
53.0,31.0,0,-296.73969730199315,-265.731753,1,31.00794430199312
54.0,31.0,0,-258.74125342071056,,0,
55.0,31.0,0,-225.02889699616935,,0,
56.0,31.0,0,-197.70869646169012,,0,
57.0,31.0,0,-178.60799341561506,,0,
58.0,31.0,0,-169.43064598413184,,0,
59.0,31.0,0,-172.72778230567928,51.980579,1,224.7083613056793
60.0,31.0,0,-193.86896731401794,,0,
61.0,31.0,0,-226.40210918759112,,0,
62.0,31.0,0,-266.60425611771643,,0,
63.0,31.0,0,-311.6943179309601,,0,
64.0,31.0,0,-358.6790629243478,,0,
65.0,31.0,0,-404.7443104505073,-431.297552,1,-26.553241549492668
66.0,31.0,0,-448.3693528942531,,0,
67.0,31.0,0,-488.2905069683911,,0,
68.0,31.0,0,-522.9082205379382,,0,
69.0,31.0,0,-550.3229205205571,,0,
70.0,31.0,0,-567.7361930049956,,0,
71.0,31.0,0,-572.862112392555,-676.340752,1,-103.47863960744496
72.0,31.0,0,-568.0335782220936,,0,
73.0,31.0,3,-555.830875117681,,0,
74.0,31.0,3,-538.2210719846189,,0,
75.0,31.0,3,-517.1528226730879,,0,
76.0,31.0,3,-494.8035760568455,,0,
77.0,31.0,3,-473.5696684360155,-380.406202,1,93.16346643601548
78.0,31.0,3,-455.40780376747716,,0,
79.0,31.0,3,-436.8831083009718,,0,
80.0,31.0,3,-414.84727064787876,,0,
81.0,31.0,3,-384.77034684299724,,0,
82.0,31.0,3,-341.33140582812484,,0,
83.0,31.0,3,-280.689299388323,-515.516777,1,-234.82747761167707
84.0,31.0,3,-203.2543603486847,,0,
85.0,31.0,3,-111.78155943457386,,0,
86.0,31.0,3,-17.370724058360793,,0,
87.0,31.0,3,67.34418216900667,,0,
88.0,31.0,3,132.6251302662422,,0,
89.0,31.0,3,172.83890007482842,775.228127,1,602.3892269251716
90.0,31.0,3,183.35832332063,,0,
91.0,31.0,3,162.09824921831023,,0,
92.0,31.0,3,118.63915340928361,,0,
93.0,31.0,3,65.62748449365608,,0,
94.0,31.0,3,16.165468295454048,,0,
95.0,31.0,3,-17.553576336998958,-202.773244,1,-185.21966766300105
96.0,31.0,3,-30.537680117748096,,0,
97.0,31.0,3,-30.222352952172514,,0,
98.0,31.0,3,-21.68814066930645,,0,
99.0,31.0,3,-10.045834446616936,,0,
100.0,31.0,3,-0.5907116805901751,,0,
101.0,31.0,3,1.2523888609139249,75.653752,1,74.40136313908607
102.0,31.0,3,-11.932267130468972,,0,
103.0,31.0,3,-46.62910541135352,,0,
104.0,31.0,3,-101.11240214115242,,0,
105.0,31.0,3,-170.1618783637532,,0,
106.0,31.0,3,-246.2296834254812,,0,
107.0,31.0,3,-320.0714523960487,-518.406976,1,-198.3355236039513
108.0,31.0,3,-383.29787756025326,,0,
109.0,31.0,3,-428.3437205479422,,0,
110.0,31.0,3,-452.0072762282798,,0,
111.0,31.0,3,-453.4989680952276,,0,
112.0,31.0,3,-434.480763438929,,0,
113.0,31.0,3,-399.93211324699223,-636.280712,1,-236.34859875300776
114.0,31.0,3,-355.5034054638236,,0,
115.0,31.0,3,-306.78967598982854,,0,
116.0,31.0,3,-262.4068274765741,,0,
117.0,31.0,3,-230.58125746931182,,0,
118.0,31.0,3,-217.40487059624866,,0,
119.0,31.0,3,-223.64484428067226,-118.629473,1,105.01537128067226
120.0,31.0,3,-240.1977179700334,,0,
121.0,31.0,3,-257.85174317643396,,0,
122.0,31.0,3,-272.4313232176355,,0,
123.0,31.0,3,-282.0665953683201,,0,
124.0,31.0,3,-285.7830170573434,,0,
125.0,31.0,3,-283.1676723040291,-313.106685,1,-29.939012695970916
126.0,31.0,3,-274.292283302173,,0,
127.0,31.0,3,-261.03548845811747,,0,
128.0,31.0,3,-244.90915627536015,,0,
129.0,31.0,3,-227.36576197316754,,0,
130.0,31.0,1,-209.46523598243948,,0,
131.0,31.0,1,-191.28352507943055,163.320697,1,354.60422207943054
132.0,31.0,1,-173.03932220122078,,0,
133.0,31.0,1,-155.47846952665714,,0,
134.0,31.0,1,-138.8302474101074,,0,
135.0,31.0,1,-125.03154760831967,,0,
136.0,31.0,1,-116.16429233390954,,0,
137.0,31.0,1,-110.67694185714936,-213.335339,1,-102.65839714285065
138.0,31.0,1,-102.19594064413104,,0,
139.0,31.0,1,-86.10035286366474,,0,
140.0,31.0,1,-68.27613988006487,,0,
141.0,31.0,1,-55.425659015600104,,0,
142.0,31.0,1,-51.376265280880034,,0,
143.0,31.0,1,-59.72837027418427,237.037282,1,296.7656522741843
144.0,31.0,1,-85.42136257933453,,0,
145.0,31.0,1,-117.11751829592686,,0,
146.0,31.0,1,-147.27793660620227,,0,
147.0,31.0,1,-170.21710211248137,,0,
148.0,31.0,1,-182.39625174249522,,0,
149.0,31.0,1,-182.82457120955223,-425.363403,1,-242.53883179044777
150.0,31.0,1,-171.8102347991662,,0,
151.0,31.0,1,-151.21438514289912,,0,
152.0,31.0,1,-124.76403719728114,,0,
153.0,31.0,1,-96.25789954645734,,0,
154.0,31.0,1,-68.64035399048589,,0,
155.0,31.0,1,-42.17663157428615,72.353156,1,114.52978757428615
156.0,31.0,1,-12.199546220363118,,0,
157.0,31.0,1,26.021892936783843,,0,
158.0,31.0,1,73.48751292657107,,0,
159.0,31.0,1,129.50376945873722,,0,
160.0,31.0,1,193.06730429816525,,0,
161.0,31.0,1,262.0162506503548,-209.50633,1,-471.52258065035477
162.0,31.0,1,330.3237774303416,,0,
163.0,31.0,2,392.32050478528254,,0,
164.0,31.0,2,439.567235507071,,0,
165.0,31.0,2,468.280864759814,,0,
166.0,31.0,2,480.2650082942564,,0,
167.0,31.0,2,480.31153228180483,122.917506,1,-357.3940262818048
168.0,31.0,2,478.0321384319104,,0,
169.0,31.0,2,464.88826790009625,,0,
170.0,31.0,2,438.9302951757563,,0,
171.0,31.0,2,402.65563458926044,,0,
172.0,31.0,2,357.856593408389,,0,
173.0,31.0,2,302.30805992672686,538.819358,1,236.5112980732731
174.0,31.0,2,227.57651309436187,,0,
175.0,31.0,2,138.53352287458256,,0,
176.0,31.0,2,46.895583944860846,,0,
177.0,31.0,2,-37.754248210112564,,0,
178.0,31.0,2,-109.64354609558359,,0,
179.0,31.0,2,-166.21597240772098,-101.145117,1,65.07085540772098
180.0,31.0,2,-211.40826247038785,,0,
181.0,31.0,2,-250.47102541313507,,0,
182.0,31.0,2,-284.89139664988033,,0,
183.0,31.0,2,-313.4145532574039,,0,
184.0,31.0,2,-334.19954467145726,,0,
185.0,31.0,2,-346.5752321794862,-231.56954,1,115.0056921794862
186.0,31.0,2,-351.8066004109569,,0,
187.0,31.0,2,-345.9491715214681,,0,
188.0,31.0,2,-328.92497091484256,,0,
189.0,31.0,2,-302.0500979903154,,0,
190.0,31.0,2,-267.1122627565637,,0,
191.0,31.0,2,-225.94666193053126,-417.897196,1,-191.95053406946874
192.0,31.0,2,-178.3702719154535,,0,
193.0,31.0,2,-133.985125492909,,0,
194.0,31.0,2,-98.57278798520565,,0,
195.0,31.0,2,-74.12085492280312,,0,
196.0,31.0,2,-58.73228756617755,,0,
197.0,31.0,2,-48.19474738370627,-302.128836,1,-253.9340886162937
198.0,31.0,2,-39.848375344183296,,0,
199.0,31.0,2,-30.978499443735927,,0,
0.0,32.0,0,-527.1011178058106,,0,
1.0,32.0,0,-548.5970014352351,,0,
2.0,32.0,0,-561.9333831266267,,0,
3.0,32.0,0,-565.1667421241291,,0,
4.0,32.0,0,-556.5320299342275,-550.483778,1,6.048251934227437
5.0,32.0,0,-534.6848927177489,,0,
6.0,32.0,0,-498.5860001328401,,0,
7.0,32.0,0,-448.0518657770008,,0,
8.0,32.0,0,-383.71460772608407,,0,
9.0,32.0,0,-306.9039107488934,,0,
10.0,32.0,0,-219.63710381276906,-323.627403,1,-103.99029918723096
11.0,32.0,0,-125.31546783191152,,0,
12.0,32.0,0,-33.87808000575751,,0,
13.0,32.0,0,45.89241989492439,,0,
14.0,32.0,0,105.88201499450952,,0,
15.0,32.0,0,139.4745498499833,,0,
16.0,32.0,0,143.95343545236392,269.983508,1,126.03007254763605
17.0,32.0,0,121.81973076844588,,0,
18.0,32.0,0,76.5351130340714,,0,
19.0,32.0,0,11.95909161050804,,0,
20.0,32.0,0,-66.43287064693868,,0,
21.0,32.0,0,-152.11957202426856,,0,
22.0,32.0,0,-238.20582826435566,-247.283478,1,-9.077649735644343
23.0,32.0,0,-318.0716116153635,,0,
24.0,32.0,0,-386.6399119180278,,0,
25.0,32.0,0,-440.36806390970014,,0,
26.0,32.0,0,-477.11234424926806,,0,
27.0,32.0,0,-496.7687881044112,,0,
28.0,32.0,0,-500.8930375073105,-650.552379,1,-149.65934149268946
29.0,32.0,0,-490.1238847763743,,0,
30.0,32.0,0,-472.67538068583235,,0,
31.0,32.0,0,-453.6324000461027,,0,
32.0,32.0,0,-435.502478244598,,0,
33.0,32.0,0,-419.6374067061115,,0,
34.0,32.0,0,-406.26524090743624,-366.430894,1,39.83434690743621
35.0,32.0,0,-392.80944036785513,,0,
36.0,32.0,0,-376.99660778045654,,0,
37.0,32.0,0,-359.6596601236379,,0,
38.0,32.0,0,-342.8439653804526,,0,
39.0,32.0,0,-328.98158560087904,,0,
40.0,32.0,0,-320.71507891407236,-295.742309,1,24.972769914072387
41.0,32.0,0,-320.4658048469573,,0,
42.0,32.0,0,-328.5134927558247,,0,
43.0,32.0,0,-344.70054309349507,,0,
44.0,32.0,0,-367.4325167015195,,0,
45.0,32.0,0,-393.28839613799937,,0,
46.0,32.0,0,-416.7722708033398,-569.830114,1,-153.0578431966602
