x,y,value,trend,cluster,set
544507.731488,6811174.801129,,306.2385686635971,-1.0,-1
544557.731488,6811174.801129,,300.5385211110115,-1.0,-1
544607.731488,6811174.801129,,294.66707050800323,-1.0,-1
544657.731488,6811174.801129,,288.623548746109,-1.0,-1
544707.731488,6811174.801129,,282.4075481891632,-1.0,-1
544757.731488,6811174.801129,,276.01893866062164,-1.0,-1
544807.731488,6811174.801129,,269.4578602910042,-1.0,-1
544857.731488,6811174.801129,,262.7247486114502,-1.0,-1
544907.731488,6811174.801129,,255.82032310962677,-1.0,-1
544957.731488,6811174.801129,,248.7456015944481,-1.0,-1
545007.731488,6811174.801129,,241.50190329551697,-1.0,-1
545057.731488,6811174.801129,,234.09085130691528,-1.0,-1
545107.731488,6811174.801129,,226.5143570303917,-1.0,-1
545157.731488,6811174.801129,,218.77464693784714,-1.0,-1
545207.731488,6811174.801129,,210.87423944473267,-1.0,-1
545257.731488,6811174.801129,,202.8159436583519,-1.0,-1
545307.731488,6811174.801129,,194.60286366939545,-1.0,-1
545357.731488,6811174.801129,,186.23837715387344,-1.0,-1
545407.731488,6811174.801129,,177.72613924741745,-1.0,-1
545457.731488,6811174.801129,,169.07006406784058,-1.0,-1
545507.731488,6811174.801129,,160.27431976795197,-1.0,-1
545557.731488,6811174.801129,,151.34330963343382,-1.0,-1
545607.731488,6811174.801129,,142.2816607505083,-1.0,-1
545657.731488,6811174.801129,,133.0942084789276,-1.0,-1
545707.731488,6811174.801129,,123.78598701953888,-1.0,-1
545757.731488,6811174.801129,,114.36219483613968,-1.0,-1
545807.731488,6811174.801129,,104.82819885015488,-1.0,-1
545857.731488,6811174.801129,,95.18949484825134,-1.0,-1
545907.731488,6811174.801129,,85.45170736312866,-1.0,-1
545957.731488,6811174.801129,,75.62055310606956,-1.0,-1
546007.731488,6811174.801129,,65.70183119177818,-1.0,-1
546057.731488,6811174.801129,,55.7014085650444,-1.0,-1
546107.731488,6811174.801129,,45.625179409980774,-1.0,-1
546157.731488,6811174.801129,,35.47906804084778,-1.0,-1
546207.731488,6811174.801129,,25.268994837999344,-1.0,-1
546257.731488,6811174.801129,,15.000867009162903,-1.0,-1
546307.731488,6811174.801129,,4.680552899837494,-1.0,-1
546357.731488,6811174.801129,,-5.686132580041885,-1.0,-1
546407.731488,6811174.801129,,-16.093438386917114,-1.0,-1
546457.731488,6811174.801129,,-26.53569984436035,-1.0,-1
546507.731488,6811174.801129,,-37.00735032558441,-1.0,-1
546557.731488,6811174.801129,,-47.502918273210526,-1.0,-1
546607.731488,6811174.801129,,-58.017060458660126,-1.0,-1
546657.731488,6811174.801129,,-68.54454267024994,-1.0,-1
546707.731488,6811174.801129,,-79.08025246858597,-1.0,-1
546757.731488,6811174.801129,,-89.61919966340065,-1.0,-1
546807.731488,6811174.801129,,-100.15650270879269,-1.0,-1
546857.731488,6811174.801129,,-110.68738317489624,-1.0,-1
546907.731488,6811174.801129,,-121.20713925361633,-1.0,-1
546957.731488,6811174.801129,,-131.7111273109913,-1.0,-1
547007.731488,6811174.801129,,-142.1947305202484,-1.0,-1
547057.731488,6811174.801129,,-152.65330934524536,-1.0,-1
547107.731488,6811174.801129,,-163.08216512203217,-1.0,-1
547157.731488,6811174.801129,,-173.47645911574364,-1.0,-1
547207.731488,6811174.801129,,-183.8311631679535,-1.0,-1
547257.731488,6811174.801129,,-194.1409564614296,-1.0,-1
547307.731488,6811174.801129,,-204.40014612674713,-1.0,-1
547357.731488,6811174.801129,,-214.6025516986847,-1.0,-1
547407.731488,6811174.801129,,-224.7413907647133,-1.0,-1
547457.731488,6811174.801129,,-234.8091630935669,-1.0,-1
547507.731488,6811174.801129,,-244.7975091934204,-1.0,-1
547557.731488,6811174.801129,,-254.69709028303623,-1.0,-1
547607.731488,6811174.801129,,-264.49745589494705,-1.0,-1
547657.731488,6811174.801129,,-274.18694019317627,-1.0,-1
547707.731488,6811174.801129,,-283.7525587081909,-1.0,-1
547757.731488,6811174.801129,,-293.17996966838837,-1.0,-1
547807.731488,6811174.801129,,-302.45343270897865,-1.0,-1
547857.731488,6811174.801129,,-311.55587464571,-1.0,-1
547907.731488,6811174.801129,,-320.4689844250679,-1.0,-1
547957.731488,6811174.801129,,-329.1734038591385,-1.0,-1
548007.731488,6811174.801129,,-337.6489808112383,-1.0,-1
548057.731488,6811174.801129,,-345.8751287460327,-1.0,-1
548107.731488,6811174.801129,,-353.83121705055237,-1.0,-1
548157.731488,6811174.801129,,-361.4970452338457,-1.0,-1
548207.731488,6811174.801129,,-368.85331523418427,-1.0,-1
548257.731488,6811174.801129,,-375.8820785880089,-1.0,-1
548307.731488,6811174.801129,,-382.5671508908272,-1.0,-1
548357.731488,6811174.801129,,-388.89437010884285,-1.0,-1
548407.731488,6811174.801129,,-394.85175639390945,-1.0,-1
548457.731488,6811174.801129,,-400.42942702770233,-1.0,-1
548507.731488,6811174.801129,,-405.61936247348785,-1.0,-1
548557.731488,6811174.801129,,-410.41494569182396,-1.0,-1
548607.731488,6811174.801129,,-414.8103346824646,-1.0,-1
548657.731488,6811174.801129,,-418.7997051477432,-1.0,-1
548707.731488,6811174.801129,,-422.3764207959175,-1.0,-1
548757.731488,6811174.801129,,-425.53220434486866,-1.0,-1
548807.731488,6811174.801129,,-428.25635454058647,-1.0,-1
548857.731488,6811174.801129,,-430.53508800268173,-1.0,-1
548907.731488,6811174.801129,,-432.35103237628937,-1.0,-1
548957.731488,6811174.801129,,-433.68290766328573,-1.0,-1
549007.731488,6811174.801129,,-434.5053753852844,-1.0,-1
549057.731488,6811174.801129,,-434.7890976071358,-1.0,-1
549107.731488,6811174.801129,,-434.5009221434593,-1.0,-1
549157.731488,6811174.801129,,-433.60422936081886,-1.0,-1
549207.731488,6811174.801129,,-432.0593703985214,-1.0,-1
549257.731488,6811174.801129,,-429.82419672608376,-1.0,-1
549307.731488,6811174.801129,,-426.85464799404144,-1.0,-1
549357.731488,6811174.801129,,-423.10538786649704,-1.0,-1
549407.731488,6811174.801129,,-418.53048664331436,-1.0,-1
549457.731488,6811174.801129,,-413.08410465717316,-1.0,-1
549507.731488,6811174.801129,,-406.7212126329541,-1.0,-1
549557.731488,6811174.801129,,-399.39831456542015,-1.0,-1
549607.731488,6811174.801129,,-391.0741686820984,-1.0,-1
549657.731488,6811174.801129,,-381.7104952931404,-1.0,-1
549707.731488,6811174.801129,,-371.27266778051853,-1.0,-1
549757.731488,6811174.801129,,-359.73037335276604,-1.0,-1
549807.731488,6811174.801129,,-347.0582397580147,-1.0,-1
549857.731488,6811174.801129,,-333.23639738559723,-1.0,-1
549907.731488,6811174.801129,,-318.2510188817978,-1.0,-1
549957.731488,6811174.801129,,-302.09476938843727,-1.0,-1
550007.731488,6811174.801129,,-284.7672119140625,-1.0,-1
550057.731488,6811174.801129,,-266.2751427590847,-1.0,-1
550107.731488,6811174.801129,,-246.63285174965858,-1.0,-1
550157.731488,6811174.801129,,-225.86232614517212,-1.0,-1
550207.731488,6811174.801129,,-203.99335652589798,-1.0,-1
550257.731488,6811174.801129,,-181.0635787844658,-1.0,-1
550307.731488,6811174.801129,,-157.11844293028116,-1.0,-1
550357.731488,6811174.801129,,-132.2110819518566,-1.0,-1
550407.731488,6811174.801129,,-106.40211325883865,-1.0,-1
550457.731488,6811174.801129,,-79.75934916734695,-1.0,-1
550507.731488,6811174.801129,,-52.35741783678532,-1.0,-1
550557.731488,6811174.801129,,-24.277302622795105,-1.0,-1
550607.731488,6811174.801129,,4.394199311733246,-1.0,-1
550657.731488,6811174.801129,,33.56510943174362,-1.0,-1
550707.731488,6811174.801129,,63.13897576183081,-1.0,-1
550757.731488,6811174.801129,,93.0156612098217,-1.0,-1
550807.731488,6811174.801129,,123.09219777584076,-1.0,-1
550857.731488,6811174.801129,,153.2637196481228,-1.0,-1
550907.731488,6811174.801129,,183.42443621903658,-1.0,-1
550957.731488,6811174.801129,,213.46867281198502,-1.0,-1
551007.731488,6811174.801129,,243.29193878173828,-1.0,-1
551057.731488,6811174.801129,,272.79201847314835,-1.0,-1
551107.731488,6811174.801129,,301.87007860839367,-1.0,-1
551157.731488,6811174.801129,,330.43175971508026,-1.0,-1
551207.731488,6811174.801129,,358.38825008273125,-1.0,-1
551257.731488,6811174.801129,,385.6573032438755,-1.0,-1
551307.731488,6811174.801129,,412.1642038077116,-1.0,-1
551357.731488,6811174.801129,,437.84264029562473,-1.0,-1
551407.731488,6811174.801129,,462.6354732513428,-1.0,-1
551457.731488,6811174.801129,,486.495398581028,-1.0,-1
551507.731488,6811174.801129,,509.38545832037926,-1.0,-1
551557.731488,6811174.801129,,531.2794297635555,-1.0,-1
551607.731488,6811174.801129,,552.1620326638222,-1.0,-1
551657.731488,6811174.801129,,572.0290143191814,-1.0,-1
551707.731488,6811174.801129,,590.8870388269424,-1.0,-1
551757.731488,6811174.801129,,608.7534549236298,-1.0,-1
551807.731488,6811174.801129,,625.6558898687363,-1.0,-1
551857.731488,6811174.801129,,641.6317164301872,-1.0,-1
551907.731488,6811174.801129,,656.7273913919926,-1.0,-1
551957.731488,6811174.801129,,670.9976763129234,-1.0,-1
552007.731488,6811174.801129,,684.5047754049301,-1.0,-1
552057.731488,6811174.801129,,697.3173814415932,-1.0,-1
552107.731488,6811174.801129,,709.5096755027771,-1.0,-1
552157.731488,6811174.801129,,721.1602885127068,-1.0,-1
552207.731488,6811174.801129,,732.3512311577797,-1.0,-1
552257.731488,6811174.801129,,743.1668404340744,-1.0,-1
552307.731488,6811174.801129,,753.6927209198475,-1.0,-1
552357.731488,6811174.801129,,764.0147290676832,-1.0,-1
552407.731488,6811174.801129,,774.2180044651031,-1.0,-1
552457.731488,6811174.801129,,784.3860355019569,-1.0,-1
552507.731488,6811174.801129,,794.5998082458973,-1.0,-1
552557.731488,6811174.801129,,804.9370102733374,-1.0,-1
552607.731488,6811174.801129,,815.4713165163994,-1.0,-1
552657.731488,6811174.801129,,826.2717359662056,-1.0,-1
552707.731488,6811174.801129,,837.4020467996597,-1.0,-1
552757.731488,6811174.801129,,848.9202884286642,-1.0,-1
552807.731488,6811174.801129,,860.8783218562603,-1.0,-1
552857.731488,6811174.801129,,873.3214601874352,-1.0,-1
552907.731488,6811174.801129,,886.2881301641464,-1.0,-1
552957.731488,6811174.801129,,899.8095986396074,-1.0,-1
553007.731488,6811174.801129,,913.9097284674644,-1.0,-1
553057.731488,6811174.801129,,928.6047493815422,-1.0,-1
553107.731488,6811174.801129,,943.9030736982822,-1.0,-1
553157.731488,6811174.801129,,959.805103763938,-1.0,-1
553207.731488,6811174.801129,,976.3030536770821,-1.0,-1
553257.731488,6811174.801129,,993.3807718157768,-1.0,-1
553307.731488,6811174.801129,,1011.0135487392545,-1.0,-1
553357.731488,6811174.801129,,1029.1679230630398,-1.0,-1
553407.731488,6811174.801129,,1047.8014644384384,-1.0,-1
553457.731488,6811174.801129,,1066.862532734871,-1.0,-1
553507.731488,6811174.801129,,1086.2900184690952,-1.0,-1
553557.731488,6811174.801129,,1106.0130391716957,-1.0,-1
553607.731488,6811174.801129,,1125.9505978822708,-1.0,-1
553657.731488,6811174.801129,,1146.0111983567476,-1.0,-1
553707.731488,6811174.801129,,1166.0923901200294,-1.0,-1
553757.731488,6811174.801129,,1186.080256998539,-1.0,-1
553807.731488,6811174.801129,,1205.8488160967827,-1.0,-1
553857.731488,6811174.801129,,1225.2593311071396,-1.0,-1
553907.731488,6811174.801129,,1244.1595312952995,-1.0,-1
553957.731488,6811174.801129,,1262.3827359825373,-1.0,-1
554007.731488,6811174.801129,,1279.7468935847282,-1.0,-1
554057.731488,6811174.801129,,1296.053560063243,-1.0,-1
554107.731488,6811174.801129,,1311.0869026705623,-1.0,-1
554157.731488,6811174.801129,,1324.6127844452858,-1.0,-1
554207.731488,6811174.801129,,1336.3781187534332,-1.0,-1
554257.731488,6811174.801129,,1346.1107004284859,-1.0,-1
554307.731488,6811174.801129,,1353.5198185741901,-1.0,-1
554357.731488,6811174.801129,,1358.2980109602213,-1.0,-1
554407.731488,6811174.801129,,1360.124371215701,-1.0,-1
554457.731488,6811174.801129,,1358.6696800589561,-1.0,-1
554507.731488,6811174.801129,,1353.6032850444317,-1.0,-1
554557.731488,6811174.801129,,1344.600806504488,-1.0,-1
554607.731488,6811174.801129,,1331.3499373197556,-1.0,-1
554657.731488,6811174.801129,,1313.548417031765,-1.0,-1
554707.731488,6811174.801129,,1290.8828287124634,-1.0,-1
554757.731488,6811174.801129,,1262.9682417660952,2.0,0
554807.731488,6811174.801129,,1229.2160602807999,2.0,0
554857.731488,6811174.801129,,1188.579738408327,2.0,0
554907.731488,6811174.801129,,1139.1037629693747,2.0,0
554957.731488,6811174.801129,,1077.169200360775,2.0,0
555007.731488,6811174.801129,,996.3207367658615,2.0,0
555057.731488,6811174.801129,,885.9854053258896,2.0,0
555107.731488,6811174.801129,,733.7105734944344,2.0,0
555157.731488,6811174.801129,,540.575083270669,2.0,0
555207.731488,6811174.801129,,336.2502592355013,2.0,0
555257.731488,6811174.801129,,164.74586775898933,2.0,0
555307.731488,6811174.801129,,63.23880970478058,2.0,0
555357.731488,6811174.801129,,34.453571289777756,2.0,0
555407.731488,6811174.801129,,29.933128774166107,6.0,0
555457.731488,6811174.801129,,-1.7767048478126526,6.0,0
555507.731488,6811174.801129,,-63.87169712781906,6.0,0
555557.731488,6811174.801129,,-124.38499599695206,6.0,0
555607.731488,6811174.801129,,-150.91903424263,6.0,0
555657.731488,6811174.801129,,-127.71110701560974,6.0,0
555707.731488,6811174.801129,,-40.67540980875492,6.0,0
555757.731488,6811174.801129,,126.44587337970734,6.0,0
555807.731488,6811174.801129,,385.16353237628937,6.0,0
555857.731488,6811174.801129,,734.2338810563087,6.0,0
555907.731488,6811174.801129,,1143.799705028534,6.0,0
555957.731488,6811174.801129,,1560.6161287426949,6.0,0
556007.731488,6811174.801129,,1906.1760271191597,6.0,0
556057.731488,6811174.801129,,2074.2316797077656,6.0,0
556107.731488,6811174.801129,,1993.5942939817905,6.0,0
556157.731488,6811174.801129,,1710.9571906030178,6.0,0
556207.731488,6811174.801129,,1352.1105575561523,6.0,0
556257.731488,6811174.801129,,1009.5157525241375,6.0,0
556307.731488,6811174.801129,,705.3863972425461,6.0,0
556357.731488,6811174.801129,,445.79584115743637,6.0,0
556407.731488,6811174.801129,,249.02966701984406,6.0,0
556457.731488,6811174.801129,,120.42997673153877,6.0,0
556507.731488,6811174.801129,,36.79618118703365,6.0,0
556557.731488,6811174.801129,,-29.693603828549385,6.0,0
556607.731488,6811174.801129,,-87.58178687095642,6.0,0
556657.731488,6811174.801129,,-136.01681239902973,6.0,0
556707.731488,6811174.801129,,-176.88097155094147,6.0,0
556757.731488,6811174.801129,,-207.815564930439,6.0,0
556807.731488,6811174.801129,,-222.41330775618553,6.0,0
556857.731488,6811174.801129,,-219.4205887913704,6.0,0
556907.731488,6811174.801129,,-204.86108216643333,6.0,0
556957.731488,6811174.801129,-68.267416,-190.17849153280258,6.0,1
557007.731488,6811174.801129,,-185.1719492971897,6.0,0
557057.731488,6811174.801129,,-184.73505870997906,6.0,0
557107.731488,6811174.801129,,-182.70628157258034,6.0,0
557157.731488,6811174.801129,,-177.34985673427582,6.0,0
557207.731488,6811174.801129,,-169.26678150892258,6.0,0
557257.731488,6811174.801129,,-159.1343391239643,6.0,0
557307.731488,6811174.801129,,-146.3304925262928,6.0,0
557357.731488,6811174.801129,,-129.6154537498951,6.0,0
557407.731488,6811174.801129,,-108.08140774071217,6.0,0
557457.731488,6811174.801129,,-80.65126951038837,6.0,0
557507.731488,6811174.801129,,-45.263404831290245,6.0,0
557557.731488,6811174.801129,,1.66911780834198,6.0,0
557607.731488,6811174.801129,,66.74441456794739,6.0,0
557657.731488,6811174.801129,,159.24759197235107,6.0,0
557707.731488,6811174.801129,,284.5487388521433,6.0,0
557757.731488,6811174.801129,,432.83014081418514,6.0,0
557807.731488,6811174.801129,,568.1411606222391,6.0,0
557857.731488,6811174.801129,,635.3886596858501,6.0,0
557907.731488,6811174.801129,,598.991811439395,6.0,0
557957.731488,6811174.801129,,473.1925747394562,6.0,0
558007.731488,6811174.801129,,305.2029472589493,6.0,0
558057.731488,6811174.801129,,141.8483926653862,6.0,0
558107.731488,6811174.801129,,14.971396774053574,6.0,0
558157.731488,6811174.801129,,-57.67346850037575,6.0,0
558207.731488,6811174.801129,,-71.15407364070415,6.0,0
558257.731488,6811174.801129,,-32.667303651571274,6.0,0
558307.731488,6811174.801129,,44.657566890120506,6.0,0
558357.731488,6811174.801129,,148.35176566243172,6.0,0
558407.731488,6811174.801129,,267.1522226035595,6.0,0
558457.731488,6811174.801129,,387.38086318969727,6.0,0
558507.731488,6811174.801129,,492.09215281903744,6.0,0
558557.731488,6811174.801129,,568.0676559507847,6.0,0
558607.731488,6811174.801129,,615.8488749414682,6.0,0
558657.731488,6811174.801129,654.151002,659.311988979578,6.0,1
558707.731488,6811174.801129,,746.0676628947258,6.0,0
558757.731488,6811174.801129,,843.606202840805,6.0,0
558807.731488,6811174.801129,,917.7758620381355,6.0,0
558857.731488,6811174.801129,,945.3059858679771,6.0,0
558907.731488,6811174.801129,,928.1487810909748,6.0,0
558957.731488,6811174.801129,,886.5051588863134,6.0,0
559007.731488,6811174.801129,,840.6184610426426,6.0,0
559057.731488,6811174.801129,,801.1352281719446,6.0,0
559107.731488,6811174.801129,,770.6440759450197,6.0,0
559157.731488,6811174.801129,,748.452560544014,6.0,0
559207.731488,6811174.801129,,733.2231998443604,6.0,0
559257.731488,6811174.801129,,723.7395879030228,6.0,0
559307.731488,6811174.801129,,719.0071727111936,6.0,0
559357.731488,6811174.801129,,718.2096380889416,-1.0,-1
559407.731488,6811174.801129,,720.6594381332397,-1.0,-1
559457.731488,6811174.801129,,725.7653119564056,-1.0,-1
559507.731488,6811174.801129,,733.0136585235596,-1.0,-1
559557.731488,6811174.801129,,741.9577721655369,-1.0,-1
559607.731488,6811174.801129,,752.2107675671577,-1.0,-1
559657.731488,6811174.801129,,763.4399180412292,-1.0,-1
559707.731488,6811174.801129,,775.3614252507687,-1.0,-1
559757.731488,6811174.801129,,787.7352737784386,-1.0,-1
559807.731488,6811174.801129,,800.3601837307215,-1.0,-1
559857.731488,6811174.801129,,813.0687465965748,-1.0,-1
559907.731488,6811174.801129,,825.7228643000126,-1.0,-1
559957.731488,6811174.801129,,838.2095878720284,-1.0,-1
560007.731488,6811174.801129,,850.4373866319656,-1.0,-1
560057.731488,6811174.801129,,862.3328686952591,-1.0,-1
560107.731488,6811174.801129,,873.8379567861557,-1.0,-1
560157.731488,6811174.801129,,884.9074554741383,-1.0,-1
560207.731488,6811174.801129,,895.5069994032383,-1.0,-1
560257.731488,6811174.801129,,905.6113134324551,-1.0,-1
560307.731488,6811174.801129,,915.2027695775032,-1.0,-1
560357.731488,6811174.801129,,924.270151078701,-1.0,-1
560407.731488,6811174.801129,,932.8076439797878,-1.0,-1
560457.731488,6811174.801129,,940.8139669895172,-1.0,-1
560507.731488,6811174.801129,,948.2916586995125,-1.0,-1
560557.731488,6811174.801129,,955.2464472651482,-1.0,-1
560607.731488,6811174.801129,,961.6867389976978,-1.0,-1
560657.731488,6811174.801129,,967.6231689453125,-1.0,-1
560707.731488,6811174.801129,,973.0682080090046,-1.0,-1
560757.731488,6811174.801129,,978.0358271598816,-1.0,-1
560807.731488,6811174.801129,,982.5412162840366,-1.0,-1
560857.731488,6811174.801129,,986.6005181074142,-1.0,-1
560907.731488,6811174.801129,,990.2306045144796,-1.0,-1
560957.731488,6811174.801129,,993.4488914906979,-1.0,-1
561007.731488,6811174.801129,,996.273152410984,-1.0,-1
561057.731488,6811174.801129,,998.7213781476021,-1.0,-1
561107.731488,6811174.801129,,1000.811641573906,-1.0,-1
561157.731488,6811174.801129,,1002.5619827508926,-1.0,-1
561207.731488,6811174.801129,,1003.9903115332127,-1.0,-1
561257.731488,6811174.801129,,1005.1143165826797,-1.0,-1
