x,y,value,trend,cluster,set
544207.731488,6813824.801129,,-174.93685896880925,-1.0,-1
544257.731488,6813824.801129,,-175.03439410869032,-1.0,-1
544307.731488,6813824.801129,,-175.07114289328456,-1.0,-1
544357.731488,6813824.801129,,-175.04550147801638,-1.0,-1
544407.731488,6813824.801129,,-174.955573476851,-1.0,-1
544457.731488,6813824.801129,,-174.79910771735013,-1.0,-1
544507.731488,6813824.801129,,-174.57342602312565,-1.0,-1
544557.731488,6813824.801129,,-174.27534157224,-1.0,-1
544607.731488,6813824.801129,,-173.90106796473265,-1.0,-1
544657.731488,6813824.801129,,-173.44612069008872,-1.0,-1
544707.731488,6813824.801129,,-172.90521317720413,-1.0,-1
544757.731488,6813824.801129,,-172.27215230464935,-1.0,-1
544807.731488,6813824.801129,,-171.53973963297904,-1.0,-1
544857.731488,6813824.801129,,-170.69968835264444,-1.0,-1
544907.731488,6813824.801129,,-169.74256911315024,-1.0,-1
544957.731488,6813824.801129,,-168.65780245233327,-1.0,-1
545007.731488,6813824.801129,,-167.43372156843543,-1.0,-1
545057.731488,6813824.801129,,-166.05773343378678,-1.0,-1
545107.731488,6813824.801129,,-164.5166140757501,-1.0,-1
545157.731488,6813824.801129,,-162.7969766035676,4.0,0
545207.731488,6813824.801129,,-160.88595478236675,4.0,0
545257.731488,6813824.801129,,-158.77214282378554,4.0,0
545307.731488,6813824.801129,,-156.44682364724576,4.0,0
545357.731488,6813824.801129,,-153.90550090372562,4.0,0
545407.731488,6813824.801129,,-151.14972143992782,4.0,0
545457.731488,6813824.801129,,-148.1891361642629,4.0,0
545507.731488,6813824.801129,,-145.04369838535786,4.0,0
545557.731488,6813824.801129,,-141.74584691226482,4.0,0
545607.731488,6813824.801129,,-138.34246795624495,4.0,0
545657.731488,6813824.801129,,-134.89637454785407,4.0,0
545707.731488,6813824.801129,,-131.4869745746255,4.0,0
545757.731488,6813824.801129,,-128.20969747006893,4.0,0
545807.731488,6813824.801129,,-125.173609636724,4.0,0
545857.731488,6813824.801129,,-122.49652436748147,4.0,0
545907.731488,6813824.801129,,-120.29699873179197,4.0,0
545957.731488,6813824.801129,,-118.68326207250357,4.0,0
546007.731488,6813824.801129,,-117.7405636832118,4.0,0
546057.731488,6813824.801129,,-117.52014117501676,4.0,0
546107.731488,6813824.801129,,-118.03346132487059,4.0,0
546157.731488,6813824.801129,,-119.25340763526037,4.0,0
546207.731488,6813824.801129,,-121.12081120163202,4.0,0
546257.731488,6813824.801129,,-123.55277179554105,4.0,0
546307.731488,6813824.801129,,-126.44971644878387,4.0,0
546357.731488,6813824.801129,,-129.69992123357952,4.0,0
546407.731488,6813824.801129,,-133.18173619545996,4.0,0
546457.731488,6813824.801129,,-136.7644699383527,4.0,0
546507.731488,6813824.801129,,-140.30902765505016,4.0,0
546557.731488,6813824.801129,,-143.66929324157536,4.0,0
546607.731488,6813824.801129,,-146.69506343174726,4.0,0
546657.731488,6813824.801129,,-149.23707130970433,4.0,0
546707.731488,6813824.801129,,-151.15418663993478,4.0,0
546757.731488,6813824.801129,,-152.32219334691763,4.0,0
546807.731488,6813824.801129,,-152.64273803681135,4.0,0
546857.731488,6813824.801129,,-152.050492124632,4.0,0
546907.731488,6813824.801129,,-150.5167283527553,4.0,0
546957.731488,6813824.801129,,-148.04851680248976,4.0,0
547007.731488,6813824.801129,,-144.6841384768486,4.0,0
547057.731488,6813824.801129,,-140.48633124958724,4.0,0
547107.731488,6813824.801129,,-135.53516989573836,4.0,0
547157.731488,6813824.801129,,-129.9218740388751,4.0,0
547207.731488,6813824.801129,,-123.74409917742014,4.0,0
547257.731488,6813824.801129,,-117.1026780474931,4.0,0
547307.731488,6813824.801129,,-110.09947273507714,4.0,0
547357.731488,6813824.801129,,-102.83592990599573,4.0,0
547407.731488,6813824.801129,,-95.41200096160173,4.0,0
547457.731488,6813824.801129,,-87.92521524429321,4.0,0
547507.731488,6813824.801129,,-80.46983069181442,4.0,0
547557.731488,6813824.801129,,-73.13611743971705,4.0,0
547607.731488,6813824.801129,,-66.00994636490941,4.0,0
547657.731488,6813824.801129,,-59.1729634180665,4.0,0
547707.731488,6813824.801129,,-52.70371783897281,4.0,0
547757.731488,6813824.801129,,-46.680161132477224,4.0,0
547807.731488,6813824.801129,,-41.18389376997948,4.0,0
547857.731488,6813824.801129,,-36.306338232941926,4.0,0
547907.731488,6813824.801129,,-32.15657506138086,4.0,0
547957.731488,6813824.801129,,-28.869830928742886,4.0,0
548007.731488,6813824.801129,,-26.614555153995752,4.0,0
548057.731488,6813824.801129,-167.444011,-25.594752490520477,4.0,1
548107.731488,6813824.801129,-171.203288,-26.042989689856768,4.0,1
548157.731488,6813824.801129,,-28.198960142210126,4.0,0
548207.731488,6813824.801129,-160.967068,-32.27052117232233,4.0,1
548257.731488,6813824.801129,,-38.38142139837146,4.0,0
548307.731488,6813824.801129,-136.318187,-46.52176194265485,4.0,1
548357.731488,6813824.801129,,-56.52353885024786,4.0,0
548407.731488,6813824.801129,-93.031068,-68.07262509875,4.0,1
548457.731488,6813824.801129,,-80.7470786171034,4.0,0
548507.731488,6813824.801129,-65.379772,-94.06106119137257,4.0,1
548557.731488,6813824.801129,,-107.50055922567844,4.0,0
548607.731488,6813824.801129,-77.432112,-120.54945329204202,4.0,1
548657.731488,6813824.801129,,-132.71179365552962,4.0,0
548707.731488,6813824.801129,-81.787986,-143.53672556951642,4.0,1
548757.731488,6813824.801129,,-152.64776446670294,4.0,0
548807.731488,6813824.801129,-46.727115,-159.77034721523523,4.0,1
548857.731488,6813824.801129,,-164.7467567063868,4.0,0
548907.731488,6813824.801129,-115.415006,-167.53209047019482,4.0,1
548957.731488,6813824.801129,,-168.1755907572806,4.0,0
549007.731488,6813824.801129,-98.772499,-166.797374535352,4.0,1
549057.731488,6813824.801129,,-163.56790433824062,4.0,0
549107.731488,6813824.801129,-111.422038,-158.69239339977503,4.0,1
549157.731488,6813824.801129,,-152.39956496842206,4.0,0
549207.731488,6813824.801129,-146.114123,-144.93372890725732,4.0,1
549257.731488,6813824.801129,,-136.54935825243592,4.0,0
549307.731488,6813824.801129,-110.46727,-127.50737516954541,4.0,1
549357.731488,6813824.801129,,-118.07221698900685,4.0,0
549407.731488,6813824.801129,-28.199299,-108.50901046860963,4.0,1
549457.731488,6813824.801129,,-99.08135331468657,4.0,0
549507.731488,6813824.801129,-104.270217,-90.05145668238401,4.0,1
549557.731488,6813824.801129,,-81.68380676582456,4.0,0
549607.731488,6813824.801129,-90.436037,-74.25191628187895,4.0,1
549657.731488,6813824.801129,,-68.04900584369898,4.0,0
549707.731488,6813824.801129,,-63.40932688675821,4.0,0
549757.731488,6813824.801129,-72.860828,-60.75906254793517,4.0,1
549807.731488,6813824.801129,-41.856947,-60.7485459074378,4.0,1
549857.731488,6813824.801129,-54.505807,-64.53598814411089,4.0,1
549907.731488,6813824.801129,-17.965229,-73.00153115205467,4.0,1
549957.731488,6813824.801129,,-84.71705678105354,4.0,0
550007.731488,6813824.801129,,-98.00053870119154,4.0,0
550057.731488,6813824.801129,-81.13793,-111.72103199455887,4.0,1
550107.731488,6813824.801129,-108.482661,-125.02617894019932,4.0,1
550157.731488,6813824.801129,,-137.21428307518363,4.0,0
550207.731488,6813824.801129,-113.013903,-147.6844636783935,4.0,1
550257.731488,6813824.801129,,-155.91758384974673,4.0,0
550307.731488,6813824.801129,-97.412887,-161.47171382419765,4.0,1
550357.731488,6813824.801129,-96.941123,-163.98461847007275,4.0,1
550407.731488,6813824.801129,,-163.1784819252789,4.0,0
550457.731488,6813824.801129,-75.272728,-158.8632622687146,4.0,1
550507.731488,6813824.801129,-37.65193,-150.93605391308665,4.0,1
550557.731488,6813824.801129,-46.411538,-139.3751174081117,4.0,1
550607.731488,6813824.801129,-58.860394,-124.22889841813594,4.0,1
550657.731488,6813824.801129,,-105.60219326382503,4.0,0
550707.731488,6813824.801129,,-83.64340138435364,4.0,0
550757.731488,6813824.801129,,-58.53826206550002,4.0,0
550807.731488,6813824.801129,,-30.512822166085243,4.0,0
550857.731488,6813824.801129,-0.692087,0.18296920787543058,4.0,1
550907.731488,6813824.801129,,33.39857568219304,4.0,0
550957.731488,6813824.801129,,69.16830068873242,4.0,0
551007.731488,6813824.801129,-13.832029,107.47100380249321,4.0,1
551057.731488,6813824.801129,,147.95750882592984,4.0,0
551107.731488,6813824.801129,,189.8265284691006,4.0,0
551157.731488,6813824.801129,,231.81916347146034,4.0,0
551207.731488,6813824.801129,,272.331377081573,4.0,0
551257.731488,6813824.801129,-95.893457,309.6115898117423,4.0,1
551307.731488,6813824.801129,,341.9788437746465,4.0,0
551357.731488,6813824.801129,,368.0119146076031,4.0,0
551407.731488,6813824.801129,-167.570466,386.69154188223183,4.0,1
551457.731488,6813824.801129,-115.855148,397.4982493456919,4.0,1
551507.731488,6813824.801129,,400.4768867343664,2.0,0
551557.731488,6813824.801129,,396.2856930196285,2.0,0
551607.731488,6813824.801129,-45.073864,386.25554847344756,2.0,1
551657.731488,6813824.801129,,372.4915999677032,2.0,0
551707.731488,6813824.801129,,358.0552276307717,2.0,0
551757.731488,6813824.801129,,347.26796660292894,2.0,0
551807.731488,6813824.801129,,346.0811422234401,2.0,0
551857.731488,6813824.801129,220.349106,361.62230683118105,2.0,1
551907.731488,6813824.801129,,398.4801729489118,2.0,0
551957.731488,6813824.801129,,455.07209983095527,2.0,0
552007.731488,6813824.801129,437.381042,527.1440311335027,2.0,1
552057.731488,6813824.801129,,611.3634613417089,2.0,0
552107.731488,6813824.801129,,705.6647930145264,2.0,0
552157.731488,6813824.801129,,808.7785354666412,2.0,0
552207.731488,6813824.801129,81.239295,919.8209918364882,2.0,1
552257.731488,6813824.801129,299.220204,1037.9959887254518,2.0,1
552307.731488,6813824.801129,,1162.3814008645713,2.0,0
552357.731488,6813824.801129,,1291.7914191298187,2.0,0
552407.731488,6813824.801129,673.707732,1424.704369314015,2.0,1
552457.731488,6813824.801129,,1559.2283386942,2.0,0
552507.731488,6813824.801129,,1693.0676132608205,2.0,0
552557.731488,6813824.801129,,1823.465717329178,2.0,0
552607.731488,6813824.801129,,1947.1331776157022,2.0,0
552657.731488,6813824.801129,778.781195,2060.2166958639864,2.0,1
552707.731488,6813824.801129,,2158.4294639956206,2.0,0
552757.731488,6813824.801129,,2237.5051840245724,2.0,0
552807.731488,6813824.801129,645.004606,2294.0421405509114,2.0,1
552857.731488,6813824.801129,,2326.454189843498,2.0,0
552907.731488,6813824.801129,,2335.404456153512,2.0,0
552957.731488,6813824.801129,,2323.360891842516,2.0,0
553007.731488,6813824.801129,,2293.63507580664,2.0,0
553057.731488,6813824.801129,2483.325412,2249.529567685211,2.0,1
553107.731488,6813824.801129,,2193.8792281169444,2.0,0
553157.731488,6813824.801129,,2128.9240612182766,2.0,0
553207.731488,6813824.801129,1144.952262,2056.3563819006085,2.0,1
553257.731488,6813824.801129,,1977.4275321317837,2.0,0
553307.731488,6813824.801129,,1893.0573067069054,2.0,0
553357.731488,6813824.801129,,1803.9261364610866,2.0,0
553407.731488,6813824.801129,,1710.5482207718305,2.0,0
553457.731488,6813824.801129,913.249451,1613.3315175566822,2.0,1
553507.731488,6813824.801129,,1512.6331325992942,2.0,0
553557.731488,6813824.801129,,1408.8179870788008,2.0,0
553607.731488,6813824.801129,3187.575888,1302.3240048270673,2.0,1
553657.731488,6813824.801129,,1193.7277081869543,2.0,0
553707.731488,6813824.801129,,1083.7932992056012,2.0,0
553757.731488,6813824.801129,,973.4848952302709,2.0,0
553807.731488,6813824.801129,2883.676816,863.932425249368,2.0,1
553857.731488,6813824.801129,,756.3607256938703,2.0,0
553907.731488,6813824.801129,,652.0039876829833,2.0,0
553957.731488,6813824.801129,,552.0273957615718,9.0,0
554007.731488,6813824.801129,3636.251158,457.4702725801617,9.0,1
554057.731488,6813824.801129,,369.217246606946,9.0,0
554107.731488,6813824.801129,,287.9966396447271,9.0,0
554157.731488,6813824.801129,,214.39438160858117,9.0,0
554207.731488,6813824.801129,664.253719,148.8495007348247,9.0,1
554257.731488,6813824.801129,,91.54432995989919,9.0,0
554307.731488,6813824.801129,,41.96518038585782,9.0,0
554357.731488,6813824.801129,,-2.4468044927343726,9.0,0
554407.731488,6813824.801129,42.737643,-49.316738612018526,9.0,1
554457.731488,6813824.801129,,-106.3810825617984,9.0,0
554507.731488,6813824.801129,,-166.27514951489866,9.0,0
554557.731488,6813824.801129,,-221.71982459560968,9.0,0
554607.731488,6813824.801129,-269.020303,-270.4472516141832,9.0,1
554657.731488,6813824.801129,,-312.14639599854127,9.0,0
554707.731488,6813824.801129,,-347.0818972326815,9.0,0
554757.731488,6813824.801129,,-375.63856158591807,9.0,0
554807.731488,6813824.801129,-355.190658,-398.22946743667126,9.0,1
554857.731488,6813824.801129,,-415.33976297453046,9.0,0
554907.731488,6813824.801129,,-427.57326915021986,9.0,0
554957.731488,6813824.801129,,-435.6321119228378,9.0,0
555007.731488,6813824.801129,-375.638382,-440.2504931949079,9.0,1
555057.731488,6813824.801129,,-442.13238787814043,9.0,0
555107.731488,6813824.801129,,-441.91188838519156,9.0,0
555157.731488,6813824.801129,,-440.13322691619396,9.0,0
555207.731488,6813824.801129,,-437.2444621399045,9.0,0
555257.731488,6813824.801129,,-433.60029796976596,9.0,0
555307.731488,6813824.801129,,-429.47076924704015,9.0,0
555357.731488,6813824.801129,,-425.0534678157419,9.0,0
555407.731488,6813824.801129,,-420.4876869400032,9.0,0
555457.731488,6813824.801129,,-415.86927251238376,-1.0,-1
555507.731488,6813824.801129,,-411.26508683897555,-1.0,-1
555557.731488,6813824.801129,,-406.72594092413783,-1.0,-1
555607.731488,6813824.801129,,-402.2968612164259,-1.0,-1
555657.731488,6813824.801129,,-398.0238397754729,-1.0,-1
555707.731488,6813824.801129,,-393.9568207524717,-1.0,-1
555757.731488,6813824.801129,,-390.1494117092807,-1.0,-1
555807.731488,6813824.801129,,-386.65636794408783,-1.0,-1
555857.731488,6813824.801129,,-383.53007833333686,-1.0,-1
555907.731488,6813824.801129,,-380.81709948927164,-1.0,-1
555957.731488,6813824.801129,,-378.55541636701673,-1.0,-1
556007.731488,6813824.801129,,-376.77273317053914,-1.0,-1
556057.731488,6813824.801129,,-375.48581932950765,-1.0,-1
556107.731488,6813824.801129,,-374.70077031478286,-1.0,-1
556157.731488,6813824.801129,,-374.41396553069353,-1.0,-1
556207.731488,6813824.801129,,-374.61348660080694,-1.0,-1
556257.731488,6813824.801129,,-375.28077283501625,-1.0,-1
556307.731488,6813824.801129,,-376.39232399873435,-1.0,-1
556357.731488,6813824.801129,,-377.9213033244014,-1.0,-1
556407.731488,6813824.801129,,-379.83893914707005,-1.0,-1
556457.731488,6813824.801129,,-382.1156670283526,-1.0,-1
556507.731488,6813824.801129,,-384.7219909699634,-1.0,-1
556557.731488,6813824.801129,,-387.62907073367387,-1.0,-1
556607.731488,6813824.801129,,-390.80906222295016,-1.0,-1
556657.731488,6813824.801129,,-394.23524991376325,-1.0,-1
556707.731488,6813824.801129,,-397.8820155598223,-1.0,-1
556757.731488,6813824.801129,,-401.72468841448426,-1.0,-1
556807.731488,6813824.801129,,-405.7393199428916,-1.0,-1
556857.731488,6813824.801129,,-409.9024215876125,-1.0,-1
556907.731488,6813824.801129,,-414.1906997151673,-1.0,-1
556957.731488,6813824.801129,,-418.58081675786525,-1.0,-1
557007.731488,6813824.801129,,-423.0492031988688,-1.0,-1
557057.731488,6813824.801129,,-427.5719417652581,-1.0,-1
557107.731488,6813824.801129,,-432.12474189698696,-1.0,-1
557157.731488,6813824.801129,,-436.68302076216787,-1.0,-1
557207.731488,6813824.801129,,-441.22210473846644,-1.0,-1
557257.731488,6813824.801129,,-445.7175640538335,-1.0,-1
557307.731488,6813824.801129,,-450.14569055847824,-1.0,-1
557357.731488,6813824.801129,,-454.48412629100494,-1.0,-1
557407.731488,6813824.801129,,-458.7126466627233,-1.0,-1
557457.731488,6813824.801129,,-462.81409742240794,-1.0,-1
557507.731488,6813824.801129,,-466.77547845058143,-1.0,-1
557557.731488,6813824.801129,,-470.5891591226682,-1.0,-1
557607.731488,6813824.801129,,-474.2541993325576,-1.0,-1
557657.731488,6813824.801129,,-477.77773508336395,-1.0,-1
557707.731488,6813824.801129,,-481.17636913526803,-1.0,-1
557757.731488,6813824.801129,,-484.47748321969993,-1.0,-1
557807.731488,6813824.801129,,-487.7203617906198,-1.0,-1
557857.731488,6813824.801129,,-490.956989293918,-1.0,-1
557907.731488,6813824.801129,,-494.2523563299328,-1.0,-1
557957.731488,6813824.801129,,-497.68408726528287,-1.0,-1
558007.731488,6813824.801129,,-501.3411844293587,-1.0,-1
558057.731488,6813824.801129,,-505.3216693722643,-1.0,-1
558107.731488,6813824.801129,,-509.72888789419085,-1.0,-1
558157.731488,6813824.801129,,-514.666233483702,-1.0,-1
558207.731488,6813824.801129,,-520.2300486210734,-1.0,-1
558257.731488,6813824.801129,,-526.500528745586,-1.0,-1
558307.731488,6813824.801129,,-533.5306416433305,-1.0,-1
558357.731488,6813824.801129,,-541.3334395941347,-1.0,-1
558407.731488,6813824.801129,,-549.8686673585325,-1.0,-1
558457.731488,6813824.801129,,-559.0301504861563,-1.0,-1
558507.731488,6813824.801129,,-568.6359186209738,-1.0,-1
558557.731488,6813824.801129,,-578.4232263676822,0.0,0
558607.731488,6813824.801129,,-588.0504889637232,-1.0,-1
558657.731488,6813824.801129,,-597.107620711904,-1.0,-1
558707.731488,6813824.801129,,-605.1353670563549,-1.0,-1
558757.731488,6813824.801129,,-611.6530217248946,-1.0,-1
558807.731488,6813824.801129,,-616.1925688339397,-1.0,-1
558857.731488,6813824.801129,,-618.3360283598304,-1.0,-1
558907.731488,6813824.801129,,-617.7519111093134,-1.0,-1
558957.731488,6813824.801129,,-614.2264692108147,-1.0,-1
559007.731488,6813824.801129,,-607.6859631035477,-1.0,-1
559057.731488,6813824.801129,,-598.2073276685551,-1.0,-1
559107.731488,6813824.801129,,-586.0160756465048,-1.0,-1
559157.731488,6813824.801129,,-571.4716370878741,-1.0,-1
559207.731488,6813824.801129,,-555.0413614334539,-1.0,-1
559257.731488,6813824.801129,,-537.2651649592444,-1.0,-1
559307.731488,6813824.801129,,-518.7136209611781,-1.0,-1
559357.731488,6813824.801129,,-499.9434872157872,-1.0,-1
559407.731488,6813824.801129,,-481.4561018794775,-1.0,-1
559457.731488,6813824.801129,,-463.6648628357798,-1.0,-1
559507.731488,6813824.801129,,-446.8769282903522,-1.0,-1
559557.731488,6813824.801129,,-431.290985269472,-1.0,-1
559607.731488,6813824.801129,,-417.00871157087386,-1.0,-1
559657.731488,6813824.801129,,-404.05454906914383,-1.0,-1
559707.731488,6813824.801129,,-392.39787033526227,-1.0,-1
559757.731488,6813824.801129,,-381.9731295481324,-1.0,-1
559807.731488,6813824.801129,,-372.6957975355908,-1.0,-1
559857.731488,6813824.801129,,-364.47368917101994,-1.0,-1
559907.731488,6813824.801129,,-357.21430731005967,-1.0,-1
559957.731488,6813824.801129,,-350.8291772250086,-1.0,-1
560007.731488,6813824.801129,,-345.23610757570714,-1.0,-1
560057.731488,6813824.801129,,-340.3601231724024,-1.0,-1
560107.731488,6813824.801129,,-336.1336013395339,-1.0,-1
560157.731488,6813824.801129,,-332.4959663897753,-1.0,-1
560207.731488,6813824.801129,,-329.39316454157233,-1.0,-1
560257.731488,6813824.801129,,-326.77705360902473,-1.0,-1
560307.731488,6813824.801129,,-324.6047828923911,-1.0,-1
