x,y,value,trend,cluster,set
563657.731488,6815124.801129,,592.6253917217255,-1.0,-1
563707.731488,6815124.801129,,604.5247682929039,-1.0,-1
563757.731488,6815124.801129,,616.3375233411789,-1.0,-1
563807.731488,6815124.801129,,628.0652949512005,-1.0,-1
542557.731488,6815174.801129,,127.2074316740036,-1.0,-1
542607.731488,6815174.801129,,122.05119776725769,-1.0,-1
542657.731488,6815174.801129,,116.84148168563843,-1.0,-1
542707.731488,6815174.801129,,111.57485818862915,-1.0,-1
542757.731488,6815174.801129,,106.24772942066193,-1.0,-1
542807.731488,6815174.801129,,100.85632574558258,-1.0,-1
542857.731488,6815174.801129,,95.39669036865234,-1.0,-1
542907.731488,6815174.801129,,89.86466884613037,-1.0,-1
542957.731488,6815174.801129,,84.25591814517975,-1.0,-1
543007.731488,6815174.801129,,78.56587982177734,-1.0,-1
543057.731488,6815174.801129,,72.78978055715561,-1.0,-1
543107.731488,6815174.801129,,66.92262470722198,-1.0,-1
543157.731488,6815174.801129,,60.95917797088623,-1.0,-1
543207.731488,6815174.801129,,54.893964529037476,-1.0,-1
543257.731488,6815174.801129,,48.721258759498596,-1.0,-1
543307.731488,6815174.801129,,42.43506854772568,-1.0,-1
543357.731488,6815174.801129,,36.029141426086426,-1.0,-1
543407.731488,6815174.801129,,29.496945321559906,-1.0,-1
543457.731488,6815174.801129,,22.831666082143784,-1.0,-1
543507.731488,6815174.801129,,16.026206016540527,-1.0,-1
543557.731488,6815174.801129,,9.073180198669434,-1.0,-1
543607.731488,6815174.801129,,1.964919626712799,-1.0,-1
543657.731488,6815174.801129,,-5.306514263153076,-1.0,-1
543707.731488,6815174.801129,,-12.749337017536163,-1.0,-1
543757.731488,6815174.801129,,-20.371997952461243,-1.0,-1
543807.731488,6815174.801129,,-28.183163166046143,-1.0,-1
543857.731488,6815174.801129,,-36.19166597723961,-1.0,-1
543907.731488,6815174.801129,,-44.40645503997803,-1.0,-1
543957.731488,6815174.801129,,-52.83650994300842,-1.0,-1
544007.731488,6815174.801129,,-61.49074125289917,-1.0,-1
544057.731488,6815174.801129,,-70.37785094976425,-1.0,-1
544107.731488,6815174.801129,,-79.50616782903671,-1.0,-1
544157.731488,6815174.801129,,-88.88342094421387,-1.0,-1
544207.731488,6815174.801129,,-98.51645815372467,-1.0,-1
544257.731488,6815174.801129,,-108.41090500354767,-1.0,-1
544307.731488,6815174.801129,,-118.57071763277054,-1.0,-1
544357.731488,6815174.801129,,-128.9976348876953,-1.0,-1
544407.731488,6815174.801129,,-139.69052362442017,-1.0,-1
544457.731488,6815174.801129,,-150.64453047513962,-1.0,-1
544507.731488,6815174.801129,,-161.8501089811325,-1.0,-1
544557.731488,6815174.801129,,-173.29180878400803,-1.0,-1
544607.731488,6815174.801129,,-184.94686383008957,-1.0,-1
544657.731488,6815174.801129,,-196.78356063365936,-1.0,-1
544707.731488,6815174.801129,,-208.759375333786,-1.0,-1
544757.731488,6815174.801129,,-220.81899201869965,-1.0,-1
544807.731488,6815174.801129,,-232.89226627349854,-1.0,-1
544857.731488,6815174.801129,,-244.89244043827057,-1.0,-1
544907.731488,6815174.801129,,-256.7150221467018,-1.0,-1
544957.731488,6815174.801129,,-268.23806297779083,-1.0,-1
545007.731488,6815174.801129,,-279.3250146508217,4.0,0
545057.731488,6815174.801129,,-289.83198738098145,4.0,0
545107.731488,6815174.801129,,-299.62196910381317,4.0,0
545157.731488,6815174.801129,,-308.5888687968254,4.0,0
545207.731488,6815174.801129,,-316.6922827363014,4.0,0
545257.731488,6815174.801129,,-323.993557035923,4.0,0
545307.731488,6815174.801129,,-330.64986792206764,4.0,0
545357.731488,6815174.801129,,-336.7094748020172,4.0,0
545407.731488,6815174.801129,-342.360759,-340.22801327705383,4.0,1
545457.731488,6815174.801129,,-331.85959389805794,4.0,0
545507.731488,6815174.801129,,-324.1680624485016,4.0,0
545557.731488,6815174.801129,,-321.5898624062538,4.0,0
545607.731488,6815174.801129,-323.194874,-319.2707972228527,4.0,1
545657.731488,6815174.801129,,-293.94879364967346,4.0,0
545707.731488,6815174.801129,,-265.3198539316654,4.0,0
545757.731488,6815174.801129,,-234.20463120937347,4.0,0
545807.731488,6815174.801129,-194.702753,-197.64492815732956,4.0,1
545857.731488,6815174.801129,,-168.33113957941532,4.0,0
545907.731488,6815174.801129,,-135.3881480693817,4.0,0
545957.731488,6815174.801129,,-105.69300943613052,4.0,0
546007.731488,6815174.801129,-93.234793,-97.62413766980171,4.0,1
546057.731488,6815174.801129,,-140.52779358625412,4.0,0
546107.731488,6815174.801129,,-191.08606126904488,4.0,0
546157.731488,6815174.801129,,-214.10434305667877,4.0,0
546207.731488,6815174.801129,-178.076818,-172.50661379098892,4.0,1
546257.731488,6815174.801129,,-20.653337597846985,4.0,0
546307.731488,6815174.801129,,193.68346470594406,4.0,0
546357.731488,6815174.801129,,415.69779682159424,4.0,0
546407.731488,6815174.801129,423.594164,547.6895633041859,4.0,1
546457.731488,6815174.801129,,494.73667401075363,4.0,0
546507.731488,6815174.801129,,335.20559227466583,4.0,0
546557.731488,6815174.801129,,144.53914672136307,4.0,0
546607.731488,6815174.801129,-82.147694,-44.11026394367218,4.0,1
546657.731488,6815174.801129,,-82.0892224907875,4.0,0
546707.731488,6815174.801129,,-114.41258925199509,4.0,0
546757.731488,6815174.801129,,-147.48232346773148,4.0,0
546807.731488,6815174.801129,-157.089852,-163.7924860715866,4.0,1
546857.731488,6815174.801129,,-168.30356407165527,4.0,0
546907.731488,6815174.801129,,-154.2355983555317,4.0,0
546957.731488,6815174.801129,,-137.18687134981155,4.0,0
547007.731488,6815174.801129,-123.40019,-123.98723256587982,4.0,1
547057.731488,6815174.801129,,-118.82992239296436,4.0,0
547107.731488,6815174.801129,,-114.89620941877365,4.0,0
547157.731488,6815174.801129,,-108.79450160264969,4.0,0
547207.731488,6815174.801129,-93.108094,-102.38646924495697,4.0,1
547257.731488,6815174.801129,,-99.02708327770233,4.0,0
547307.731488,6815174.801129,,-97.37392380833626,4.0,0
547357.731488,6815174.801129,,-94.9131852388382,4.0,0
547407.731488,6815174.801129,-89.132517,-89.67929756641388,4.0,1
547457.731488,6815174.801129,,-82.78380935639143,4.0,0
547507.731488,6815174.801129,,-72.25846076011658,4.0,0
547557.731488,6815174.801129,,-60.2107235789299,4.0,0
547607.731488,6815174.801129,-59.258538,-49.57694390416145,4.0,1
547657.731488,6815174.801129,,-41.80415886640549,4.0,0
547707.731488,6815174.801129,,-36.94106709957123,4.0,0
547757.731488,6815174.801129,,-33.391040712594986,4.0,0
547807.731488,6815174.801129,-27.457017,-28.77849006652832,4.0,1
547857.731488,6815174.801129,,-21.313839957118034,4.0,0
547907.731488,6815174.801129,,-12.752447247505188,4.0,0
547957.731488,6815174.801129,,-4.785606801509857,4.0,0
548007.731488,6815174.801129,1.705023,2.0167039930820465,4.0,1
548057.731488,6815174.801129,,8.661009430885315,4.0,0
548107.731488,6815174.801129,,15.146473437547684,4.0,0
548157.731488,6815174.801129,,22.749004393815994,4.0,0
548207.731488,6815174.801129,32.968116,33.778491616249084,4.0,1
548257.731488,6815174.801129,,53.577219516038895,4.0,0
548307.731488,6815174.801129,,77.95918110013008,4.0,0
548357.731488,6815174.801129,,106.2881647348404,4.0,0
548407.731488,6815174.801129,143.936048,132.3105987906456,4.0,1
548457.731488,6815174.801129,,106.95767822861671,4.0,0
548507.731488,6815174.801129,,80.21870151162148,4.0,0
548557.731488,6815174.801129,,59.03532671928406,4.0,0
548607.731488,6815174.801129,31.836896,43.39969855546951,4.0,1
548657.731488,6815174.801129,,33.21552973985672,4.0,0
548707.731488,6815174.801129,,27.214141845703125,4.0,0
548757.731488,6815174.801129,,23.454814672470093,4.0,0
548807.731488,6815174.801129,26.732502,18.456175088882446,4.0,1
548857.731488,6815174.801129,,8.23922711610794,4.0,0
548907.731488,6815174.801129,,-5.293641775846481,4.0,0
548957.731488,6815174.801129,,-19.883564472198486,4.0,0
549007.731488,6815174.801129,-28.203439,-31.960616290569305,4.0,1
549057.731488,6815174.801129,,-37.32554691657424,4.0,0
549107.731488,6815174.801129,,-39.371332198381424,4.0,0
549157.731488,6815174.801129,,-40.52260738611221,4.0,0
549207.731488,6815174.801129,-52.894444,-39.729009225964546,4.0,1
549257.731488,6815174.801129,,-35.595120549201965,4.0,0
549307.731488,6815174.801129,,-29.85267996788025,4.0,0
549357.731488,6815174.801129,,-24.894225299358368,4.0,0
549407.731488,6815174.801129,-25.840124,-22.066404223442078,4.0,1
549457.731488,6815174.801129,,-21.51022231578827,4.0,0
549507.731488,6815174.801129,,-23.001008570194244,4.0,0
549557.731488,6815174.801129,,-24.535128712654114,4.0,0
549607.731488,6815174.801129,-20.283407,-22.5842122733593,4.0,1
549657.731488,6815174.801129,,-15.312218308448792,4.0,0
549707.731488,6815174.801129,,-7.5563362538814545,4.0,0
549757.731488,6815174.801129,,-4.07613331079483,4.0,0
549807.731488,6815174.801129,-4.65882,-5.042045593261719,4.0,1
549857.731488,6815174.801129,,-9.574815779924393,4.0,0
549907.731488,6815174.801129,,-14.297956645488739,4.0,0
549957.731488,6815174.801129,,-18.45549574494362,4.0,0
550007.731488,6815174.801129,-29.395141,-22.981154277920723,4.0,1
550057.731488,6815174.801129,,-29.37328404188156,4.0,0
550107.731488,6815174.801129,,-39.22233447432518,4.0,0
550157.731488,6815174.801129,,-51.9543961584568,4.0,0
550207.731488,6815174.801129,-66.705529,-63.7309073805809,4.0,1
550257.731488,6815174.801129,,-71.18268636614084,4.0,0
550307.731488,6815174.801129,,-76.61123517155647,4.0,0
550357.731488,6815174.801129,,-82.8231488764286,4.0,0
550407.731488,6815174.801129,-90.358095,-90.02579860389233,4.0,1
550457.731488,6815174.801129,,-96.70456156134605,4.0,0
550507.731488,6815174.801129,,-105.98386627435684,4.0,0
550557.731488,6815174.801129,,-118.05771958827972,4.0,0
550607.731488,6815174.801129,-136.550439,-128.2200728058815,4.0,1
550657.731488,6815174.801129,,-131.705958802253,4.0,0
550707.731488,6815174.801129,,-132.06412461400032,4.0,0
550757.731488,6815174.801129,,-135.17953857779503,4.0,0
550807.731488,6815174.801129,-201.465265,-142.46367704868317,4.0,1
550857.731488,6815174.801129,,-150.16664040088654,4.0,0
550907.731488,6815174.801129,,-161.7648887038231,4.0,0
550957.731488,6815174.801129,,-177.27328000962734,4.0,0
551007.731488,6815174.801129,-199.497396,-191.45974963903427,4.0,1
551057.731488,6815174.801129,,-171.21028099954128,4.0,0
551107.731488,6815174.801129,,-147.4980981349945,4.0,0
551157.731488,6815174.801129,,-123.34715530276299,4.0,0
551207.731488,6815174.801129,-101.603227,-104.03226587176323,4.0,1
551257.731488,6815174.801129,,-105.33235850930214,4.0,0
551307.731488,6815174.801129,,-111.79855218529701,4.0,0
551357.731488,6815174.801129,,-115.1630880087614,4.0,0
551407.731488,6815174.801129,-102.126465,-110.70131289958954,4.0,1
551457.731488,6815174.801129,,-125.63265946507454,4.0,0
551507.731488,6815174.801129,,-132.49235007166862,4.0,0
551557.731488,6815174.801129,,-135.61132508516312,4.0,0
551607.731488,6815174.801129,-138.097046,-136.53158354759216,4.0,1
551657.731488,6815174.801129,,-127.5751160979271,4.0,0
551707.731488,6815174.801129,,-116.86101025342941,4.0,0
551757.731488,6815174.801129,,-105.45473617315292,4.0,0
551807.731488,6815174.801129,-104.246501,-93.23437911272049,4.0,1
551857.731488,6815174.801129,,-80.720937743783,4.0,0
551907.731488,6815174.801129,,-66.00038081407547,4.0,0
551957.731488,6815174.801129,,-51.20881900191307,4.0,0
552007.731488,6815174.801129,-46.751779,-52.29661923646927,4.0,1
552057.731488,6815174.801129,,-105.26334235072136,4.0,0
552107.731488,6815174.801129,,-170.27083551883698,0.0,0
552157.731488,6815174.801129,,-225.61830930411816,0.0,0
552207.731488,6815174.801129,-290.183073,-255.52080059051514,0.0,1
552257.731488,6815174.801129,,-248.0876259803772,0.0,0
552307.731488,6815174.801129,,-220.20163828134537,0.0,0
552357.731488,6815174.801129,,-191.8232648074627,0.0,0
552407.731488,6815174.801129,-178.717744,-177.9222394824028,0.0,1
552457.731488,6815174.801129,,-182.7526172399521,0.0,0
552507.731488,6815174.801129,,-204.88959860801697,0.0,0
552557.731488,6815174.801129,,-235.8617945611477,0.0,0
552607.731488,6815174.801129,-271.674757,-268.9715793430805,0.0,1
552657.731488,6815174.801129,,-288.73493791371584,0.0,0
552707.731488,6815174.801129,,-305.5523310005665,0.0,0
552757.731488,6815174.801129,,-320.57746574282646,0.0,0
552807.731488,6815174.801129,-320.775203,-338.0057905614376,0.0,1
552857.731488,6815174.801129,,-361.637296885252,0.0,0
552907.731488,6815174.801129,,-386.5169721841812,0.0,0
552957.731488,6815174.801129,,-404.7115702331066,0.0,0
553007.731488,6815174.801129,-406.087327,-411.22783920168877,0.0,1
553057.731488,6815174.801129,,-421.63687985390425,0.0,0
553107.731488,6815174.801129,,-420.2075311243534,0.0,0
553157.731488,6815174.801129,,-410.18461629748344,0.0,0
553207.731488,6815174.801129,-393.226314,-400.12400698661804,0.0,1
553257.731488,6815174.801129,,-423.76724353432655,0.0,0
553307.731488,6815174.801129,,-454.3425275683403,0.0,0
553357.731488,6815174.801129,,-491.91342736780643,0.0,0
553407.731488,6815174.801129,-543.959948,-529.7796771228313,0.0,1
553457.731488,6815174.801129,,-503.4162293821573,0.0,0
553507.731488,6815174.801129,,-479.00346790254116,0.0,0
553557.731488,6815174.801129,,-464.37413305044174,0.0,0
553607.731488,6815174.801129,-454.156965,-457.388230741024,0.0,1
553657.731488,6815174.801129,,-469.5926452577114,0.0,0
553707.731488,6815174.801129,,-486.0694196522236,0.0,0
553757.731488,6815174.801129,,-502.78537138551474,0.0,0
553807.731488,6815174.801129,-512.883521,-513.5628124177456,0.0,1
553857.731488,6815174.801129,,-514.5782291516662,0.0,0
553907.731488,6815174.801129,,-509.84445798397064,0.0,0
553957.731488,6815174.801129,,-505.70858231186867,0.0,0
554007.731488,6815174.801129,-497.878477,-504.0222696363926,0.0,1
554057.731488,6815174.801129,,-504.64987272024155,0.0,0
554107.731488,6815174.801129,,-506.74559557437897,0.0,0
554157.731488,6815174.801129,,-508.60874735563993,0.0,0
554207.731488,6815174.801129,-506.5808,-508.42372292280197,0.0,1
554257.731488,6815174.801129,,-505.2746406123042,0.0,0
554307.731488,6815174.801129,,-497.9646493718028,0.0,0
554357.731488,6815174.801129,,-486.13430988788605,0.0,0
554407.731488,6815174.801129,-471.941582,-473.80875265598297,0.0,1
554457.731488,6815174.801129,,-468.40053021907806,0.0,0
554507.731488,6815174.801129,,-462.8343697488308,0.0,0
554557.731488,6815174.801129,,-453.99943728744984,0.0,0
554607.731488,6815174.801129,-454.363189,-445.5955437719822,0.0,1
554657.731488,6815174.801129,,-441.9148057177663,0.0,0
554707.731488,6815174.801129,,-438.0655167475343,0.0,0
554757.731488,6815174.801129,,-430.9865759909153,0.0,0
554807.731488,6815174.801129,-421.430627,-422.2002087086439,0.0,1
554857.731488,6815174.801129,,-416.19497583806515,0.0,0
554907.731488,6815174.801129,,-408.76426431536674,0.0,0
554957.731488,6815174.801129,,-398.6970511972904,0.0,0
555007.731488,6815174.801129,-387.969965,-386.30967631936073,0.0,1
555057.731488,6815174.801129,,-366.4059830904007,0.0,0
555107.731488,6815174.801129,,-345.1298725530505,0.0,0
555157.731488,6815174.801129,,-322.44746136665344,0.0,0
555207.731488,6815174.801129,,-298.30961199104786,0.0,0
555257.731488,6815174.801129,,-273.08203968405724,0.0,0
555307.731488,6815174.801129,,-247.2053557932377,0.0,0
555357.731488,6815174.801129,,-221.04992077499628,0.0,0
555407.731488,6815174.801129,,-194.87698581814766,0.0,0
555457.731488,6815174.801129,,-168.84768786281347,-1.0,-1
555507.731488,6815174.801129,,-143.04859146475792,-1.0,-1
555557.731488,6815174.801129,,-117.51847517490387,-1.0,-1
555607.731488,6815174.801129,,-92.27033412456512,-1.0,-1
555657.731488,6815174.801129,,-67.3073009699583,-1.0,-1
555707.731488,6815174.801129,,-42.63317829370499,-1.0,-1
555757.731488,6815174.801129,,-18.2588427439332,-1.0,-1
555807.731488,6815174.801129,,5.794285893440247,-1.0,-1
555857.731488,6815174.801129,,29.49273457378149,-1.0,-1
555907.731488,6815174.801129,,52.79073974490166,-1.0,-1
555957.731488,6815174.801129,,75.63080608844757,-1.0,-1
556007.731488,6815174.801129,,97.94474197924137,-1.0,-1
556057.731488,6815174.801129,,119.65497215092182,-1.0,-1
556107.731488,6815174.801129,,140.67599684000015,-1.0,-1
556157.731488,6815174.801129,,160.91592581570148,-1.0,-1
556207.731488,6815174.801129,,180.2780298292637,-1.0,-1
556257.731488,6815174.801129,,198.66228437423706,-1.0,-1
556307.731488,6815174.801129,,215.96688449382782,-1.0,-1
556357.731488,6815174.801129,,232.08971121907234,-1.0,-1
556407.731488,6815174.801129,,246.92974251508713,-1.0,-1
556457.731488,6815174.801129,,260.388395242393,-1.0,-1
556507.731488,6815174.801129,,272.37078738212585,-1.0,-1
556557.731488,6815174.801129,,282.78692016005516,-1.0,-1
556607.731488,6815174.801129,,291.55275900661945,-1.0,-1
556657.731488,6815174.801129,,298.5912300646305,-1.0,-1
556707.731488,6815174.801129,,303.8331093341112,-1.0,-1
556757.731488,6815174.801129,,307.21782317757607,-1.0,-1
556807.731488,6815174.801129,,308.6941470205784,-1.0,-1
556857.731488,6815174.801129,,308.22081327438354,-1.0,-1
556907.731488,6815174.801129,,305.7670319676399,-1.0,-1
556957.731488,6815174.801129,,301.3129221200943,-1.0,-1
557007.731488,6815174.801129,,294.8498505204916,-1.0,-1
557057.731488,6815174.801129,,286.38069358468056,-1.0,-1
557107.731488,6815174.801129,,275.9199875295162,-1.0,-1
557157.731488,6815174.801129,,263.49398562312126,-1.0,-1
557207.731488,6815174.801129,,249.14059209823608,-1.0,-1
557257.731488,6815174.801129,,232.90916526317596,-1.0,-1
557307.731488,6815174.801129,,214.8601717054844,-1.0,-1
557357.731488,6815174.801129,,195.06467613577843,-1.0,-1
557407.731488,6815174.801129,,173.60365223884583,-1.0,-1
557457.731488,6815174.801129,,150.56710901856422,-1.0,-1
557507.731488,6815174.801129,,126.05302575230598,-1.0,-1
557557.731488,6815174.801129,,100.16611412167549,-1.0,-1
557607.731488,6815174.801129,,73.01641464233398,-1.0,-1
557657.731488,6815174.801129,,44.7177789658308,-1.0,-1
557707.731488,6815174.801129,,15.38627901673317,-1.0,-1
557757.731488,6815174.801129,,-14.861396223306656,-1.0,-1
557807.731488,6815174.801129,,-45.90945854783058,-1.0,-1
557857.731488,6815174.801129,,-77.64438736438751,-1.0,-1
557907.731488,6815174.801129,,-109.95603637397289,-1.0,-1
557957.731488,6815174.801129,,-142.73840579390526,-1.0,-1
558007.731488,6815174.801129,,-175.88999745249748,-1.0,-1
558057.731488,6815174.801129,,-209.3137237727642,-1.0,-1
558107.731488,6815174.801129,,-242.91636192798615,-1.0,-1
558157.731488,6815174.801129,,-276.60759058594704,-1.0,-1
558207.731488,6815174.801129,,-310.2987305521965,-1.0,-1
558257.731488,6815174.801129,,-343.90130919218063,-1.0,-1
558307.731488,6815174.801129,,-377.3256412744522,-1.0,-1
558357.731488,6815174.801129,,-410.4796144068241,-1.0,-1
558407.731488,6815174.801129,,-443.26784217357635,-1.0,-1
558457.731488,6815174.801129,,-475.5913084298372,-1.0,-1
558507.731488,6815174.801129,,-507.34754207730293,-1.0,-1
