x,y,value,trend,cluster,set
551607.731488,6814674.801129,-332.262404,-413.4960703961551,4.0,1
551657.731488,6814674.801129,,-437.65476869419217,4.0,0
551707.731488,6814674.801129,,-459.86331021925434,4.0,0
551757.731488,6814674.801129,,-479.36203216575086,4.0,0
551807.731488,6814674.801129,-374.072427,-495.45188586669974,4.0,1
551857.731488,6814674.801129,,-507.4751628716476,4.0,0
551907.731488,6814674.801129,,-514.7992264009081,4.0,0
551957.731488,6814674.801129,,-516.8474922236055,4.0,0
552007.731488,6814674.801129,-406.346514,-513.2250999463722,4.0,1
552057.731488,6814674.801129,,-503.9028581343591,4.0,0
552107.731488,6814674.801129,,-489.2723540281877,4.0,0
552157.731488,6814674.801129,,-469.9326594173908,4.0,0
552207.731488,6814674.801129,-465.373726,-446.3481883695349,4.0,1
552257.731488,6814674.801129,,-418.77837283397093,4.0,0
552307.731488,6814674.801129,,-388.12376617640257,4.0,0
552357.731488,6814674.801129,,-356.80832992494106,4.0,0
552407.731488,6814674.801129,-476.188893,-327.8946161419153,4.0,1
552457.731488,6814674.801129,,-304.16581646259874,4.0,0
552507.731488,6814674.801129,,-287.98166633490473,4.0,0
552557.731488,6814674.801129,,-281.2545566894114,4.0,0
552607.731488,6814674.801129,-474.739922,-285.27764661749825,4.0,1
552657.731488,6814674.801129,,-300.427590634441,4.0,0
552707.731488,6814674.801129,,-325.9346867487766,4.0,0
552757.731488,6814674.801129,,-359.8506530299783,4.0,0
552807.731488,6814674.801129,-476.22826,-399.06541554350406,4.0,1
552857.731488,6814674.801129,,-439.1452950676903,4.0,0
552907.731488,6814674.801129,,-473.88897898513824,4.0,0
552957.731488,6814674.801129,,-494.72352027334273,4.0,0
553007.731488,6814674.801129,-416.654835,-491.3675899510272,4.0,1
553057.731488,6814674.801129,,-457.6091411113739,4.0,0
553107.731488,6814674.801129,,-396.98198883095756,4.0,0
553157.731488,6814674.801129,,-317.3055604575202,4.0,0
553207.731488,6814674.801129,-407.147203,-225.0963173788041,4.0,1
553257.731488,6814674.801129,,-125.04783744737506,4.0,0
553307.731488,6814674.801129,,-20.734205246903002,4.0,0
553357.731488,6814674.801129,,84.85668540559709,4.0,0
553407.731488,6814674.801129,-386.726934,189.03134361305274,4.0,1
553457.731488,6814674.801129,,289.25844110152684,4.0,0
553507.731488,6814674.801129,,383.13312886911444,4.0,0
553557.731488,6814674.801129,,468.3974136468023,9.0,0
553607.731488,6814674.801129,,542.9903183868155,9.0,0
553657.731488,6814674.801129,,605.1102573713288,9.0,0
553707.731488,6814674.801129,,653.2774671707302,9.0,0
553757.731488,6814674.801129,,686.387831935659,9.0,0
553807.731488,6814674.801129,-479.09635,703.752023621928,9.0,1
553857.731488,6814674.801129,,705.1162666790187,0.0,0
553907.731488,6814674.801129,,690.6636070632376,0.0,0
553957.731488,6814674.801129,,660.9972794298083,0.0,0
554007.731488,6814674.801129,-515.90903,617.1102106263861,0.0,1
554057.731488,6814674.801129,,560.3462701346725,0.0,0
554107.731488,6814674.801129,,492.35907360725105,0.0,0
554157.731488,6814674.801129,,415.0728071788326,0.0,0
554207.731488,6814674.801129,-474.891903,330.6469170283526,0.0,1
554257.731488,6814674.801129,,241.44306328881066,0.0,0
554307.731488,6814674.801129,,149.98883553920314,0.0,0
554357.731488,6814674.801129,,58.92844665935263,0.0,0
554407.731488,6814674.801129,-440.479604,-29.054056011140347,0.0,1
554457.731488,6814674.801129,,-111.3578873379156,0.0,0
554507.731488,6814674.801129,,-185.65461077960208,0.0,0
554557.731488,6814674.801129,,-250.15266105160117,0.0,0
554607.731488,6814674.801129,-263.409872,-303.916011497844,0.0,1
554657.731488,6814674.801129,,-347.16676114103757,0.0,0
554707.731488,6814674.801129,,-381.4555722195655,0.0,0
554757.731488,6814674.801129,,-409.53025742201135,0.0,0
554807.731488,6814674.801129,-306.1515,-434.61774219060317,0.0,1
554857.731488,6814674.801129,,-459.0439543714747,0.0,0
554907.731488,6814674.801129,,-483.29739508545026,0.0,0
554957.731488,6814674.801129,,-506.6174617642537,0.0,0
555007.731488,6814674.801129,,-528.0486425131094,0.0,0
555057.731488,6814674.801129,,-546.9103818843141,0.0,0
555107.731488,6814674.801129,,-562.8328059583437,0.0,0
555157.731488,6814674.801129,,-575.6746100280434,0.0,0
555207.731488,6814674.801129,,-585.4422746617347,0.0,0
555257.731488,6814674.801129,,-592.2321832701564,0.0,0
555307.731488,6814674.801129,,-596.1925186566077,0.0,0
555357.731488,6814674.801129,,-597.4988200236112,0.0,0
555407.731488,6814674.801129,,-596.338427699171,0.0,0
555457.731488,6814674.801129,,-592.900628024945,-1.0,-1
555507.731488,6814674.801129,,-587.3704568443354,-1.0,-1
555557.731488,6814674.801129,,-579.9248645100743,-1.0,-1
555607.731488,6814674.801129,,-570.7304156478494,-1.0,-1
555657.731488,6814674.801129,,-559.9419934721664,-1.0,-1
555707.731488,6814674.801129,,-547.702168315649,-1.0,-1
555757.731488,6814674.801129,,-534.1410125931725,-1.0,-1
555807.731488,6814674.801129,,-519.3762259262148,-1.0,-1
555857.731488,6814674.801129,,-503.5134890093468,-1.0,-1
555907.731488,6814674.801129,,-486.6470022997819,-1.0,-1
555957.731488,6814674.801129,,-468.8601918676868,-1.0,-1
556007.731488,6814674.801129,,-450.22658238234,-1.0,-1
556057.731488,6814674.801129,,-430.81084812805057,-1.0,-1
556107.731488,6814674.801129,,-410.6700588511303,-1.0,-1
556157.731488,6814674.801129,,-389.85513715352863,-1.0,-1
556207.731488,6814674.801129,,-368.412539627403,-1.0,-1
556257.731488,6814674.801129,,-346.38616435043514,-1.0,-1
556307.731488,6814674.801129,,-323.81947329326067,-1.0,-1
556357.731488,6814674.801129,,-300.7578005758114,-1.0,-1
556407.731488,6814674.801129,,-277.2507972258609,-1.0,-1
556457.731488,6814674.801129,,-253.35494154598564,-1.0,-1
556507.731488,6814674.801129,,-229.1360239177011,-1.0,-1
556557.731488,6814674.801129,,-204.6714967591688,-1.0,-1
556607.731488,6814674.801129,,-180.0525678084232,-1.0,-1
556657.731488,6814674.801129,,-155.38590852031484,-1.0,-1
556707.731488,6814674.801129,,-130.7948514133459,-1.0,-1
556757.731488,6814674.801129,,-106.41996070300229,-1.0,-1
556807.731488,6814674.801129,,-82.41887986729853,-1.0,-1
556857.731488,6814674.801129,,-58.9653868060559,-1.0,-1
556907.731488,6814674.801129,,-36.24762047920376,-1.0,-1
556957.731488,6814674.801129,,-14.465480359271169,-1.0,-1
557007.731488,6814674.801129,,6.1727609696099535,-1.0,-1
557057.731488,6814674.801129,,25.454553111689165,-1.0,-1
557107.731488,6814674.801129,,43.16775656491518,-1.0,-1
557157.731488,6814674.801129,,59.105779534438625,-1.0,-1
557207.731488,6814674.801129,,73.07299311831594,-1.0,-1
557257.731488,6814674.801129,,84.89023785106838,-1.0,-1
557307.731488,6814674.801129,,94.40022563096136,-1.0,-1
557357.731488,6814674.801129,,101.47264022566378,-1.0,-1
557407.731488,6814674.801129,,106.00874694762751,-1.0,-1
557457.731488,6814674.801129,,107.94533768622205,-1.0,-1
557507.731488,6814674.801129,,107.25786026380956,-1.0,-1
557557.731488,6814674.801129,,103.96261025732383,-1.0,-1
557607.731488,6814674.801129,,98.11789757292718,-1.0,-1
557657.731488,6814674.801129,,89.8241379680112,-1.0,-1
557707.731488,6814674.801129,,79.222858522553,-1.0,-1
557757.731488,6814674.801129,,66.49464517785236,-1.0,-1
557807.731488,6814674.801129,,51.85609655990265,-1.0,-1
557857.731488,6814674.801129,,35.55588075099513,-1.0,-1
557907.731488,6814674.801129,,17.870018481160514,-1.0,-1
557957.731488,6814674.801129,,-0.9034628529334441,-1.0,-1
558007.731488,6814674.801129,,-20.45034571143333,-1.0,-1
558057.731488,6814674.801129,,-40.446342709474266,-1.0,-1
558107.731488,6814674.801129,,-60.563351643737406,-1.0,-1
558157.731488,6814674.801129,,-80.4756787121296,-1.0,-1
558207.731488,6814674.801129,,-99.86607065075077,-1.0,-1
558257.731488,6814674.801129,,-118.4314069841057,-1.0,-1
558307.731488,6814674.801129,,-135.88791739568114,-1.0,-1
558357.731488,6814674.801129,,-151.97580601321533,-1.0,-1
558407.731488,6814674.801129,,-166.4631835031323,-1.0,-1
558457.731488,6814674.801129,,-179.14922978403047,-1.0,-1
558507.731488,6814674.801129,,-189.86653371574357,-1.0,-1
558557.731488,6814674.801129,,-198.48258170299232,-1.0,-1
558607.731488,6814674.801129,,-204.90039346611593,-1.0,-1
558657.731488,6814674.801129,,-209.05832931026816,-1.0,-1
558707.731488,6814674.801129,,-210.9291183692403,-1.0,-1
558757.731488,6814674.801129,,-210.51817980315536,-1.0,-1
558807.731488,6814674.801129,,-207.86132789729163,-1.0,-1
558857.731488,6814674.801129,,-203.02196681825444,-1.0,-1
558907.731488,6814674.801129,,-196.08788991440088,-1.0,-1
558957.731488,6814674.801129,,-187.16780306212604,-1.0,-1
559007.731488,6814674.801129,,-176.38769026007503,-1.0,-1
559057.731488,6814674.801129,,-163.88713421626016,-1.0,-1
559107.731488,6814674.801129,,-149.81569501315244,-1.0,-1
559157.731488,6814674.801129,,-134.32943726913072,-1.0,-1
559207.731488,6814674.801129,,-117.58768136869185,-1.0,-1
559257.731488,6814674.801129,,-99.7500386107713,-1.0,-1
559307.731488,6814674.801129,,-80.97377367177978,-1.0,-1
559357.731488,6814674.801129,,-61.411522465292364,-1.0,-1
559407.731488,6814674.801129,,-41.20937845855951,-1.0,-1
559457.731488,6814674.801129,,-20.505347891245037,-1.0,-1
559507.731488,6814674.801129,,0.571837155148387,-1.0,-1
559557.731488,6814674.801129,,21.903567839646712,-1.0,-1
559607.731488,6814674.801129,,43.38189692655578,-1.0,-1
559657.731488,6814674.801129,,64.90979856764898,-1.0,-1
559707.731488,6814674.801129,,86.4011847237125,-1.0,-1
559757.731488,6814674.801129,,107.78071486391127,-1.0,-1
559807.731488,6814674.801129,,128.983435400296,-1.0,-1
559857.731488,6814674.801129,,149.95428430568427,-1.0,-1
559907.731488,6814674.801129,,170.64749352121726,-1.0,-1
559957.731488,6814674.801129,,191.02591963810846,-1.0,-1
560007.731488,6814674.801129,,211.0603290165309,-1.0,-1
560057.731488,6814674.801129,,230.72866076091304,-1.0,-1
560107.731488,6814674.801129,,250.01528669521213,-1.0,-1
560157.731488,6814674.801129,,268.9102841997519,-1.0,-1
560207.731488,6814674.801129,,287.40873447759077,-1.0,-1
560257.731488,6814674.801129,,305.51005555083975,-1.0,-1
560307.731488,6814674.801129,,323.2173768747598,-1.0,-1
560357.731488,6814674.801129,,340.536959935911,-1.0,-1
560407.731488,6814674.801129,,357.47766727302223,-1.0,-1
560457.731488,6814674.801129,,374.0504808668047,-1.0,-1
560507.731488,6814674.801129,,390.268069348298,-1.0,-1
560557.731488,6814674.801129,,406.14440264366567,-1.0,-1
560607.731488,6814674.801129,,421.694412084762,-1.0,-1
560657.731488,6814674.801129,,436.9336929982528,-1.0,-1
560707.731488,6814674.801129,,451.87824707105756,-1.0,-1
560757.731488,6814674.801129,,466.54426119523123,-1.0,-1
560807.731488,6814674.801129,,480.9479195959866,-1.0,-1
560857.731488,6814674.801129,,495.10524604748935,-1.0,-1
560907.731488,6814674.801129,,509.03197310026735,-1.0,-1
560957.731488,6814674.801129,,522.743435270153,-1.0,-1
561007.731488,6814674.801129,,536.2544836374,-1.0,-1
561057.731488,6814674.801129,,549.5794189469889,-1.0,-1
561107.731488,6814674.801129,,562.731941210106,-1.0,-1
561157.731488,6814674.801129,,575.7251133723184,-1.0,-1
561207.731488,6814674.801129,,588.5713371331804,-1.0,-1
561257.731488,6814674.801129,,601.2823392562568,-1.0,-1
561307.731488,6814674.801129,,613.8691667448729,-1.0,-1
561357.731488,6814674.801129,,626.3421893231571,-1.0,-1
561407.731488,6814674.801129,,638.7111081611365,-1.0,-1
561457.731488,6814674.801129,,650.9849697332829,-1.0,-1
561507.731488,6814674.801129,,663.1721836086363,-1.0,-1
561557.731488,6814674.801129,,675.2805435666814,-1.0,-1
561607.731488,6814674.801129,,687.3172511938028,-1.0,-1
561657.731488,6814674.801129,,699.2889413302764,-1.0,-1
561707.731488,6814674.801129,,711.2017087116838,-1.0,-1
561757.731488,6814674.801129,,723.0611355174333,-1.0,-1
561807.731488,6814674.801129,,734.8723192894831,-1.0,-1
561857.731488,6814674.801129,,746.639900829643,-1.0,-1
561907.731488,6814674.801129,,758.3680919641629,-1.0,-1
561957.731488,6814674.801129,,770.0607027700171,-1.0,-1
562007.731488,6814674.801129,,781.7211682088673,-1.0,-1
562057.731488,6814674.801129,,793.3525738213211,-1.0,-1
562107.731488,6814674.801129,,804.9576806649566,-1.0,-1
562157.731488,6814674.801129,,816.5389490351081,-1.0,-1
562207.731488,6814674.801129,,828.0985612724908,-1.0,-1
562257.731488,6814674.801129,,839.6384433405474,-1.0,-1
562307.731488,6814674.801129,,851.1602852586657,-1.0,-1
562357.731488,6814674.801129,,862.6655604504049,-1.0,-1
562407.731488,6814674.801129,,874.1555438768119,-1.0,-1
562457.731488,6814674.801129,,885.6313290083781,-1.0,-1
562507.731488,6814674.801129,,897.0938438382,-1.0,-1
562557.731488,6814674.801129,,908.5438656527549,-1.0,-1
562607.731488,6814674.801129,,919.9820348601788,-1.0,-1
562657.731488,6814674.801129,,931.4088678006083,-1.0,-1
562707.731488,6814674.801129,,942.8247686838731,-1.0,-1
562757.731488,6814674.801129,,954.2300404673442,-1.0,-1
562807.731488,6814674.801129,,965.6248950408772,-1.0,-1
562857.731488,6814674.801129,,977.009462589398,-1.0,-1
562907.731488,6814674.801129,,988.3838001126423,-1.0,-1
562957.731488,6814674.801129,,999.7478992678225,-1.0,-1
563007.731488,6814674.801129,,1011.1016936851665,-1.0,-1
563057.731488,6814674.801129,,1022.4450654443353,-1.0,-1
563107.731488,6814674.801129,,1033.777851182036,-1.0,-1
563157.731488,6814674.801129,,1045.0998475514352,-1.0,-1
563207.731488,6814674.801129,,1056.4108161916956,-1.0,-1
563257.731488,6814674.801129,,1067.7104883231223,-1.0,-1
563307.731488,6814674.801129,,1078.9985688561574,-1.0,-1
563357.731488,6814674.801129,,1090.2747400756925,-1.0,-1
563407.731488,6814674.801129,,1101.5386651186273,-1.0,-1
563457.731488,6814674.801129,,1112.7899909317493,-1.0,-1
563507.731488,6814674.801129,,1124.0283510684967,-1.0,-1
563557.731488,6814674.801129,,1135.2533681644127,-1.0,-1
563607.731488,6814674.801129,,1146.4646561471745,-1.0,-1
563657.731488,6814674.801129,,1157.6618222342804,-1.0,-1
563707.731488,6814674.801129,,1168.8444687612355,-1.0,-1
563757.731488,6814674.801129,,1180.012194633484,-1.0,-1
563807.731488,6814674.801129,,1191.1645969627425,-1.0,-1
542557.731488,6814724.801129,,267.94618082232773,-1.0,-1
542607.731488,6814724.801129,,262.17660079710186,-1.0,-1
542657.731488,6814724.801129,,256.4157511796802,-1.0,-1
542707.731488,6814724.801129,,250.66359155997634,-1.0,-1
542757.731488,6814724.801129,,244.91999454796314,-1.0,-1
542807.731488,6814724.801129,,239.1847428008914,-1.0,-1
542857.731488,6814724.801129,,233.45752514898777,-1.0,-1
542907.731488,6814724.801129,,227.73793356865644,-1.0,-1
542957.731488,6814724.801129,,222.02545927651227,-1.0,-1
543007.731488,6814724.801129,,216.31948965135962,-1.0,-1
543057.731488,6814724.801129,,210.61930430680513,-1.0,-1
543107.731488,6814724.801129,,204.92407174780965,-1.0,-1
543157.731488,6814724.801129,,199.23284542188048,-1.0,-1
543207.731488,6814724.801129,,193.54455978237092,-1.0,-1
543257.731488,6814724.801129,,187.8580263182521,-1.0,-1
543307.731488,6814724.801129,,182.17192903766409,-1.0,-1
543357.731488,6814724.801129,,176.48481984063983,-1.0,-1
543407.731488,6814724.801129,,170.7951133083552,-1.0,-1
543457.731488,6814724.801129,,165.10108106210828,-1.0,-1
543507.731488,6814724.801129,,159.4008454233408,-1.0,-1
543557.731488,6814724.801129,,153.6923724282533,-1.0,-1
543607.731488,6814724.801129,,147.9734635539353,-1.0,-1
543657.731488,6814724.801129,,142.2417464852333,-1.0,-1
543707.731488,6814724.801129,,136.49466449022293,-1.0,-1
543757.731488,6814724.801129,,130.72946365457028,-1.0,-1
543807.731488,6814724.801129,,124.94317861460149,-1.0,-1
543857.731488,6814724.801129,,119.13261493109167,-1.0,-1
543907.731488,6814724.801129,,113.29432928934693,-1.0,-1
543957.731488,6814724.801129,,107.42460533604026,-1.0,-1
544007.731488,6814724.801129,,101.51942543126643,-1.0,-1
544057.731488,6814724.801129,,95.57443745434284,-1.0,-1
544107.731488,6814724.801129,,89.58491485565901,-1.0,-1
544157.731488,6814724.801129,,83.54571016132832,-1.0,-1
544207.731488,6814724.801129,,77.45119957625866,-1.0,-1
544257.731488,6814724.801129,,71.29521775618196,-1.0,-1
544307.731488,6814724.801129,,65.07098111510277,-1.0,-1
544357.731488,6814724.801129,,58.770998012274504,-1.0,-1
544407.731488,6814724.801129,,52.38696373999119,-1.0,-1
544457.731488,6814724.801129,,45.909638956189156,-1.0,-1
544507.731488,6814724.801129,,39.32870942912996,-1.0,-1
544557.731488,6814724.801129,,32.632626336067915,-1.0,-1
544607.731488,6814724.801129,,25.808426092378795,-1.0,-1
544657.731488,6814724.801129,,18.84153084270656,-1.0,-1
544707.731488,6814724.801129,,11.715532697737217,-1.0,-1
544757.731488,6814724.801129,,4.411967528983951,-1.0,-1
544807.731488,6814724.801129,,-3.0899098590016365,-1.0,-1
544857.731488,6814724.801129,,-10.81333077698946,-1.0,-1
544907.731488,6814724.801129,,-18.78416855726391,-1.0,-1
544957.731488,6814724.801129,,-27.03100118227303,-1.0,-1
545007.731488,6814724.801129,,-35.58501682430506,4.0,0
545057.731488,6814724.801129,,-44.479671470820904,4.0,0
545107.731488,6814724.801129,,-53.74997606128454,4.0,0
545157.731488,6814724.801129,,-63.43125112913549,4.0,0
545207.731488,6814724.801129,,-73.5571470670402,4.0,0
545257.731488,6814724.801129,,-84.15669345855713,4.0,0
545307.731488,6814724.801129,,-95.25012350641191,4.0,0
545357.731488,6814724.801129,,-106.84323946759105,4.0,0
545407.731488,6814724.801129,-215.644027,-118.9201565310359,4.0,1
545457.731488,6814724.801129,,-131.43439411371946,4.0,0
545507.731488,6814724.801129,,-144.29844860732555,4.0,0
545557.731488,6814724.801129,,-157.37210482731462,4.0,0
545607.731488,6814724.801129,-245.101058,-170.4496779665351,4.0,1
545657.731488,6814724.801129,,-183.24591466784477,4.0,0
545707.731488,6814724.801129,,-195.37913670716807,4.0,0
545757.731488,6814724.801129,,-206.34790876694024,4.0,0
545807.731488,6814724.801129,-265.915531,-215.49288438260555,4.0,1
545857.731488,6814724.801129,,-221.9248442389071,4.0,0
545907.731488,6814724.801129,,-224.37010530754924,4.0,0
545957.731488,6814724.801129,,-220.78696634806693,4.0,0
546007.731488,6814724.801129,-268.395415,-207.54565386660397,4.0,1
546057.731488,6814724.801129,,-181.8242329210043,4.0,0
546107.731488,6814724.801129,,-147.73000456485897,4.0,0
546157.731488,6814724.801129,,-110.16572328284383,4.0,0
546207.731488,6814724.801129,-274.645465,-72.41262940037996,4.0,1
546257.731488,6814724.801129,,-36.91300039924681,4.0,0
546307.731488,6814724.801129,,-5.595014967024326,4.0,0
546357.731488,6814724.801129,,20.05051334016025,4.0,0
546407.731488,6814724.801129,-257.353195,38.98291877284646,4.0,1
546457.731488,6814724.801129,,50.64370255917311,4.0,0
546507.731488,6814724.801129,,54.96713105030358,4.0,0
